,Position,value
contig_21607_12,319,0.0576271186441
contig_21607_12,320,0.0
contig_21607_12,321,0.0
contig_21607_12,322,0.066889632107
contig_21607_12,323,0.0
contig_21607_12,324,0.0
contig_21607_12,325,0.0
contig_21607_12,326,0.0
contig_21607_12,327,0.0
contig_21607_12,328,0.0175438596491
contig_21607_12,329,0.00692041522491
contig_21607_12,330,0.00687285223368
contig_21607_12,331,0.02
contig_21607_12,332,0.0
contig_21607_12,333,0.0
contig_21607_12,334,0.0234899328859
contig_21607_12,335,0.0
contig_21607_12,336,0.00677966101695
contig_21607_12,337,0.0309278350515
contig_21607_12,338,0.0
contig_21607_12,339,0.0
contig_21607_12,340,0.106007067138
contig_21607_12,341,0.0
contig_21607_12,342,0.00347222222222
contig_21607_12,343,0.0804195804196
contig_21607_12,344,0.0
contig_21607_12,345,0.0
contig_21607_12,346,0.027972027972
contig_21607_12,347,0.00353356890459
contig_21607_12,348,0.0
contig_21607_12,349,0.0528169014085
contig_21607_12,350,0.0
contig_21607_12,351,0.0
contig_21607_12,352,0.113475177305
contig_21607_12,353,0.0
contig_21607_12,354,0.0631970260223
contig_21607_12,355,0.0514705882353
contig_21607_12,356,0.0
contig_21607_12,357,0.0
contig_21607_12,358,0.0649819494585
contig_21607_12,359,0.0
contig_21607_12,360,0.0
contig_21607_12,361,0.089928057554
contig_21607_12,362,0.0
contig_21607_12,363,0.0
contig_21607_12,364,0.496503496503
contig_21607_12,365,0.00340136054422
contig_21607_12,366,0.00338983050847
contig_21607_12,367,0.0639730639731
contig_21607_12,368,0.0
contig_21607_12,369,0.0
contig_21607_12,370,0.0132890365449
contig_21607_12,371,0.0
contig_21607_12,372,0.00328947368421
contig_21607_12,373,0.161184210526
contig_21607_12,374,0.0
contig_21607_12,375,0.0
contig_21607_12,376,0.0830564784053
contig_21607_12,377,0.00666666666667
contig_21607_12,378,0.0
contig_21607_12,379,0.06
contig_21607_12,380,0.0
contig_21607_12,381,0.0
contig_21607_12,382,0.439189189189
contig_21607_12,383,0.0
contig_21607_12,384,0.0
contig_21607_12,385,0.404181184669
contig_21607_12,386,0.0
contig_21607_12,387,0.017667844523
contig_21607_12,388,0.0355871886121
contig_21607_12,389,0.0
contig_21607_12,390,0.0
contig_21607_12,391,0.00704225352113
contig_21607_12,392,0.0
contig_21607_12,393,0.0
contig_21607_12,394,0.01393728223
contig_21607_12,395,0.0
contig_21607_12,396,0.0
contig_21607_12,397,0.0106007067138
contig_21607_12,398,0.0
contig_21607_12,399,0.0
contig_21607_12,400,0.0
contig_21607_12,401,0.00348432055749
contig_21607_12,402,0.0
contig_21607_12,403,0.0275862068966
contig_21607_12,404,0.0
contig_21607_12,405,0.0
contig_21607_12,406,0.0064308681672
contig_21607_12,407,0.0
contig_21607_12,408,0.00630914826498
contig_21607_12,409,0.139784946237
contig_21607_12,410,0.0
contig_21607_12,411,0.0
contig_21607_12,412,0.0320855614973
contig_21607_12,413,0.0
contig_21607_12,414,0.0
contig_21607_12,415,0.00529100529101
contig_21607_12,416,0.00261096605744
contig_21607_12,417,0.0
contig_21607_12,418,0.00260416666667
contig_21607_12,419,0.0
contig_21607_12,420,0.00779220779221
contig_21607_12,421,0.0180878552972
contig_21607_12,422,0.00259067357513
contig_21607_12,423,0.0
contig_21607_12,424,0.00260416666667
contig_21607_12,425,0.0
contig_21607_12,426,0.0
contig_21607_12,427,0.0
contig_21607_12,428,0.0
contig_21607_12,429,0.0
contig_21607_12,430,0.0
contig_21607_12,431,0.00314465408805
contig_21607_12,432,0.00315457413249
contig_21607_15,0,0.00900900900901
contig_21607_15,1,0.0
contig_21607_15,2,0.00597014925373
contig_21607_15,3,0.0
contig_21607_15,4,0.0
contig_21607_15,5,0.0
contig_21607_15,6,0.0
contig_21607_15,7,0.0
contig_21607_15,8,0.00294117647059
contig_21607_15,9,0.00588235294118
contig_21607_15,10,0.00289855072464
contig_21607_15,11,0.0
contig_21607_15,12,0.00576368876081
contig_21607_15,13,0.00862068965517
contig_21607_15,14,0.0
contig_21607_15,15,0.00285714285714
contig_21607_15,16,0.0114613180516
contig_21607_15,17,0.0111420612813
contig_21607_15,18,0.0
contig_21607_15,19,0.0
contig_21607_15,20,0.0
contig_21607_15,21,0.0
contig_21607_15,22,0.016620498615
contig_21607_15,23,0.0
contig_21607_15,24,0.0
contig_21607_15,25,0.0164835164835
contig_21607_15,26,0.0
contig_21607_15,27,0.0
contig_21607_15,28,0.0295698924731
contig_21607_15,29,0.0
contig_21607_15,30,0.0
contig_21607_15,31,0.00791556728232
contig_21607_15,32,0.0
contig_21607_15,33,0.0
contig_21607_15,34,0.00261096605744
contig_21607_15,35,0.00260416666667
contig_21607_15,36,0.0
contig_21607_15,37,0.0053050397878
contig_21607_15,38,0.0
contig_21607_15,39,0.0131578947368
contig_21607_15,40,0.0026455026455
contig_21607_15,41,0.0
contig_21607_15,42,0.00261780104712
contig_21607_15,43,0.0
contig_21607_15,44,0.0025974025974
contig_21607_15,45,0.0
contig_21607_15,46,0.0103092783505
contig_21607_15,47,0.0
contig_21607_15,48,0.00510204081633
contig_21607_15,49,0.0712468193384
contig_21607_15,50,0.0
contig_21607_15,51,0.0
contig_21607_15,52,0.0177215189873
contig_21607_15,53,0.0
contig_21607_15,54,0.0
contig_21607_15,55,0.0074812967581
contig_21607_15,56,0.00248756218905
contig_21607_15,57,0.0
contig_21607_15,58,0.0325814536341
contig_21607_15,59,0.0
contig_21607_15,60,0.0
contig_21607_15,61,0.0322580645161
contig_21607_15,62,0.00249376558603
contig_21607_15,63,0.0
contig_21607_15,64,0.0377833753149
contig_21607_15,65,0.0
contig_21607_15,66,0.0
contig_21607_15,67,0.0100755667506
contig_21607_15,68,0.00251889168766
contig_21607_15,69,0.0
contig_21607_15,70,0.0102827763496
contig_21607_15,71,0.00258397932817
contig_21607_15,72,0.0
contig_21607_15,73,0.0158311345646
contig_21607_15,74,0.0
contig_21607_15,75,0.0
contig_21607_15,76,0.0157894736842
contig_21607_15,77,0.0026455026455
contig_21607_15,78,0.0
contig_21607_15,79,0.0
contig_21607_15,80,0.0
contig_21607_15,81,0.0
contig_21607_15,82,0.278820375335
contig_21607_15,83,0.0
contig_21607_15,84,0.0
contig_21607_15,85,0.0292553191489
contig_21607_15,86,0.00265957446809
contig_21607_15,87,0.0
contig_21607_15,88,0.0159151193634
contig_21607_15,89,0.0
contig_21607_15,90,0.00529100529101
contig_21607_15,91,0.0236220472441
contig_21607_15,92,0.0
contig_21607_15,93,0.00265957446809
contig_21607_15,94,0.00806451612903
contig_21607_15,95,0.0
contig_21607_15,96,0.00539083557951
contig_21607_15,97,0.0323450134771
contig_21607_15,98,0.0
contig_21607_15,99,0.0
contig_21607_15,100,0.0516304347826
contig_21607_15,101,0.0
contig_21607_15,102,0.00546448087432
contig_21607_15,103,0.0382513661202
contig_21607_15,104,0.0
contig_21607_15,105,0.00269541778976
contig_21607_15,106,0.0
contig_21607_15,107,0.309333333333
contig_21607_15,108,0.0026525198939
contig_21607_15,109,0.0214477211796
contig_21607_15,110,0.0
contig_21607_15,111,0.0
contig_21607_15,112,0.0133689839572
contig_21607_15,113,0.0
contig_21607_15,114,0.0
contig_21607_15,115,0.00267379679144
contig_21607_15,116,0.0
contig_21607_15,117,0.0
contig_21607_15,118,0.0563002680965
contig_21607_15,119,0.00269541778976
contig_21607_15,120,0.0
contig_21607_15,121,0.0108991825613
contig_21607_15,122,0.0
contig_21607_15,123,0.0
contig_21607_15,124,0.058981233244
contig_21607_15,125,0.0
contig_21607_15,126,0.0
contig_21607_15,127,0.0
contig_21607_15,128,0.0
contig_21607_15,129,0.0
contig_21607_15,130,0.0
contig_21607_15,131,0.0
contig_21607_15,132,0.0
contig_21607_15,133,0.0786516853933
contig_21607_15,134,0.0
contig_21607_15,135,0.0169971671388
contig_21607_15,136,0.126436781609
contig_21607_15,137,0.0
contig_21607_15,138,0.00581395348837
contig_21607_15,139,0.194968553459
contig_21607_15,140,0.00632911392405
contig_21607_15,141,0.0987261146497
contig_21607_15,142,0.0408805031447
contig_21607_15,143,0.0
contig_21607_15,144,0.0
contig_21607_15,145,0.0316455696203
contig_21607_15,146,0.0
contig_21607_15,147,0.0
contig_21607_15,148,0.378048780488
contig_21607_15,149,0.0
contig_21607_15,150,0.0
contig_21607_15,151,0.00623052959502
contig_21607_15,152,0.0
contig_21607_15,153,0.121875
contig_21607_15,154,0.0414012738854
contig_21607_15,155,0.0
contig_21607_15,156,0.0
contig_21607_15,157,0.0364741641337
contig_21607_15,158,0.0
contig_21607_15,159,0.0
contig_21607_15,160,0.246951219512
contig_21607_15,161,0.0
contig_21607_15,162,0.00306748466258
contig_21607_15,163,0.0153846153846
contig_21607_15,164,0.0
contig_21607_15,165,0.0
contig_21607_15,166,0.0185758513932
contig_21607_15,167,0.0
contig_21607_15,168,0.0
contig_21607_15,169,0.0958466453674
contig_21607_15,170,0.00324675324675
contig_21607_15,171,0.0952380952381
contig_21607_15,172,0.0918367346939
contig_21607_15,173,0.0
contig_21607_15,174,0.00341296928328
contig_21607_15,175,0.116838487973
contig_21607_15,176,0.0
contig_21607_15,177,0.00354609929078
contig_21607_15,178,0.0
contig_21607_15,179,0.0
contig_21607_15,180,0.480427046263
contig_21607_15,181,0.0711743772242
contig_21607_15,182,0.00711743772242
contig_21607_15,183,0.0
contig_21607_15,184,0.129032258065
contig_21607_15,185,0.0
contig_21607_15,186,0.402135231317
contig_21607_15,187,0.170212765957
contig_21607_15,188,0.0
contig_21607_15,189,0.0
contig_21607_15,190,0.128378378378
contig_21607_15,191,0.00666666666667
contig_21607_15,192,0.0032154340836
contig_21607_15,193,0.0
contig_21607_15,194,0.0
contig_21607_15,195,0.003003003003
contig_21607_15,196,0.0439882697947
contig_21607_15,197,0.0
contig_21607_15,198,0.0523255813953
contig_21607_15,199,0.0
contig_21607_15,200,0.0028901734104
contig_21607_15,201,0.0
contig_21607_15,202,0.0130208333333
contig_21607_15,203,0.0
contig_21607_15,204,0.0
contig_21607_15,205,0.0555555555556
contig_21607_15,206,0.0
contig_21607_15,207,0.0
contig_21607_15,208,0.0262751159196
contig_21607_15,209,0.0
contig_21607_15,210,0.0
contig_21607_15,211,0.0568720379147
contig_21607_15,212,0.0
contig_21607_15,213,0.0
contig_21607_15,214,0.0544
contig_21607_15,215,0.00327332242226
contig_21607_15,216,0.00332225913621
contig_21607_15,217,0.00658978583196
contig_21607_15,218,0.0
contig_21607_15,219,0.0
contig_21607_15,220,0.0
contig_21607_15,221,0.00173310225303
contig_21607_15,222,0.0138888888889
contig_21607_15,223,0.0599369085174
contig_21607_15,224,0.00314465408805
contig_21607_15,225,0.003125
contig_21607_15,226,0.0255681818182
contig_21607_15,227,0.0
contig_21607_15,228,0.0112994350282
contig_21607_15,229,0.0140845070423
contig_21607_15,230,0.00281690140845
contig_21607_15,231,0.0
contig_21607_15,232,0.378917378917
contig_21607_15,233,0.00280112044818
contig_21607_15,234,0.0
contig_21607_15,235,0.0863509749304
contig_21607_15,236,0.0
contig_21607_15,237,0.0
contig_21607_15,238,0.208791208791
contig_21607_15,239,0.0
contig_21607_15,240,0.0
contig_21607_15,241,0.00549450549451
contig_21607_15,242,0.0
contig_21607_15,243,0.00277008310249
contig_21607_15,244,0.0626702997275
contig_21607_15,245,0.0027397260274
contig_21607_15,246,0.0
contig_21607_15,247,0.153005464481
contig_21607_15,248,0.0
contig_21607_15,249,0.0
contig_21607_15,250,0.0459459459459
contig_21607_15,251,0.0
contig_21607_15,252,0.0
contig_21607_15,253,0.0
contig_21607_15,254,0.0
contig_21607_15,255,0.00531914893617
contig_21607_15,256,0.137837837838
contig_21607_15,257,0.00271739130435
contig_21607_15,258,0.0
contig_21607_15,259,0.0840108401084
contig_21607_15,260,0.0
contig_21607_15,261,0.0
contig_21607_15,262,0.0459459459459
contig_21607_15,263,0.0
contig_21607_15,264,0.0
contig_21607_15,265,0.127717391304
contig_21607_15,266,0.0
contig_21607_15,267,0.254098360656
contig_21607_15,268,0.109589041096
contig_21607_15,269,0.00272479564033
contig_21607_15,270,0.0
contig_21607_15,271,0.0163043478261
contig_21607_15,272,0.0
contig_21607_15,273,0.00555555555556
contig_21607_15,274,0.138504155125
contig_21607_15,275,0.00277777777778
contig_21607_15,276,0.0
contig_21607_15,277,0.0443213296399
contig_21607_15,278,0.162011173184
contig_21607_15,279,0.0
contig_21607_15,280,0.122222222222
contig_21607_15,281,0.00277008310249
contig_21607_15,282,0.0
contig_21607_15,283,0.138121546961
contig_21607_15,284,0.337912087912
contig_21607_15,285,0.0
contig_21607_15,286,0.0
contig_21607_15,287,0.0
contig_21607_15,288,0.0134048257373
contig_21607_15,289,0.00540540540541
contig_21607_15,290,0.0
contig_21607_15,291,0.0
contig_21607_15,292,0.361930294906
contig_21607_15,293,0.00268817204301
contig_21607_15,294,0.0
contig_21607_15,295,0.0135869565217
contig_21607_15,296,0.0027027027027
contig_21607_15,297,0.0
contig_21607_15,298,0.00273224043716
contig_21607_15,299,0.0
contig_21607_15,300,0.0
contig_21607_15,301,0.00268817204301
contig_21607_15,302,0.0
contig_21607_15,303,0.0
contig_21607_15,304,0.0119760479042
contig_21607_15,305,0.00303951367781
contig_21607_15,306,0.00302114803625
contig_21607_15,307,0.00911854103343
contig_21607_15,308,0.0
contig_21607_15,309,0.0
contig_21607_15,310,0.0
contig_21607_15,311,0.0
contig_21607_15,312,0.0
contig_21607_15,313,0.00931677018634
contig_21607_15,314,0.00615384615385
contig_21607_15,315,0.0
contig_21607_15,316,0.0246153846154
contig_21607_15,317,0.0
contig_21607_15,318,0.0
contig_21607_15,319,0.0652173913043
contig_21607_15,320,0.0
contig_21607_15,321,0.0
contig_21607_15,322,0.0543806646526
contig_21607_15,323,0.0
contig_21607_15,324,0.0
contig_21607_15,325,0.003003003003
contig_21607_15,326,0.0
contig_21607_15,327,0.0
contig_21607_15,328,0.115727002967
contig_21607_15,329,0.00297619047619
contig_21607_15,330,0.0
contig_21607_15,331,0.00887573964497
contig_21607_15,332,0.0
contig_21607_15,333,0.0
contig_21607_15,334,0.00591715976331
contig_21607_15,335,0.00294985250737
contig_21607_15,336,0.00295857988166
contig_21607_15,337,0.00890207715134
contig_21607_15,338,0.0
contig_21607_15,339,0.0
contig_21607_15,340,0.102409638554
contig_21607_15,341,0.0
contig_21607_15,342,0.00301204819277
contig_21607_15,343,0.0149700598802
contig_21607_15,344,0.00299401197605
contig_21607_15,345,0.00298507462687
contig_21607_15,346,0.0298507462687
contig_21607_15,347,0.0
contig_21607_15,348,0.0
contig_21607_15,349,0.0058651026393
contig_21607_15,350,0.0
contig_21607_15,351,0.0115942028986
contig_21607_15,352,0.0
contig_21607_15,353,0.0
contig_21607_15,354,0.0
contig_21607_15,355,0.014450867052
contig_21607_15,356,0.0
contig_21607_15,357,0.0
contig_21607_15,358,0.014245014245
contig_21607_15,359,0.0
contig_21607_15,360,0.0
contig_21607_15,361,0.0
contig_21607_15,362,0.0
contig_21607_15,363,0.107954545455
contig_21607_15,364,0.0
contig_21607_15,365,0.0
contig_21607_15,366,0.0
contig_21607_16,0,0.0
contig_21607_16,1,0.0
contig_21607_16,2,0.0
contig_21607_16,3,0.00290697674419
contig_21607_16,4,0.00290697674419
contig_21607_16,5,0.0
contig_21607_16,6,0.0
contig_21607_16,7,0.0
contig_21607_16,8,0.0
contig_21607_16,9,0.0
contig_21607_16,10,0.00296735905045
contig_21607_16,11,0.0
contig_21607_16,12,0.0
contig_21607_16,13,0.0744047619048
contig_21607_16,14,0.0
contig_21607_16,15,0.0
contig_21607_16,16,0.0351906158358
contig_21607_16,17,0.0
contig_21607_16,18,0.00293255131965
contig_21607_16,19,0.0
contig_21607_16,20,0.0
contig_21607_16,21,0.0
contig_21607_16,22,0.0
contig_21607_16,23,0.0
contig_21607_16,24,0.0
contig_21607_16,25,0.0
contig_21607_16,26,0.0
contig_21607_16,27,0.0
contig_21607_16,28,0.0
contig_21607_16,29,0.0
contig_21607_16,30,0.0
contig_21607_16,31,0.00294985250737
contig_21607_16,32,0.0
contig_21607_16,33,0.0
contig_21607_16,34,0.0117994100295
contig_21607_16,35,0.0
contig_21607_16,36,0.0
contig_21607_16,37,0.0119760479042
contig_21607_16,38,0.0
contig_21607_16,39,0.00606060606061
contig_21607_16,40,0.00302114803625
contig_21607_16,41,0.0
contig_21607_16,42,0.0149700598802
contig_21607_16,43,0.00298507462687
contig_21607_16,44,0.0
contig_21607_16,45,0.0
contig_21607_16,46,0.0271903323263
contig_21607_16,47,0.0
contig_21607_16,48,0.0
contig_21607_16,49,0.00607902735562
contig_21607_16,50,0.0
contig_21607_16,51,0.0
contig_21607_16,52,0.00602409638554
contig_21607_16,53,0.0
contig_21607_16,54,0.0
contig_21607_16,55,0.481818181818
contig_21607_16,56,0.0
contig_21607_16,57,0.0
contig_21607_16,58,0.0210843373494
contig_21607_16,59,0.0
contig_21607_16,60,0.0
contig_21607_16,61,0.113496932515
contig_21607_16,62,0.00302114803625
contig_21607_16,63,0.0
contig_21607_16,64,0.0266272189349
contig_21607_16,65,0.0
contig_21607_16,66,0.0
contig_21607_16,67,0.25
contig_21607_16,68,0.0
contig_21607_16,69,0.0
contig_21607_16,70,0.0
contig_21607_16,71,0.0
contig_21607_16,72,0.0
contig_21607_16,73,0.0449101796407
contig_21607_16,74,0.0
contig_21607_16,75,0.0
contig_21607_16,76,0.185628742515
contig_21607_16,77,0.00298507462687
contig_21607_16,78,0.0
contig_21607_16,79,0.0868263473054
contig_21607_16,80,0.00296735905045
contig_21607_16,81,0.00296735905045
contig_21607_16,82,0.0147928994083
contig_21607_16,83,0.0
contig_21607_16,84,0.00298507462687
contig_21607_16,85,0.0177514792899
contig_21607_16,86,0.0147928994083
contig_21607_16,87,0.0
contig_21607_16,88,0.0
contig_21607_16,89,0.0
contig_21607_16,90,0.0
contig_21607_16,91,0.0919881305638
contig_21607_16,92,0.00293255131965
contig_21607_16,93,0.0
contig_21607_16,94,0.0
contig_21607_16,95,0.0
contig_21607_16,96,0.0
contig_21607_16,97,0.0
contig_21607_16,98,0.0
contig_21607_16,99,0.0
contig_21607_16,100,0.125748502994
contig_21607_16,101,0.0
contig_21607_16,102,0.0
contig_21607_16,103,0.0911854103343
contig_21607_16,104,0.0
contig_21607_16,105,0.0334346504559
contig_21607_16,106,0.012012012012
contig_21607_16,107,0.0
contig_21607_16,108,0.00294117647059
contig_21607_16,109,0.0329341317365
contig_21607_16,110,0.0
contig_21607_16,111,0.0
contig_21607_16,112,0.00606060606061
contig_21607_16,113,0.0
contig_21607_16,114,0.0
contig_21607_16,115,0.027027027027
contig_21607_16,116,0.0
contig_21607_16,117,0.0
contig_21607_16,118,0.0361445783133
contig_21607_16,119,0.0
contig_21607_16,120,0.0
contig_21607_16,121,0.0371517027864
contig_21607_16,122,0.0
contig_21607_16,123,0.0
contig_21607_16,124,0.039755351682
contig_21607_16,125,0.00307692307692
contig_21607_16,126,0.0
contig_21607_16,127,0.203125
contig_21607_16,128,0.0
contig_21607_16,129,0.00307692307692
contig_21607_16,130,0.0152905198777
contig_21607_16,131,0.0030487804878
contig_21607_16,132,0.0
contig_21607_16,133,0.19877675841
contig_21607_16,134,0.00303951367781
contig_21607_16,135,0.0
contig_21607_16,136,0.00920245398773
contig_21607_16,137,0.0
contig_21607_16,138,0.0
contig_21607_16,139,0.00305810397554
contig_21607_16,140,0.0
contig_21607_16,141,0.0183486238532
contig_21607_16,142,0.0
contig_21607_16,143,0.0
contig_21607_16,144,0.0
contig_21607_16,145,0.00611620795107
contig_21607_16,146,0.0
contig_21607_16,147,0.0
contig_21607_16,148,0.0545454545455
contig_21607_16,149,0.0
contig_21607_16,150,0.0
contig_21607_16,151,0.00613496932515
contig_21607_16,152,0.0
contig_21607_16,153,0.00611620795107
contig_21607_16,154,0.0764525993884
contig_21607_16,155,0.0401234567901
contig_21607_16,156,0.0218068535826
contig_21607_16,157,0.271028037383
contig_21607_16,158,0.0
contig_21607_16,159,0.0
contig_21607_16,160,0.464174454829
contig_21607_16,161,0.0
contig_21607_16,162,0.0030959752322
contig_21607_16,163,0.134556574924
contig_21607_16,164,0.0
contig_21607_16,165,0.00303951367781
contig_21607_16,166,0.0333333333333
contig_21607_16,167,0.0
contig_21607_16,168,0.0
contig_21607_16,169,0.0211480362538
contig_21607_16,170,0.0
contig_21607_16,171,0.0151515151515
contig_21607_16,172,0.0778443113772
contig_21607_16,173,0.0
contig_21607_16,174,0.00299401197605
contig_21607_16,175,0.0296735905045
contig_21607_16,176,0.0
contig_21607_16,177,0.003003003003
contig_21607_16,178,0.215151515152
contig_21607_16,179,0.0
contig_21607_16,180,0.0213414634146
contig_21607_16,181,0.0759878419453
contig_21607_16,182,0.0
contig_21607_16,183,0.0
contig_21607_16,184,0.0
contig_21607_16,185,0.0
contig_21607_16,186,0.0
contig_21607_16,187,0.109467455621
contig_21607_16,188,0.00296735905045
contig_21607_16,189,0.0
contig_21607_16,190,0.00884955752212
contig_21607_16,191,0.0
contig_21607_16,192,0.039039039039
contig_21607_16,193,0.0058651026393
contig_21607_16,194,0.0
contig_21607_16,195,0.0
contig_21607_16,196,0.00293255131965
contig_21607_16,197,0.0
contig_21607_16,198,0.0
contig_21607_16,199,0.334337349398
contig_21607_16,200,0.0
contig_21607_16,201,0.0
contig_21607_16,202,0.122754491018
contig_21607_16,203,0.0151515151515
contig_21607_16,204,0.0
contig_21607_16,205,0.0299401197605
contig_21607_16,206,0.0
contig_21607_16,207,0.0
contig_21607_16,208,0.0686567164179
contig_21607_16,209,0.0
contig_21607_16,210,0.0
contig_21607_16,211,0.0733944954128
contig_21607_16,212,0.0
contig_21607_16,213,0.0
contig_21607_16,214,0.0694006309148
contig_21607_16,215,0.0
contig_21607_16,216,0.0
contig_21607_16,217,0.164516129032
contig_21607_16,218,0.254777070064
contig_21607_16,219,0.0
contig_21607_16,220,0.0286624203822
contig_21607_16,221,0.0
contig_21607_16,222,0.00955414012739
contig_21607_16,223,0.00645161290323
contig_21607_16,224,0.00319488817891
contig_21607_16,225,0.0
contig_21607_16,226,0.0
contig_21607_16,227,0.0
contig_21607_16,228,0.128617363344
contig_21607_16,229,0.0641025641026
contig_21607_16,230,0.0
contig_21607_16,231,0.0
contig_21607_16,232,0.00634920634921
contig_21607_16,233,0.0031746031746
contig_21607_16,234,0.121405750799
contig_21607_16,235,0.0903225806452
contig_21607_16,236,0.0
contig_21607_16,237,0.0
contig_21607_16,238,0.226537216828
contig_21607_16,239,0.0
contig_21607_16,240,0.0358306188925
contig_21607_16,241,0.0983606557377
contig_21607_16,242,0.0
contig_21607_16,243,0.0
contig_21607_16,244,0.160130718954
contig_21607_16,245,0.0
contig_21607_16,246,0.0
contig_21607_16,247,0.0388349514563
contig_21607_16,248,0.0
contig_21607_16,249,0.0
contig_21607_16,250,0.0817610062893
contig_21607_16,251,0.0
contig_21607_16,252,0.0059880239521
contig_21607_16,253,0.00296735905045
contig_21607_16,254,0.00294117647059
contig_21607_16,255,0.0
contig_21607_16,256,0.0328358208955
contig_21607_16,257,0.0
contig_21607_16,258,0.00302114803625
contig_21607_16,259,0.0
contig_21607_16,260,0.0
contig_21607_16,261,0.0
contig_21607_16,262,0.185628742515
contig_21607_16,263,0.0
contig_21607_16,264,0.0
contig_21607_16,265,0.0626865671642
contig_21607_16,266,0.00299401197605
contig_21607_16,267,0.015015015015
contig_21607_16,268,0.00301204819277
contig_21607_16,269,0.0
contig_21607_16,270,0.261904761905
contig_21607_16,271,0.0213414634146
contig_21607_16,272,0.00920245398773
contig_21607_16,273,0.0
contig_21607_16,274,0.00914634146341
contig_21607_16,275,0.0
contig_21607_16,276,0.216718266254
contig_21607_16,277,0.00617283950617
contig_21607_16,278,0.0
contig_21607_16,279,0.0
contig_21607_16,280,0.00310559006211
contig_21607_16,281,0.0
contig_21607_16,282,0.0
contig_21607_16,283,0.224683544304
contig_21607_16,284,0.0
contig_21607_16,285,0.0
contig_21607_16,286,0.0534591194969
contig_21607_16,287,0.0
contig_21607_16,288,0.0
contig_21607_16,289,0.0445859872611
contig_21607_16,290,0.0
contig_21607_16,291,0.0
contig_21607_16,292,0.112852664577
contig_21607_16,293,0.0
contig_21607_16,294,0.0
contig_21607_16,295,0.00613496932515
contig_21607_16,296,0.0030487804878
contig_21607_16,297,0.00911854103343
contig_21607_16,298,0.039755351682
contig_21607_16,299,0.0
contig_21607_16,300,0.0
contig_21607_16,301,0.0690690690691
contig_21607_16,302,0.0
contig_21607_16,303,0.0
contig_21607_16,304,0.0302114803625
contig_21607_16,305,0.265243902439
contig_21607_16,306,0.00297619047619
contig_21607_16,307,0.0449101796407
contig_21607_16,308,0.0
contig_21607_16,309,0.0
contig_21607_16,310,0.0
contig_21607_16,311,0.0
contig_21607_16,312,0.0
contig_21607_16,313,0.00573065902579
contig_21607_16,314,0.0
contig_21607_16,315,0.0
contig_21607_16,316,0.0
contig_21607_16,317,0.00595238095238
contig_21607_16,318,0.0
contig_21607_16,319,0.0817610062893
contig_21607_16,320,0.0
contig_21607_16,321,0.0
contig_21607_16,322,0.0
contig_21607_16,323,0.00313479623824
contig_21607_16,324,0.0
contig_21607_16,325,0.0282131661442
contig_21607_16,326,0.0
contig_21607_16,327,0.0
contig_21607_16,328,0.101265822785
contig_21607_16,329,0.0
contig_21607_16,330,0.00315457413249
contig_21607_16,331,0.0
contig_21607_16,332,0.0
contig_21607_16,333,0.231012658228
contig_21607_16,334,0.0
contig_21607_16,335,0.0
contig_21607_16,336,0.0
contig_21607_16,337,0.0809968847352
contig_21607_16,338,0.0
contig_21607_16,339,0.0
contig_21607_16,340,0.182926829268
contig_21607_16,341,0.0
contig_21607_16,342,0.0
contig_21607_16,343,0.00308641975309
contig_21607_16,344,0.0
contig_21607_16,345,0.0
contig_21607_16,346,0.00630914826498
contig_21607_16,347,0.0
contig_21607_16,348,0.0
contig_21607_16,349,0.403846153846
contig_21607_16,350,0.0
contig_21607_16,351,0.0
contig_21607_16,352,0.0
contig_21607_16,353,0.0
contig_21607_16,354,0.00320512820513
contig_21607_16,355,0.0
contig_21607_16,356,0.0
contig_21607_16,357,0.0
contig_21607_16,358,0.169934640523
contig_21607_16,359,0.0
contig_21607_16,360,0.0
contig_21607_16,361,0.244224422442
contig_21607_16,362,0.0
contig_21607_16,363,0.0
contig_21607_16,364,0.117263843648
contig_21607_16,365,0.0
contig_21607_16,366,0.0129032258065
contig_21607_16,367,0.0414012738854
contig_21607_16,368,0.0
contig_21607_16,369,0.0
contig_21607_16,370,0.0385852090032
contig_21607_16,371,0.0161290322581
contig_21607_16,372,0.0
contig_21607_16,373,0.121794871795
contig_21607_16,374,0.0
contig_21607_16,375,0.0
contig_21607_16,376,0.0906148867314
contig_21607_16,377,0.1
contig_21607_16,378,0.0
contig_21607_16,379,0.0521172638436
contig_21607_16,380,0.0
contig_21607_16,381,0.0
contig_21607_16,382,0.197452229299
contig_21607_16,383,0.0
contig_21607_16,384,0.0
contig_21607_16,385,0.0387096774194
contig_21607_16,386,0.0
contig_21607_16,387,0.40522875817
contig_21607_16,388,0.211221122112
contig_21607_16,389,0.0032154340836
contig_21607_16,390,0.0
contig_21607_16,391,0.00325732899023
contig_21607_16,392,0.0
contig_21607_16,393,0.0
contig_21607_16,394,0.0927152317881
contig_21607_16,395,0.0
contig_21607_16,396,0.016339869281
contig_21607_16,397,0.0947712418301
contig_21607_16,398,0.0
contig_21607_16,399,0.0
contig_21607_16,400,0.162251655629
contig_21607_16,401,0.00333333333333
contig_21607_16,402,0.0
contig_21607_16,403,0.0
contig_21607_16,404,0.195364238411
contig_21607_16,405,0.0
contig_21607_16,406,0.00990099009901
contig_21607_16,407,0.0
contig_21607_16,408,0.0
contig_21607_16,409,0.071661237785
