,Position,value
contig_21674_2,90,0.0638010215258
contig_21674_2,91,0.771122273626
contig_21674_2,92,1.0
contig_21674_2,93,0.000111643024122
contig_21674_2,94,1.0
contig_21674_2,95,1.0
contig_21674_2,96,0.0
contig_21674_2,97,1.0
contig_21674_2,98,1.0
contig_21674_2,99,1.4381902802e-06
contig_21674_2,100,1.0
contig_21674_2,101,1.0
contig_21674_2,102,1.0
contig_21674_2,103,1.0
contig_21674_2,104,1.0
contig_21674_2,105,1.0
contig_21674_2,106,1.0
contig_21674_2,107,1.0
contig_21674_2,108,1.0
contig_21674_2,109,1.0
contig_21674_2,110,1.0
contig_21674_2,111,1.0
contig_21674_2,112,1.0
contig_21674_2,113,1.0
contig_21674_2,114,1.02139975366e-08
contig_21674_2,115,1.0
contig_21674_2,116,1.0
contig_21674_2,117,1.0
contig_21674_2,118,1.0
contig_21674_2,119,1.0
contig_21674_2,120,0.240083868302
contig_21674_2,121,0.0
contig_21674_2,122,1.0
contig_21674_2,123,0.0793251283446
contig_21674_2,124,1.0
contig_21674_2,125,1.0
contig_21674_2,126,0.0119971920276
contig_21674_2,127,1.0
contig_21674_2,128,1.0
contig_21674_2,129,9.60695057839e-06
contig_21674_2,130,1.0
contig_21674_2,131,1.0
contig_21674_2,132,1.0
contig_21674_2,133,1.0
contig_21674_2,134,1.0
contig_21674_2,135,1.0
contig_21674_2,136,1.0
contig_21674_2,137,1.0
contig_21674_2,138,0.0
contig_21674_2,139,0.0916662720213
contig_21674_2,140,1.0
contig_21674_2,141,1.0
contig_21674_2,142,1.0
contig_21674_2,143,1.0
contig_21674_2,144,1.0
contig_21674_2,145,1.0
contig_21674_2,146,1.0
contig_21674_2,147,1.7763568394e-14
contig_21674_2,148,1.0
contig_21674_2,149,1.0
contig_21674_2,150,0.0
contig_21674_2,151,1.0
contig_21674_2,152,1.0
contig_21674_2,153,0.0217504325828
contig_21674_2,154,1.0
contig_21674_2,155,1.0
contig_21674_2,156,1.0
contig_21674_2,157,1.0
contig_21674_2,158,1.0
contig_21674_2,159,1.0
contig_21674_2,160,1.0
contig_21674_2,161,1.0
contig_21674_2,162,1.0
contig_21674_2,163,1.0
contig_21674_2,164,1.0
contig_21674_2,165,0.163770036869
contig_21674_2,166,1.0
contig_21674_2,167,1.0
contig_21674_2,168,1.0
contig_21674_2,169,1.0
contig_21674_2,170,1.0
contig_21674_2,171,1.0
contig_21674_2,172,1.0
contig_21674_2,173,1.0
contig_21674_2,174,1.0
contig_21674_2,175,1.0
contig_21674_2,176,1.0
contig_21674_2,177,7.06180780519e-10
contig_21674_2,178,1.0
contig_21674_2,179,1.0
contig_21674_2,180,6.48969766814e-10
contig_21674_2,181,1.0
contig_21674_2,182,1.0
contig_21674_2,183,0.0
contig_21674_2,184,1.0
contig_21674_2,185,1.0
contig_21674_2,186,0.0
contig_21674_2,187,1.0
contig_21674_2,188,1.0
contig_21674_2,189,0.0
contig_21674_2,190,1.0
contig_21674_2,191,1.0
contig_21674_2,192,1.0
contig_21674_2,193,1.0
contig_21674_2,194,1.0
contig_21674_2,195,0.0
contig_21674_2,196,1.0
contig_21674_2,197,1.0
contig_21674_2,198,1.0
contig_21674_2,199,1.0
contig_21674_2,200,1.0
contig_21674_2,201,1.27187149701e-12
contig_21674_2,202,1.0
contig_21674_2,203,1.0
contig_21674_2,204,0.0
contig_21674_2,205,1.0
contig_21674_2,206,1.0
contig_21674_2,207,0.0
contig_21674_2,208,1.0
contig_21674_2,209,1.0
contig_21674_2,210,1.0
contig_21674_2,211,1.0
contig_21674_2,212,1.0
contig_21674_2,213,2.3736908128e-07
contig_21674_2,214,1.0
contig_21674_2,215,1.0
contig_21674_2,216,0.0
contig_21674_2,217,1.0
contig_21674_2,218,1.0
contig_21674_2,219,9.32587340685e-15
contig_21674_2,220,1.0
contig_21674_2,221,1.0
contig_21674_2,222,1.0
contig_21674_2,223,1.0
contig_21674_2,224,1.0
contig_21674_2,225,1.0
contig_21674_2,226,0.0
contig_21674_2,227,1.0
contig_21674_2,228,1.0
contig_21674_2,229,1.0
contig_21674_2,230,1.0
contig_21674_2,231,0.422190773196
contig_21674_2,232,1.0
contig_21674_2,233,1.0
contig_21674_2,234,0.00244803303204
contig_21674_2,235,1.0
contig_21674_2,236,1.0
contig_21674_2,237,1.0
contig_21674_2,238,1.0
contig_21674_2,239,1.0
contig_21674_2,240,1.0
contig_21674_2,241,1.0
contig_21674_2,242,1.0
contig_21674_2,243,1.0
contig_21674_2,244,1.0
contig_21674_2,245,1.0
contig_21674_2,246,1.0
contig_21674_2,247,1.0
contig_21674_2,248,0.00379425423151
contig_21674_2,249,0.0
contig_21674_2,250,1.0
contig_21674_2,251,1.0
contig_21674_2,252,1.0
contig_21674_2,253,0.636853585534
contig_21674_2,254,1.0
contig_21674_2,255,1.0
contig_21674_2,256,1.0
contig_21674_2,257,0.368632592612
contig_21674_2,258,0.0172693706518
contig_21674_2,259,1.0
contig_21674_2,260,1.0
contig_21674_2,261,1.0
contig_21674_2,262,1.0
contig_21674_2,263,1.0
contig_21674_2,264,1.0
contig_21674_2,265,1.0
contig_21674_2,266,1.0
contig_21674_2,267,1.0
contig_21674_2,268,1.0
contig_21674_2,269,1.0
contig_21674_2,270,4.6888388372e-07
contig_21674_2,271,0.305628949564
contig_21674_2,272,0.28780269334
contig_21674_2,273,1.0
contig_21674_2,274,1.0
contig_21674_2,275,1.0
contig_21674_2,276,1.0
contig_21674_2,277,1.0
contig_21674_2,278,1.0
contig_21674_2,279,1.0
contig_21674_3,0,1.0
contig_21674_3,1,1.0
contig_21674_3,2,1.0
contig_21674_3,3,1.0
contig_21674_3,4,1.0
contig_21674_3,5,1.0
contig_21674_3,6,1.0
contig_21674_3,7,1.0
contig_21674_3,8,0.303539176515
contig_21674_3,9,1.0
contig_21674_3,10,1.0
contig_21674_3,11,1.0
contig_21674_3,12,1.0
contig_21674_3,13,1.0
contig_21674_3,14,1.0
contig_21674_3,15,1.0
contig_21674_3,16,1.0
contig_21674_3,17,1.0
contig_21674_3,18,1.0
contig_21674_3,19,1.0
contig_21674_3,20,1.0
contig_21674_3,21,1.0
contig_21674_3,22,1.0
contig_21674_3,23,1.0
contig_21674_3,24,1.0
contig_21674_3,25,0.26338095335
contig_21674_3,26,1.0
contig_21674_3,27,0.226850152014
contig_21674_3,28,1.0
contig_21674_3,29,1.0
contig_21674_3,30,1.0
contig_21674_3,31,1.0
contig_21674_3,32,1.0
contig_21674_3,33,1.0
contig_21674_3,34,1.0
contig_21674_3,35,1.0
contig_21674_3,36,1.0
contig_21674_3,37,1.0
contig_21674_3,38,1.0
contig_21674_3,39,1.0
contig_21674_3,40,1.0
contig_21674_3,41,1.0
contig_21674_3,42,1.0
contig_21674_3,43,1.0
contig_21674_3,44,1.0
contig_21674_3,45,0.0
contig_21674_3,46,1.0
contig_21674_3,47,1.0
contig_21674_3,48,1.0
contig_21674_3,49,1.0
contig_21674_3,50,1.0
contig_21674_3,51,1.0
contig_21674_3,52,1.0
contig_21674_3,53,1.0
contig_21674_3,54,1.11022302463e-16
contig_21674_3,55,7.18536341537e-13
contig_21674_3,56,1.0
contig_21674_3,57,1.0
contig_21674_3,58,0.183323790142
contig_21674_3,59,1.0
contig_21674_3,60,1.0
contig_21674_3,61,1.0
contig_21674_3,62,1.0
contig_21674_3,63,1.0
contig_21674_3,64,1.0
contig_21674_3,65,1.0
contig_21674_3,66,0.0
contig_21674_3,67,1.0
contig_21674_3,68,1.0
contig_21674_3,69,1.0
contig_21674_3,70,1.0
contig_21674_3,71,1.0
contig_21674_3,72,0.00124461145099
contig_21674_3,73,1.0
contig_21674_3,74,1.0
contig_21674_3,75,1.0
contig_21674_3,76,1.0
contig_21674_3,77,1.0
contig_21674_3,78,0.00140158380508
contig_21674_3,79,1.0
contig_21674_3,80,1.0
contig_21674_3,81,0.0232707273052
contig_21674_3,82,1.0
contig_21674_3,83,1.0
contig_21674_3,84,0.580422936333
contig_21674_3,85,1.0
contig_21674_3,86,1.0
contig_21674_3,87,1.0
contig_21674_3,88,1.0
contig_21674_3,89,1.0
contig_21674_3,90,1.0
contig_21674_3,91,1.0
contig_21674_3,92,1.0
contig_21674_3,93,1.0
contig_21674_3,94,1.0
contig_21674_3,95,1.0
contig_21674_3,96,0.0
contig_21674_3,97,0.160421794079
contig_21674_3,98,1.0
contig_21674_3,99,1.0
contig_21674_3,100,1.0
contig_21674_3,101,1.0
contig_21674_3,102,1.0
contig_21674_3,103,1.0
contig_21674_3,104,1.0
contig_21674_3,105,0.0
contig_21674_3,106,0.0
contig_21674_3,107,1.0
contig_21674_3,108,1.0
contig_21674_3,109,1.0
contig_21674_3,110,1.0
contig_21674_3,111,0.0
contig_21674_3,112,1.0
contig_21674_3,113,1.0
contig_21674_3,114,1.0
contig_21674_3,115,1.0
contig_21674_3,116,1.0
contig_21674_3,117,1.0
contig_21674_3,118,0.51918861618
contig_21674_3,119,1.0
contig_21674_3,120,1.0
contig_21674_3,121,1.0
contig_21674_3,122,1.0
contig_21674_3,123,1.0
contig_21674_3,124,1.0
contig_21674_3,125,1.0
contig_21674_3,126,1.0
contig_21674_3,127,0.486542991279
contig_21674_3,128,0.437471376642
contig_21674_3,129,1.0
contig_21674_3,130,1.0
contig_21674_3,131,1.0
contig_21674_3,132,0.0
contig_21674_3,133,1.0
contig_21674_3,134,0.468987966986
contig_21674_3,135,0.0
contig_21674_3,136,1.0
contig_21674_3,137,1.0
contig_21674_3,138,1.2360923396e-10
contig_21674_3,139,0.0
contig_21674_3,140,1.0
contig_21674_3,141,0.00211908986183
contig_21674_3,142,1.0
contig_21674_3,143,1.0
contig_21674_3,144,0.0
contig_21674_3,145,1.0
contig_21674_3,146,1.0
contig_21674_3,147,2.08490014142e-09
contig_21674_3,148,1.0
contig_21674_3,149,0.0188520261285
contig_21674_3,150,0.0
contig_21674_3,151,6.3647942472e-10
contig_21674_3,152,1.0
contig_21674_3,153,0.0
contig_21674_3,154,1.0
contig_21674_3,155,1.0
contig_21674_3,156,1.0
contig_21674_3,157,1.0
contig_21674_3,158,1.0
contig_21674_3,159,1.0
contig_21674_3,160,1.0
contig_21674_3,161,1.0
contig_21674_3,162,0.322992270391
contig_21674_3,163,1.0
contig_21674_3,164,1.0
contig_21674_3,165,0.320779936241
contig_21674_3,166,1.0
contig_21674_3,167,1.0
contig_21674_3,168,1.0
contig_21674_3,169,1.0
contig_21674_3,170,1.0
contig_21674_3,171,1.0
contig_21674_3,172,1.0
contig_21674_3,173,1.0
contig_21674_3,174,1.66367709081e-05
contig_21674_3,175,1.0
contig_21674_3,176,1.0
contig_21674_3,177,0.0
contig_21674_3,178,0.000876434279753
contig_21674_3,179,1.0
contig_21674_3,180,1.0
contig_21674_3,181,1.0
contig_21674_3,182,1.0
contig_21674_3,183,0.0
contig_21674_3,184,0.023655825198
contig_21674_3,185,0.0667390368861
contig_21674_3,186,7.99405652785e-10
contig_21674_3,187,1.0
contig_21674_3,188,1.0
contig_21674_3,189,0.0
contig_21674_3,190,1.0
contig_21674_3,191,1.0
contig_21674_3,192,0.0
contig_21674_3,193,1.0
contig_21674_3,194,1.0
contig_21674_3,195,6.77236045021e-15
contig_21674_3,196,1.0
contig_21674_3,197,1.0
contig_21674_3,198,0.0
contig_21674_3,199,1.0
contig_21674_3,200,1.0
contig_21674_3,201,1.0
contig_21674_3,202,1.0
contig_21674_3,203,1.0
contig_21674_3,204,0.0
contig_21674_3,205,1.0
contig_21674_3,206,1.0
contig_21674_3,207,1.0
contig_21674_3,208,0.00661566824956
contig_21674_3,209,1.0
contig_21674_3,210,0.0
contig_21674_3,211,1.0
contig_21674_3,212,7.81117342928e-05
contig_21674_3,213,1.0
contig_21674_3,214,1.0
contig_21674_3,215,1.0
contig_21674_3,216,1.0
contig_21674_3,217,1.0
contig_21674_3,218,0.388170193132
contig_21674_3,219,0.0
contig_21674_3,220,1.0
contig_21674_3,221,1.0
contig_21674_3,222,0.0
contig_21674_3,223,1.0
contig_21674_3,224,1.0
contig_21674_3,225,0.00466903497825
contig_21674_3,226,1.0
contig_21674_3,227,1.0
contig_21674_3,228,0.0361098782456
contig_21674_3,229,1.0
contig_21674_3,230,1.0
contig_21674_3,231,0.0
contig_21674_3,232,1.57651669497e-14
contig_21674_3,233,1.0
contig_21674_3,234,1.0
contig_21674_3,235,1.0
contig_21674_3,236,1.0
contig_21674_3,237,0.0370011444491
contig_21674_3,238,0.0
contig_21674_3,239,1.0
contig_21674_3,240,3.33066907388e-16
contig_21674_3,241,1.0
contig_21674_3,242,1.0
contig_21674_3,243,0.0497954722978
contig_21674_3,244,1.0
contig_21674_3,245,1.0
contig_21674_3,246,0.0369714759866
contig_21674_3,247,1.0
contig_21674_3,248,1.0
contig_21674_3,249,1.0
contig_21674_3,250,1.0
contig_21674_3,251,1.0
contig_21674_3,252,0.00570768226724
contig_21674_3,253,1.0
contig_21674_3,254,1.0
contig_21674_3,255,3.11832892841e-10
contig_21674_3,256,1.0
contig_21674_3,257,1.0
contig_21674_3,258,0.0
contig_21674_3,259,1.0
contig_21674_3,260,1.0
contig_21674_3,261,1.0
contig_21674_3,262,1.0
contig_21674_3,263,1.0
contig_21674_3,264,0.0
contig_21674_3,265,1.0
contig_21674_3,266,1.0
contig_21674_3,267,0.00747500618374
contig_21674_3,268,1.0
contig_21674_3,269,1.0
contig_21674_3,270,1.0
contig_21674_3,271,1.0
contig_21674_3,272,1.0
contig_21674_3,273,1.0
contig_21674_3,274,0.0397797792056
contig_21674_3,275,1.0
contig_21674_3,276,0.0
contig_21674_3,277,1.0
contig_21674_3,278,1.0
contig_21674_3,279,5.43898291291e-05
contig_21674_3,280,1.0
contig_21674_3,281,0.0874990634813
contig_21674_3,282,1.0
contig_21674_3,283,1.83186799063e-14
contig_21674_3,284,1.0
contig_21674_3,285,0.0
contig_21674_3,286,1.0
contig_21674_3,287,0.0916349360181
contig_21674_3,288,1.0
contig_21674_3,289,1.0
contig_21674_3,290,1.0
contig_21674_3,291,1.0
contig_21674_3,292,1.0
contig_21674_3,293,1.0
contig_21674_3,294,0.0
contig_21674_3,295,1.0
contig_21674_3,296,1.0
contig_21674_3,297,1.0
contig_21674_3,298,1.0
contig_21674_3,299,1.0
contig_21674_3,300,1.0
contig_21674_3,301,1.0
contig_21674_3,302,1.0
contig_21674_3,303,1.0
contig_21674_3,304,1.0
contig_21674_3,305,1.0
contig_21674_3,306,0.0733361338175
contig_21674_3,307,1.0
contig_21674_3,308,1.0
contig_21674_3,309,1.0
contig_21674_3,310,1.0
contig_21674_3,311,1.0
contig_21674_3,312,0.526526503508
contig_21674_3,313,1.0
contig_21674_3,314,1.0
contig_21674_3,315,1.0
contig_21674_3,316,0.370479315561
contig_21674_3,317,1.0
contig_21674_3,318,1.0
contig_21674_3,319,1.0
contig_21674_3,320,1.0
contig_21674_3,321,0.0
contig_21674_3,322,1.0
contig_21674_3,323,1.0
contig_21674_3,324,0.0221125218191
contig_21674_3,325,1.0
contig_21674_3,326,1.0
contig_21674_3,327,1.0
contig_21674_3,328,1.0
contig_21674_3,329,0.00446668112866
contig_21674_3,330,1.0
contig_21674_7,0,6.57006691274e-08
contig_21674_7,1,1.0
contig_21674_7,2,1.0
contig_21674_7,3,1.0
contig_21674_7,4,1.0
contig_21674_7,5,1.0
contig_21674_7,6,1.0
contig_21674_7,7,1.0
contig_21674_7,8,1.0
contig_21674_7,9,5.29154497997e-12
contig_21674_7,10,0.00216577214408
contig_21674_7,11,1.0
contig_21674_7,12,0.0
contig_21674_7,13,1.0
contig_21674_7,14,0.617256420214
contig_21674_7,15,0.00169398323572
contig_21674_7,16,1.0
contig_21674_7,17,0.0
contig_21674_7,18,0.0
contig_21674_7,19,0.000335780917249
contig_21674_7,20,1.0
contig_21674_7,21,1.0
contig_21674_7,22,1.0
contig_21674_7,23,1.0
contig_21674_7,24,1.0
contig_21674_7,25,1.0
contig_21674_7,26,1.0
contig_21674_7,27,0.0
contig_21674_7,28,1.0
contig_21674_7,29,1.0
contig_21674_7,30,1.0
contig_21674_7,31,1.0
contig_21674_7,32,1.0
contig_21674_7,33,1.0
contig_21674_7,34,2.22044604925e-16
contig_21674_7,35,1.0
contig_21674_7,36,1.0
contig_21674_7,37,0.0
contig_21674_7,38,1.0
contig_21674_7,39,6.88338275268e-15
contig_21674_7,40,1.0
contig_21674_7,41,1.0
contig_21674_7,42,1.0
contig_21674_7,43,1.0
contig_21674_7,44,1.0
contig_21674_7,45,1.0
contig_21674_7,46,1.0
contig_21674_7,47,1.0
contig_21674_7,48,0.0
contig_21674_7,49,1.0
contig_21674_7,50,1.0
contig_21674_7,51,0.0
contig_21674_7,52,1.0
contig_21674_7,53,1.0
contig_21674_7,54,0.0
contig_21674_7,55,1.0
contig_21674_7,56,1.0
contig_21674_7,57,1.0
contig_21674_7,58,1.0
contig_21674_7,59,1.0
contig_21674_7,60,0.0
contig_21674_7,61,1.0
contig_21674_7,62,1.0
contig_21674_7,63,0.0
contig_21674_7,64,2.13369704127e-08
contig_21674_7,65,0.111225199436
contig_21674_7,66,0.0
contig_21674_7,67,1.0
contig_21674_7,68,1.0
contig_21674_7,69,0.0
contig_21674_7,70,1.0
contig_21674_7,71,1.0
contig_21674_7,72,0.0
contig_21674_7,73,1.0
contig_21674_7,74,1.0
contig_21674_7,75,0.0
contig_21674_7,76,1.0
contig_21674_7,77,1.0
contig_21674_7,78,0.0
contig_21674_7,79,1.0
contig_21674_7,80,1.0
contig_21674_7,81,1.4921397451e-13
contig_21674_7,82,2.0293123848e-09
contig_21674_7,83,1.0
contig_21674_7,84,0.0
contig_21674_7,85,1.0
contig_21674_7,86,1.0
contig_21674_7,87,0.0
contig_21674_7,88,1.0
contig_21674_7,89,1.0
contig_21674_7,90,1.0
contig_21674_7,91,1.0
contig_21674_7,92,1.0
contig_21674_7,93,0.0
contig_21674_7,94,1.0
contig_21674_7,95,1.0
contig_21674_7,96,1.11022302463e-16
contig_21674_7,97,1.0
contig_21674_7,98,1.0
contig_21674_7,99,0.0
contig_21674_7,100,1.0
contig_21674_7,101,1.0
contig_21674_7,102,0.0
contig_21674_7,103,1.0
contig_21674_7,104,1.0
contig_21674_7,105,1.0
contig_21674_7,106,1.0
contig_21674_7,107,0.0
contig_21674_7,108,0.0
contig_21674_7,109,1.0
contig_21674_7,110,1.0
contig_21674_7,111,0.0
contig_21674_7,112,1.0
contig_21674_7,113,1.0
contig_21674_7,114,0.0
contig_21674_7,115,1.0
contig_21674_7,116,1.0
contig_21674_7,117,1.0
contig_21674_7,118,1.0
contig_21674_7,119,1.0
contig_21674_7,120,0.0
contig_21674_7,121,1.0
contig_21674_7,122,1.0
contig_21674_7,123,0.0
contig_21674_7,124,1.0
contig_21674_7,125,1.0
contig_21674_7,126,0.0
contig_21674_7,127,1.0
contig_21674_7,128,0.0
contig_21674_7,129,0.0
contig_21674_7,130,1.0
contig_21674_7,131,1.0
contig_21674_7,132,1.0
contig_21674_7,133,0.489863524765
contig_21674_7,134,1.0
contig_21674_7,135,0.0
contig_21674_7,136,0.0
contig_21674_7,137,0.0
contig_21674_7,138,3.71345797584e-05
contig_21674_7,139,1.0
contig_21674_7,140,1.0
contig_21674_7,141,0.0
contig_21674_7,142,1.0
contig_21674_7,143,1.0
contig_21674_7,144,0.0
contig_21674_7,145,1.0
contig_21674_7,146,1.0
contig_21674_7,147,0.0
contig_21674_7,148,1.0
contig_21674_7,149,1.0
contig_21674_7,150,0.0
contig_21674_7,151,1.0
contig_21674_7,152,1.0
contig_21674_7,153,0.0
contig_21674_7,154,1.0
contig_21674_7,155,1.0
contig_21674_7,156,0.0
contig_21674_7,157,1.0
contig_21674_7,158,1.0
contig_21674_7,159,5.04603276656e-05
contig_21674_7,160,1.0
contig_21674_7,161,3.64895159133e-06
contig_21674_7,162,0.000578104155299
contig_21674_7,163,1.0
contig_21674_7,164,1.0
contig_21674_7,165,0.012271513294
contig_21674_7,166,0.0
contig_21674_7,167,0.0
contig_21674_7,168,0.0
contig_21674_7,169,1.0
contig_21674_7,170,0.0
contig_21674_7,171,2.22044604925e-15
contig_21674_7,172,1.0
contig_21674_7,173,1.0
contig_21674_7,174,1.16588380037e-05
contig_21674_7,175,0.0
contig_21674_7,176,1.0
contig_21674_7,177,4.82889284115e-11
contig_21674_7,178,1.0
contig_21674_7,179,1.0
contig_21674_7,180,1.01363362148e-13
contig_21674_7,181,1.0
contig_21674_7,182,1.0
contig_21674_7,183,0.0
contig_21674_7,184,0.00975913021661
contig_21674_7,185,0.0
contig_21674_7,186,0.0
contig_21674_7,187,1.0
contig_21674_7,188,1.0
contig_21674_7,189,0.0
contig_21674_7,190,1.0
contig_21674_7,191,1.0
contig_21674_7,192,0.0
contig_21674_7,193,1.0
contig_21674_7,194,1.0
contig_21674_7,195,0.0452265820714
contig_21674_7,196,1.0
contig_21674_7,197,1.0
contig_21674_7,198,3.33066907388e-16
contig_21674_7,199,1.0
contig_21674_7,200,1.0
contig_21674_7,201,1.0
contig_21674_7,202,1.0
contig_21674_7,203,1.0
contig_21674_7,204,0.0317320632763
contig_21674_7,205,2.22044604925e-16
contig_21674_7,206,2.27419194587e-11
contig_21674_7,207,4.4408920985e-16
contig_21674_7,208,1.0
contig_21674_7,209,1.0
contig_21674_7,210,2.01234367725e-06
contig_21674_7,211,1.0
contig_21674_7,212,1.0
contig_21674_7,213,0.00033969980548
contig_21674_7,214,1.0
contig_21674_7,215,1.0
contig_21674_7,216,0.0419692332725
contig_21674_7,217,1.0
contig_21674_7,218,1.0
contig_21674_7,219,4.22822776791e-10
contig_21674_7,220,1.0
contig_21674_7,221,1.0
contig_21674_7,222,0.0208723496816
contig_21674_7,223,1.0
contig_21674_7,224,1.0
contig_21674_7,225,0.0043207217253
contig_21674_7,226,1.0
contig_21674_7,227,1.0
contig_21674_7,228,1.0
contig_21674_7,229,1.0
contig_21674_7,230,1.0
contig_21674_7,231,1.0
contig_21674_7,232,1.0
contig_21674_7,233,0.284594451899
contig_21674_7,234,0.00125921669516
contig_21674_7,235,0.944476093652
contig_21674_7,236,1.0
contig_21674_7,237,0.0
contig_21674_7,238,1.0
contig_21674_7,239,0.0
contig_21674_7,240,0.0
contig_21674_7,241,1.0
contig_21674_7,242,1.0
contig_21674_7,243,1.0
contig_21674_7,244,1.0
contig_21674_7,245,1.0
contig_21674_7,246,0.421923671713
contig_21674_7,247,1.0
contig_21674_7,248,1.0
contig_21674_7,249,0.0
contig_21674_7,250,0.51918861618
contig_21674_7,251,0.162793548171
contig_21674_7,252,1.0
contig_21674_7,253,1.0
contig_21674_7,254,1.0
contig_21674_7,255,1.0
contig_21674_7,256,1.0
contig_21674_7,257,1.0
contig_21674_7,258,0.00139381463312
contig_21674_7,259,1.0
contig_21674_7,260,3.75019171273e-09
contig_21674_7,261,0.142649714499
contig_21674_7,262,1.0
contig_21674_7,263,1.0
contig_21674_7,264,1.70384356912e-06
contig_21674_7,265,1.0
contig_21674_7,266,0.451556569803
contig_21674_7,267,1.0
contig_21674_7,268,1.0
contig_21674_7,269,9.89657339255e-05
contig_21674_7,270,1.0
contig_21607_9,0,0.0
contig_21607_9,1,1.0
contig_21607_9,2,1.0
contig_21607_9,3,1.0
contig_21607_9,4,1.65722990886e-12
contig_21607_9,5,1.0
contig_21607_9,6,1.0
contig_21607_9,7,0.280463290739
contig_21607_9,8,1.0
contig_21607_9,9,1.0
contig_21607_9,10,0.0
contig_21607_9,11,1.0
contig_21607_9,12,1.0
contig_21607_9,13,0.0
contig_21607_9,14,1.0
contig_21607_9,15,1.0
contig_21607_9,16,0.12194453476
contig_21607_9,17,1.0
contig_21607_9,18,1.0
contig_21607_9,19,0.0306575173786
contig_21607_9,20,0.0127853183741
contig_21607_9,21,1.0
contig_21607_9,22,0.00020059375417
contig_21607_9,23,1.0
contig_21607_9,24,1.0
contig_21607_9,25,1.0
contig_21607_9,26,0.432363599595
contig_21607_9,27,1.0
contig_21607_9,28,1.0
contig_21607_9,29,1.0
contig_21607_9,30,1.0
contig_21607_9,31,0.0
contig_21607_9,32,1.0
contig_21607_9,33,1.0
contig_21607_9,34,1.0
contig_21607_9,35,1.0
contig_21607_9,36,1.0
contig_21607_9,37,0.0
contig_21607_9,38,1.0
contig_21607_9,39,1.0
contig_21607_9,40,2.22044604925e-16
contig_21607_9,41,1.0
contig_21607_9,42,1.0
contig_21607_9,43,0.0
contig_21607_9,44,1.0
contig_21607_9,45,1.0
contig_21607_9,46,2.53685961127e-13
contig_21607_9,47,1.0
contig_21607_9,48,1.0
contig_21607_9,49,0.0
contig_21607_9,50,1.0
contig_21607_9,51,1.0
contig_21607_9,52,1.0
contig_21607_9,53,1.0
contig_21607_9,54,1.0
contig_21607_9,55,3.38653204368e-08
contig_21607_9,56,1.0
contig_21607_9,57,1.0
contig_21607_9,58,0.00181235683425
contig_21607_9,59,1.0
contig_21607_9,60,0.614821313442
contig_21607_9,61,6.70562827487e-10
contig_21607_9,62,1.0
contig_21607_9,63,1.0
contig_21607_9,64,2.88657986403e-15
contig_21607_9,65,1.0
contig_21607_9,66,1.0
contig_21607_9,67,0.0
contig_21607_9,68,1.0
contig_21607_9,69,0.684820126597
contig_21607_9,70,1.0
contig_21607_9,71,1.0
contig_21607_9,72,0.620511991306
contig_21607_9,73,0.0
contig_21607_9,74,1.0
contig_21607_9,75,2.88657986403e-15
contig_21607_9,76,0.00153722349887
contig_21607_9,77,1.0
contig_21607_9,78,1.0
contig_21607_9,79,0.0
contig_21607_9,80,1.0
contig_21607_9,81,1.0
contig_21607_9,82,1.0
contig_21607_9,83,1.0
contig_21607_9,84,2.99760216649e-15
contig_21607_9,85,1.30195854098e-12
contig_21607_9,86,1.0
contig_21607_9,87,1.0
contig_21607_9,88,0.0204241468464
contig_21607_9,89,1.0
contig_21607_9,90,1.0
contig_21607_9,91,0.00011149602252
contig_21607_9,92,1.0
contig_21607_9,93,0.0
contig_21607_9,94,0.0
contig_21607_9,95,1.0
contig_21607_9,96,4.7098518978e-05
contig_21607_9,97,6.89121508257e-06
contig_21607_9,98,0.128395247787
contig_21607_9,99,1.0
contig_21607_9,100,0.00715687528313
contig_21607_9,101,1.0
contig_21607_9,102,1.0
contig_21607_9,103,1.0
contig_21607_9,104,1.0
contig_21607_9,105,1.0
contig_21607_9,106,0.0
contig_21607_9,107,1.0
contig_21607_9,108,1.0
contig_21607_9,109,0.0
contig_21607_9,110,1.0
contig_21607_9,111,1.0
contig_21607_9,112,0.0
contig_21607_9,113,1.0
contig_21607_9,114,0.546529734244
contig_21607_9,115,1.89243065662e-11
contig_21607_9,116,1.0
contig_21607_9,117,1.0
contig_21607_9,118,0.0
contig_21607_9,119,1.0
contig_21607_9,120,1.0
contig_21607_9,121,0.0
contig_21607_9,122,1.0
contig_21607_9,123,1.0
contig_21607_9,124,0.0
contig_21607_9,125,1.0
contig_21607_9,126,1.0
contig_21607_9,127,1.20186083308e-11
contig_21607_9,128,1.0
contig_21607_9,129,1.0
contig_21607_9,130,1.11300377803e-08
contig_21607_9,131,1.0
contig_21607_9,132,1.0
contig_21607_9,133,0.0
contig_21607_9,134,1.0
contig_21607_9,135,1.0
contig_21607_9,136,0.0
contig_21607_9,137,0.00370465394453
contig_21607_9,138,0.0013377009749
contig_21607_9,139,0.0
contig_21607_9,140,0.684537544791
contig_21607_9,141,1.0
contig_21607_9,142,0.204269145376
contig_21607_9,143,1.0
contig_21607_9,144,1.0
contig_21607_9,145,0.0
contig_21607_9,146,1.0
contig_21607_9,147,0.0
contig_21607_9,148,0.0220702219563
contig_21607_9,149,1.0
contig_21607_9,150,1.0
contig_21607_9,151,0.0
contig_21607_9,152,1.0
contig_21607_9,153,1.0
contig_21607_9,154,0.0
