,Position,value
contig_20045_6,164,-8.18309310217
contig_20045_6,165,-8.20094071033
contig_20045_6,166,-8.24114140009
contig_20045_6,167,-2.61822966322
contig_20045_6,168,-8.40194415911
contig_20045_6,169,-8.48234553862
contig_20045_6,170,-8.42436366046
contig_20045_6,171,-8.54499893961
contig_20045_6,172,12.5456947009
contig_20045_6,173,-2.75895426516
contig_20045_6,174,-8.40425778061
contig_20045_6,175,60.4265445848
contig_20045_6,176,-8.40194415911
contig_20045_6,177,-8.38184381423
contig_20045_6,178,203.750017591
contig_20045_6,179,-2.87110563538
contig_20045_6,180,-8.42204450399
contig_20045_6,181,279.990422905
contig_20045_6,182,-8.45664380213
contig_20045_6,183,-8.43655676222
contig_20045_6,184,-8.48234553862
contig_20045_6,185,-8.52389017459
contig_20045_6,186,1.35540104132
contig_20045_6,187,368.669181875
contig_20045_6,188,-3.5117310115
contig_20045_6,189,-8.48234553862
contig_20045_6,190,1.40837499093
contig_20045_6,191,-8.48468130004
contig_20045_6,192,-8.52489305975
contig_20045_6,193,-2.42311303163
contig_20045_6,194,-8.6455283389
contig_20045_6,195,-8.5024458835
contig_20045_6,196,-8.4635796309
contig_20045_6,197,-8.44347611634
contig_20045_6,198,-8.42204450399
contig_20045_6,199,-2.13091054926
contig_20045_6,200,-8.35620860258
contig_20045_6,201,-8.33612156267
contig_20045_6,202,-2.75048758699
contig_20045_6,203,-2.44869802364
contig_20045_6,204,-8.25577340303
contig_20045_6,205,85.7862164751
contig_20045_6,206,-8.25577340303
contig_20045_6,207,-8.28264799984
contig_20045_6,208,52.521543897
contig_20045_6,209,-8.34295854352
contig_20045_6,210,-8.32285502896
contig_20045_6,211,1630.77040242
contig_20045_6,212,-8.14063967569
contig_20045_6,213,-8.24114140009
contig_20045_6,214,4.36726795742
contig_20045_6,215,-8.3027515144
contig_20045_6,216,-8.36174346936
contig_20045_6,217,936.687289055
contig_20045_6,218,2.94228821376
contig_20045_6,219,-8.34394014103
contig_20045_6,220,94.8109359319
contig_20045_6,221,-2.69108466725
contig_20045_6,222,92.6084722917
contig_20045_6,223,831.989765387
contig_20045_6,224,-8.56510481947
contig_20045_6,225,-8.48468130004
contig_20045_6,226,-8.45664380213
contig_20045_6,227,-1.67000474697
contig_20045_6,228,-8.57716604159
contig_20045_6,229,-8.62304795277
contig_20045_6,230,-8.60531657918
contig_20045_6,231,-8.56510481947
contig_20045_6,232,252.856456954
contig_20045_6,233,109.48849159
contig_20045_6,234,6.12206711015
contig_20045_6,235,-8.73786236087
contig_20045_6,236,-8.80395105668
contig_20045_6,237,-8.88435243619
contig_20045_6,238,306.587926853
contig_20045_6,239,-8.8867988972
contig_20045_6,240,-8.97890683979
contig_20045_6,241,122.415616579
contig_20045_6,242,-3.31337181284
contig_20045_6,243,-8.88435243619
contig_20045_6,244,590.948662614
contig_20045_6,245,-8.87847164024
contig_20045_6,246,-8.88435243619
contig_20045_6,247,1241.82966683
contig_20045_6,248,-8.9989938797
contig_20045_6,249,-8.98485416058
contig_20045_6,250,10.687801211
contig_20045_6,251,-5.05890716486
contig_20045_6,252,-10.1132575685
contig_20045_6,253,-10.043519955
contig_20045_6,254,-10.0931516887
contig_20045_6,255,-4.4074424593
contig_20045_6,256,61.2744663462
contig_20045_6,257,-10.4119786469
contig_20045_6,258,-10.4521793367
contig_20045_6,259,-10.4119786469
contig_20045_6,260,-10.3935170289
contig_20045_6,261,-10.4320789918
contig_20045_6,262,287.285596405
contig_20045_6,263,-10.5928817508
contig_20045_6,264,-5.75921168401
contig_20045_6,265,252.898330199
contig_20045_6,266,-10.6749662328
contig_20045_6,267,-4.44236362683
contig_20045_6,268,-0.949197313172
contig_20045_6,269,-10.7955873202
contig_20045_6,270,1314.65016998
contig_20045_6,271,-6.47783621222
contig_20045_6,272,311.308113006
contig_20045_6,273,-10.6762222045
contig_20045_6,274,84.6308313478
contig_20045_6,275,-10.8156908347
contig_20045_6,276,-10.7063922721
contig_20045_6,277,1381.03263582
contig_20045_6,278,-0.653918638375
contig_20045_6,279,-10.5354810455
contig_20045_6,280,314.69998834
contig_20045_6,281,275.540880022
contig_20045_6,282,315.853020938
contig_20045_6,283,-4.21832586501
contig_20045_6,284,-10.615904565
contig_20045_6,285,-10.6330824406
contig_20045_6,286,91.0697681647
contig_20045_6,287,-10.8357943493
contig_20045_6,288,-10.9162084075
contig_20045_6,289,312.89351486
contig_20045_6,290,-10.8742865791
contig_20045_6,291,-10.9345876138
contig_20045_6,292,204.131736575
contig_20045_6,293,-10.9174927628
contig_20045_6,294,-10.9375986427
contig_20045_6,295,28.7538425814
contig_20045_6,296,-4.83523659449
contig_20045_6,297,-5.00169363927
contig_20045_6,298,109.120874118
contig_20045_6,299,-10.252792427
contig_20045_6,300,-10.4320789918
contig_20045_6,301,565.502585621
contig_20045_6,302,-4.19822552014
contig_20045_6,303,-10.4119786469
contig_20045_6,304,57.6908090769
contig_20045_6,305,-10.1924818833
contig_20045_6,306,287.056701645
contig_20045_6,307,75.3962630273
contig_20045_6,308,-10.6146556891
contig_20045_6,309,-10.733584165
contig_20045_6,310,-4.54286158672
contig_20045_6,311,-10.7955873202
contig_20045_6,312,-10.7365398441
contig_20045_6,313,-10.8068274716
contig_20045_6,314,-10.8370692434
contig_20045_6,315,-10.8571751233
contig_20045_6,316,-6.53116080243
contig_20045_6,317,-10.7164339643
contig_20045_6,318,6.94666091106
contig_20045_6,319,712.66769535
contig_20045_6,320,2.53528871595
contig_20045_6,321,-10.6732831304
contig_20045_6,322,-10.4722796816
contig_20045_6,323,-10.57444866
contig_20045_6,324,58.8737861844
contig_20045_6,325,59.6540785809
contig_20045_6,326,-5.74207585596
contig_20045_6,327,-10.7465663519
contig_20045_6,328,444.029232665
contig_20045_6,329,-0.83646839227
contig_20045_6,330,-5.10253953071
contig_20045_6,331,-10.6933834752
contig_20045_6,332,-10.755380291
contig_20045_6,333,-3.4852356508
contig_20045_6,334,10.2702002756
contig_20045_6,335,-10.8670885913
contig_20045_6,336,-4.96148898391
contig_20045_6,337,-5.26336359524
contig_20045_6,338,-6.04052188319
contig_20045_6,339,-10.8742865791
contig_20045_6,340,1.779128057
contig_20045_6,341,-10.8742865791
contig_20045_6,342,-10.8169633636
contig_20045_6,343,-10.9546879587
contig_20045_6,344,-10.6347592037
contig_20045_6,345,-10.756645724
contig_20045_6,346,118.796928285
contig_20045_6,347,-10.7867404317
contig_20045_6,348,1.58716016734
contig_20045_6,349,11.1010180489
contig_20045_6,350,-10.8370692434
contig_20045_6,351,-10.8571751233
contig_20045_6,352,22.9690868776
contig_20045_6,353,-10.8269145115
contig_20045_6,354,-4.49973069331
contig_20045_6,355,3.95200185608
contig_20045_6,356,-3.50534153066
contig_20045_6,357,-10.6933834752
contig_20045_6,358,-10.6950697474
contig_20045_6,359,-10.6933834752
contig_20045_6,360,-10.6863052321
contig_20045_6,361,14.2290959231
contig_20045_6,362,-10.5256089129
contig_20045_6,363,-4.72909869231
contig_20045_6,364,34.1503168552
contig_20045_6,365,-4.63985174099
contig_20045_6,366,-10.5124803713
contig_20045_6,367,30.6717280629
contig_20045_6,368,-0.45641330955
contig_20045_6,369,-10.4148457664
contig_20045_6,370,-4.27240776316
contig_20045_6,371,-6.01005696202
contig_20045_6,372,-10.1305738186
contig_20045_6,373,432.614892838
contig_20045_6,374,-10.0033458752
contig_20045_6,375,-10.1238681147
contig_20045_6,376,-3.75601793281
contig_20045_6,377,-4.20640731368
contig_20045_6,378,-9.9713432231
contig_20045_6,379,418.478230675
contig_20045_6,380,-9.91103267941
contig_20045_6,381,-9.9713432231
contig_20045_6,382,-3.81008408028
contig_20045_6,383,-4.18018335203
contig_20045_6,384,168.829647569
contig_20045_6,385,35.7757891781
contig_20045_6,386,-9.42854832991
contig_20045_6,387,-9.34923413393
contig_20045_6,388,-9.32038651826
contig_20045_6,389,-9.30902237421
contig_20045_6,390,-9.2688106145
contig_20045_6,391,51.3442108207
contig_20045_6,392,-5.00570496652
contig_20045_6,393,-9.26625898888
contig_20045_6,394,1008.5946754
contig_20045_6,395,7.6902226354
contig_20045_6,396,-9.246158644
contig_20045_6,397,-9.24761669885
contig_20045_6,398,-9.22859885478
contig_20045_6,399,0.598008782311
contig_20045_6,400,-10.5526810611
contig_20045_6,401,-5.64503651112
contig_20045_6,402,-10.5756928053
contig_20045_6,403,-10.5756928053
contig_20045_6,404,-10.615904565
contig_20045_6,405,7.66966773631
contig_20045_6,406,-10.5256089129
contig_20045_6,407,-1.71744945018
contig_20045_6,408,-10.6963280844
contig_20045_6,409,10.2099391559
contig_20045_6,410,179.905997727
contig_20045_6,411,-11.0180221621
contig_20045_6,412,-10.9273497111
contig_20045_6,413,-10.8156908347
contig_20045_6,414,-10.8139855445
contig_20045_6,415,-10.8340858894
contig_20045_6,416,-5.03065141075
contig_20045_6,417,-1.97854578647
contig_20045_6,418,1.83938917673
contig_20045_6,419,-1.1507069382
contig_20045_6,420,489.451414442
contig_20045_6,421,131.065479242
contig_20045_6,422,-4.57667044174
contig_20045_6,423,-9.46986941307
contig_20045_6,424,-3.38796245678
contig_20045_6,425,-4.61685683533
contig_20045_6,426,-4.55657724494
contig_20045_6,427,-9.34047355817
contig_20045_6,428,-9.24003835862
contig_20045_6,429,-9.22605829912
contig_20045_6,430,-9.15969019898
contig_20045_6,431,-9.20740966972
contig_20045_6,432,-9.12806945549
contig_20045_6,433,-9.1998642788
contig_20045_6,434,-9.12806945549
contig_20045_6,435,-3.14675010049
contig_20045_6,436,0.618102367966
contig_20045_6,437,-9.08678858234
contig_20045_6,438,-9.02647803866
contig_20045_6,439,128.055114503
contig_20045_6,440,-8.98732829648
contig_20045_6,441,-4.72332721053
contig_20045_6,442,393.824794736
contig_20045_6,443,-8.90445278107
contig_20045_6,444,-3.99097614632
contig_20045_6,445,738.853444562
contig_20045_6,446,-8.92455312595
contig_20045_6,447,-8.90445278107
contig_20045_6,448,0.919506152801
contig_20045_6,449,-8.91864572006
contig_20045_6,450,226.475453158
contig_20045_6,451,122.996101908
contig_20045_6,452,-8.90445278107
contig_20045_6,453,-3.97088256066
contig_20045_6,454,26.0964666965
contig_20045_6,455,-8.96722241663
contig_20045_6,456,-8.94711653677
contig_20045_6,457,-8.87847164024
contig_20045_6,458,-4.62453726773
contig_20045_6,459,-9.00495450546
contig_20045_6,460,44.7636725315
contig_20045_6,461,-8.90445278107
contig_20045_6,462,-8.76616361805
contig_20045_6,463,-8.77803644069
contig_20045_6,464,-8.76513234934
contig_20045_6,465,-8.74605773819
contig_20045_6,466,-3.79303576666
contig_20045_6,467,-1.43443590529
contig_20045_6,468,-8.67760124114
contig_20045_6,469,6.10197391335
contig_20045_6,470,-2.8306422496
contig_20045_6,471,-8.62304795277
contig_20045_6,472,19.0168050709
contig_20045_6,473,-8.57716604159
contig_20045_6,474,-4.30265856967
contig_20045_6,475,-2.33190646904
contig_20045_6,476,-2.87110563538
contig_20045_6,477,-8.46224519375
contig_20045_6,478,-2.71874723604
contig_20045_6,479,-8.52389017459
contig_20045_6,480,-8.48468130004
contig_20045_6,481,-8.51690492186
contig_20045_6,482,-8.3963826824
contig_20045_6,483,-3.33431887947
contig_20045_6,484,226.363998386
contig_20045_6,485,-8.26254448527
contig_20045_6,486,-3.32788781968
contig_20045_6,487,76.6923770605
contig_20045_6,488,-2.3883910406
contig_20045_6,489,-8.24114140009
contig_20045_6,490,-8.30144243472
contig_20045_6,491,3.24722381902
contig_20045_6,492,-8.26124174496
contig_20045_6,493,-8.28362250146
contig_20045_6,494,-8.3215427796
contig_20045_6,495,-8.22104105521
contig_20045_6,496,-3.8211639253
contig_20045_6,497,-2.52935449826
contig_20045_6,498,-3.22741989141
contig_20045_6,499,-8.07499004384
contig_20045_6,500,-8.03481596402
contig_20045_6,501,-7.95446780438
contig_20045_6,502,-7.91429372456
contig_20045_6,503,-3.49981458833
contig_20045_6,504,-7.87933519228
contig_20045_6,505,880.817287928
contig_20045_6,506,5.24790346335
contig_20045_6,507,59.8088459574
contig_20045_6,508,-8.02003760642
contig_20045_6,509,-8.00119879596
contig_20045_6,510,-7.99993726155
contig_20045_6,511,5.14625207885
contig_20045_6,512,-8.01472892411
contig_20045_6,513,-3.79932337466
contig_20045_6,514,-7.95973657179
contig_20045_6,515,-1.00647173137
contig_20045_6,516,-7.90161078416
contig_20045_6,517,-7.8815049043
contig_20045_6,518,-7.86139902444
contig_20045_6,519,-7.84129314458
contig_20045_6,520,-7.8815049043
contig_20045_6,521,-1.7088191177
contig_20045_6,522,-7.89943553716
contig_20045_6,523,41.5246046415
contig_20045_6,524,3.30753436271
contig_20045_6,525,-8.10043898594
contig_20045_6,526,13.7115606368
contig_20045_6,527,-8.10043898594
contig_20045_6,528,-8.03481596402
contig_20045_6,529,-3.6203205897
contig_20045_6,530,-7.95446780438
contig_20045_6,531,-7.92078473771
contig_20045_6,532,1.88399826427
contig_20045_6,533,-7.88057770858
contig_20045_6,534,-7.86139902444
contig_20045_7,0,-7.95973657179
contig_20045_7,1,-8.12277546259
contig_20045_7,2,-8.14288134245
contig_20045_7,3,-8.12181988333
contig_20045_7,4,-8.09507708375
contig_20045_7,5,-8.07499004384
contig_20045_7,6,-8.06023829618
contig_20045_7,7,44.5316984022
contig_20045_7,8,-7.94088825227
contig_20045_7,9,-7.93963622691
contig_20045_7,10,4.67166180405
contig_20045_7,11,-0.697647307952
contig_20045_7,12,-8.06150933965
contig_20045_7,13,-8.17542524339
contig_20045_7,14,-1.85362311542
contig_20045_7,15,-2.53781560497
contig_20045_7,16,44.8183419836
contig_20045_7,17,-8.28264799984
contig_20045_7,18,-4.10178817057
contig_20045_7,19,32.9910950212
contig_20045_7,20,-8.32285502896
contig_20045_7,21,1.42184579419
contig_20045_7,22,-8.36404602089
contig_20045_7,23,-3.41126502751
contig_20045_7,24,-8.3215427796
contig_20045_7,25,0.55330995888
contig_20045_7,26,-8.20094071033
contig_20045_7,27,-3.22741989141
contig_20045_7,28,9.50064162948
contig_20045_7,29,-8.26124174496
contig_20045_7,30,-8.60294760789
contig_20045_7,31,-8.65751420123
contig_20045_7,32,0.210646571657
contig_20045_7,33,58.626131881
contig_20045_7,34,102.786325094
contig_20045_7,35,-8.5024458835
contig_20045_7,36,-8.48234553862
contig_20045_7,37,-0.0729433125825
contig_20045_7,38,-8.55707900168
contig_20045_7,39,1.33188120538
contig_20045_7,40,21.1819437909
contig_20045_7,41,-9.01908091961
contig_20045_7,42,-4.11153766025
contig_20045_7,43,67.0340415577
contig_20045_7,44,-9.00495450546
contig_20045_7,45,-8.93873275997
contig_20045_7,46,92.4699901704
contig_20045_7,47,-8.89855868015
contig_20045_7,48,-8.88435243619
contig_20045_7,49,471.975948559
contig_20045_7,50,-3.5318242083
contig_20045_7,51,-8.44446954032
contig_20045_7,52,-2.38291097225
contig_20045_7,53,-3.56901084755
contig_20045_7,54,-2.40301200194
contig_20045_7,55,58.3801302143
contig_20045_7,56,-8.44446954032
contig_20045_7,57,-8.40194415911
contig_20045_7,58,44.2602236587
contig_20045_7,59,-7.93438076447
contig_20045_7,60,-2.08685612536
contig_20045_7,61,-3.14704554878
contig_20045_7,62,-8.00119879596
contig_20045_7,63,-7.98203430359
contig_20045_7,64,-3.02648403485
contig_20045_7,65,-2.12818625949
contig_20045_7,66,-3.04657762051
contig_20045_7,67,17.8762960018
contig_20045_7,68,-7.79893381276
contig_20045_7,69,-7.79893381276
contig_20045_7,70,-2.8285623204
contig_20045_7,71,-7.74076374529
contig_20045_7,72,-1.88583284854
contig_20045_7,73,5.01314148252
contig_20045_7,74,-7.7937714851
contig_20045_7,75,5.46760141583
contig_20045_7,76,1090.3495693
contig_20045_7,77,-7.69333628555
contig_20045_7,78,-7.60002258629
contig_20045_7,79,-1.94636726435
contig_20045_7,80,-7.57281404609
contig_20045_7,81,-7.640234346
contig_20045_7,82,3.70620252027
contig_20045_7,83,-1.85429610984
contig_20045_7,84,-7.67833174349
contig_20045_7,85,-7.61923201927
contig_20045_7,86,-7.55892147558
contig_20045_7,87,-7.640234346
contig_20045_7,88,190.76468466
contig_20045_7,89,-7.51255292636
contig_20045_7,90,-7.49742863959
contig_20045_7,91,-7.45722794983
contig_20045_7,92,-7.35788632995
contig_20045_7,93,-7.37682657032
contig_20045_7,94,147.210264594
contig_20045_7,95,-7.35672622544
contig_20045_7,96,-7.3969269152
contig_20045_7,97,-7.47732829471
contig_20045_7,98,-7.53881796102
contig_20045_7,99,86.2672622722
contig_20045_7,100,102.639056477
contig_20045_7,101,-7.61803070886
contig_20045_7,102,-7.59793036398
contig_20045_7,103,13.5936782451
contig_20045_7,104,-7.66034022586
contig_20045_7,105,-7.640234346
contig_20045_7,106,-7.61803070886
contig_20045_7,107,-1.85429610984
contig_20045_7,108,-7.57991670643
contig_20045_7,109,-7.61298812591
contig_20045_7,110,1.11444158189
contig_20045_7,111,-7.67833174349
contig_20045_7,112,97.7742648375
contig_20045_7,113,-2.80846912361
contig_20045_7,114,-7.71342332546
contig_20045_7,115,-2.10719132888
contig_20045_7,116,-7.75359740528
contig_20045_7,117,-7.7937714851
contig_20045_7,118,149.194591734
contig_20045_7,119,-7.80016365033
contig_20045_7,120,-7.78097550501
contig_20045_7,121,106.728945547
contig_20045_7,122,-7.73351036537
contig_20045_7,123,-7.59793036398
contig_20045_7,124,60.0515210632
contig_20045_7,125,2.29813097001
contig_20045_7,126,2.24568280607
contig_20045_7,127,-3.29714737691
contig_20045_7,128,-7.53762932935
contig_20045_7,129,204.576751397
contig_20045_7,130,-7.69333628555
contig_20045_7,131,-7.81903415764
contig_20045_7,132,-7.81903415764
contig_20045_7,133,11.8532066252
contig_20045_7,134,-7.8815049043
contig_20045_7,135,-7.86139902444
contig_20045_7,136,84.4452993325
contig_20045_7,137,-7.90161078416
contig_20045_7,138,-7.92078473771
contig_20045_7,139,60.5762822535
contig_20045_7,140,-7.98109528139
contig_20045_7,141,-7.89943553716
contig_20045_7,142,13.3638069328
contig_20045_7,143,-1.6083211578
contig_20045_7,144,0.657126653703
contig_20045_7,145,-1.48467896157
contig_20045_7,146,-3.27888691916
contig_20045_7,147,278.458296306
contig_20045_7,148,18.1313195114
contig_20045_7,149,-1.46762401395
contig_20045_7,150,-7.67833174349
contig_20045_7,151,54.9274660332
contig_20045_7,152,-7.77368444519
contig_20045_7,153,-7.7937714851
contig_20045_7,154,200.575895946
contig_20045_7,155,-7.77883346789
contig_20045_7,156,-7.69333628555
contig_20045_7,157,0.87114756319
contig_20045_7,158,-7.63813105374
contig_20045_7,159,-7.499493187
contig_20045_7,160,148.485804302
contig_20045_7,161,-7.37798984451
contig_20045_7,162,-7.23612415617
contig_20045_7,163,360.944675194
contig_20045_7,164,-7.1155220869
contig_20045_7,165,-1.4437920627
contig_20045_7,166,125.078124169
contig_20045_7,167,-1.22245603503
contig_20045_7,168,-7.01502036251
contig_20045_7,169,10.5653864284
contig_20045_7,170,-0.10165398282
contig_20045_7,171,-7.03705795027
contig_20045_7,172,9.76396058001
contig_20045_7,173,-7.01502036251
contig_20045_7,174,-1.42368905463
contig_20045_7,175,133.652476076
contig_20045_7,176,-7.07726970998
contig_20045_7,177,-7.03512070739
contig_20045_7,178,14.2635347838
contig_20045_7,179,-7.09654064064
contig_20045_7,180,-7.09737558984
contig_20045_7,181,17.7269623581
contig_20045_7,182,4.44089023244
contig_20045_7,183,-7.05522105227
contig_20045_7,184,169.555367032
contig_20045_7,185,-6.82959356942
contig_20045_7,186,-6.76933244969
contig_20045_7,187,135.533425654
contig_20045_7,188,-0.462644415008
contig_20045_7,189,-6.62872317032
contig_20045_7,190,53.4735603459
contig_20045_7,191,-6.6532141547
contig_20045_7,192,-6.67331449958
contig_20045_7,193,124.351746308
contig_20045_7,194,-2.57401394015
contig_20045_7,195,-6.83411725861
contig_20045_7,196,-6.70907132996
contig_20045_7,197,15.1028254108
contig_20045_7,198,-6.81509143676
contig_20045_7,199,85.3721067744
contig_20045_7,200,-6.81589327183
contig_20045_7,201,-6.87540198045
contig_20045_7,202,-1.9615239951
contig_20045_7,203,-1.88418207095
contig_20045_7,204,-6.81589327183
contig_20045_7,205,-1.12214393364
contig_20045_7,206,-6.57384926201
contig_20045_7,207,-6.54837501068
contig_20045_7,208,-2.01851335219
contig_20045_7,209,-6.24706941203
contig_20045_7,210,-1.37881001109
contig_20045_7,211,-6.33260708725
contig_20045_7,212,-1.87298356991
contig_20045_7,213,-6.31324627538
contig_20045_7,214,-6.31324627538
contig_20045_7,215,-6.31324627538
contig_20045_7,216,-6.35170898153
contig_20045_7,217,-1.53955869633
contig_20045_7,218,-6.49343520375
contig_20045_7,219,-2.09391123908
contig_20045_7,220,-6.51430507396
contig_20045_7,221,-1.5626909222
contig_20045_7,222,-1.51946511068
contig_20045_7,223,-6.54837501068
contig_20045_7,224,-6.54837501068
contig_20045_7,225,-0.760102498345
contig_20045_7,226,8.23185277383
contig_20045_7,227,-6.55451683368
contig_20045_7,228,-6.59472859339
contig_20045_7,229,6.57346947836
contig_20045_7,230,-6.73361553422
contig_20045_7,231,-6.75371587909
contig_20045_7,232,12.8866399405
contig_20045_7,233,-2.63427505988
contig_20045_7,234,447.28086826
contig_20045_7,235,-0.815030656388
contig_20045_7,236,-6.89631679126
contig_20045_7,237,-6.99492001763
contig_20045_7,238,24.5046578924
contig_20045_7,239,193.881805954
contig_20045_7,240,-6.95663443084
contig_20045_7,241,-2.04492764532
contig_20045_7,242,-6.97674031069
contig_20045_7,243,-2.04492764532
contig_20045_7,244,-7.01037692861
contig_20045_7,245,-6.99602306782
contig_20045_7,246,-6.91451863812
contig_20045_7,247,-6.97591955326
contig_20045_7,248,-6.97674031069
contig_20045_7,249,-6.95011580888
contig_20045_7,250,-7.01037692861
contig_20045_7,251,-6.99602306782
contig_20045_7,252,-7.01612658238
contig_20045_7,253,-6.95011580888
contig_20045_7,254,-1.08573176635
contig_20045_7,255,-7.23612415617
contig_20045_7,256,-7.1911602878
contig_20045_7,257,-1.30286534576
contig_20045_7,258,-2.30311495125
contig_20045_7,259,-7.29159548735
contig_20045_7,260,-2.95753758219
contig_20045_7,261,-7.45928142728
contig_20045_7,262,-7.41211772681
contig_20045_7,263,-7.43917554743
contig_20045_7,264,-7.4383003882
contig_20045_7,265,-7.41211772681
contig_20045_7,266,-7.43712760496
contig_20045_7,267,-1.02237102937
contig_20045_7,268,-7.29843438842
contig_20045_7,269,-7.23811674885
contig_20045_7,270,-7.21602381129
contig_20045_7,271,172.872958085
contig_20045_7,272,-7.19790498913
contig_20045_7,273,-7.17582312154
contig_20045_7,274,2.94895830402
contig_20045_7,275,-6.77568151211
contig_20045_7,276,-6.75557563226
contig_20045_7,277,4.51032284291
contig_20045_7,278,-1.03005201277
contig_20045_7,279,-6.80950652951
contig_20045_7,280,4.82285700914
contig_20045_7,281,-6.61405629113
contig_20045_7,282,-0.462644415008
contig_20045_7,283,3.12980057492
contig_20045_7,284,-6.67515211283
contig_20045_7,285,-6.64881021023
contig_20045_7,286,-0.923496045332
contig_20045_7,287,-6.56846205059
contig_20045_7,288,-6.57281277519
contig_20045_7,289,-2.10343521073
contig_20045_7,290,-6.49343520375
contig_20045_7,291,-6.51430507396
contig_20045_7,292,12.1591917487
contig_20045_7,293,-6.42785277122
contig_20045_7,294,-6.49241139568
contig_20045_7,295,-0.14509380077
contig_20045_7,296,0.401022544151
contig_20045_7,297,-1.64002662461
contig_20045_7,298,-6.49241139568
contig_20045_7,299,-6.51430507396
contig_20045_7,300,-6.4941991941
contig_20045_7,301,6.19639934134
contig_20045_7,302,-6.4130211455
contig_20045_7,303,-6.39190967129
contig_20045_7,304,3.52546629539
contig_20045_7,305,-6.37356391496
contig_20045_7,306,-6.3534580351
contig_20045_7,307,-6.30733053176
contig_20045_7,308,-6.26715645194
contig_20045_7,309,-6.33260708725
contig_20045_7,310,-0.567671177826
contig_20045_7,311,-6.28724349185
contig_20045_7,312,-6.252193029
contig_20045_7,313,20.5762773905
contig_20045_7,314,-6.16672125238
contig_20045_7,315,-6.10646013265
contig_20045_7,316,0.284151387715
contig_20045_7,317,-6.07126139794
contig_20045_7,318,-6.11050484299
contig_20045_7,319,-1.85203970064
contig_20045_7,320,0.223850353081
contig_20045_7,321,-1.20101337985
contig_20045_7,322,8.58280968674
contig_20045_7,323,-6.07126139794
contig_20045_7,324,-6.09040449811
contig_20045_7,325,39.8610882053
contig_20045_7,326,-6.10646013265
contig_20045_7,327,-6.09208159695
contig_20045_7,328,-0.378332635196
contig_20045_7,329,-5.96585085328
contig_20045_7,330,-5.98593789319
contig_20045_7,331,-1.0573126406
contig_20045_7,332,-5.91112867822
contig_20045_7,333,-5.91112867822
contig_20045_7,334,2.52522136534
contig_20045_7,335,-1.69134338136
contig_20045_7,336,3.79288890155
contig_20045_7,337,-6.03010346348
contig_20045_7,338,-6.03105436881
contig_20045_7,339,0.0398453844639
contig_20045_7,340,-6.17080587763
contig_20045_7,341,-6.23208951444
contig_20045_7,342,-6.15239923652
contig_20045_7,343,1.15922259638
contig_20045_7,344,-6.13229335666
contig_20045_7,345,-6.08637309274
contig_20045_7,346,-6.11050484299
contig_20045_7,347,-6.06628605283
contig_20045_7,348,3.67232738762
contig_20045_7,349,-1.6721402343
contig_20045_7,350,-6.09208159695
contig_20045_7,351,-6.09208159695
contig_20045_7,352,-6.14663421247
contig_20045_7,353,-6.11050484299
contig_20045_7,354,-0.478847675526
contig_20045_7,355,-1.69222456786
contig_20045_7,356,-6.17177897075
contig_20045_7,357,-6.25292863581
contig_20045_7,358,-6.22698237212
contig_20045_7,359,-6.17080587763
contig_20045_7,360,-6.06628605283
contig_20045_7,361,-5.98593789319
contig_20045_7,362,-5.96585085328
contig_20045_7,363,-5.99155219766
contig_20045_7,364,0.220741712274
contig_20045_7,365,-6.03105436881
contig_20045_7,366,10.9565048889
contig_20045_7,367,3.85316965852
contig_20045_7,368,-5.85012273775
contig_20045_7,369,3.03424334876
contig_20045_7,370,-1.50940082492
contig_20045_7,371,-5.7301757595
contig_20045_7,372,-5.70849794543
contig_20045_7,373,-5.68463229454
contig_20045_7,374,-5.6042841349
contig_20045_7,375,-5.56779553128
contig_20045_7,376,-5.6042841349
contig_20045_7,377,-5.608880563
contig_20045_7,378,-5.5894346005
contig_20045_7,379,-5.56411005508
contig_20045_7,380,-5.56411005508
contig_20045_7,381,-5.64445821472
contig_20045_7,382,2.74617880435
contig_20045_7,383,-5.64975224007
contig_20045_7,384,-5.66829725567
contig_20045_7,385,-5.66919110668
contig_20045_7,386,-5.76879898006
contig_20045_7,387,-5.77038751922
contig_20045_7,388,-5.74869863518
contig_20045_7,389,-5.72950165037
contig_20045_7,390,-5.7301757595
contig_20045_7,391,6.92141027397
contig_20045_7,392,-5.7285982903
contig_20045_7,393,-5.75028163936
contig_20045_7,394,-5.70849794543
contig_20045_7,395,-5.68929462125
contig_20045_7,396,-0.799149443915
contig_20045_9,0,3.31064284582
contig_20045_9,1,-6.4941991941
contig_20045_9,2,-6.51251174056
contig_20045_9,3,-6.4130211455
contig_20045_9,4,1.97593475824
contig_20045_9,5,-0.639488532252
contig_20045_9,6,-6.53441095382
contig_20045_9,7,-6.59291312007
contig_20045_9,8,-6.61483447325
contig_20045_9,9,-6.63494035311
contig_20045_9,10,-6.66889725014
contig_20045_9,11,-6.65426332026
contig_20045_9,12,-2.234501574
contig_20045_9,13,5.79082838758
contig_20045_9,14,-6.7894194896
contig_20045_9,15,-6.76933244969
contig_20045_9,16,10.0994960025
contig_20045_9,17,-2.49559791029
contig_20045_9,18,-2.47551357673
contig_20045_9,19,14.4651579697
contig_20045_9,20,-7.05522105227
contig_20045_9,21,-7.15098620798
contig_20045_9,22,314.121757889
contig_20045_9,23,-7.09654064064
