,Position,value
contig_20460_7,1324,0.0
contig_20460_7,1325,0.0116279069767
contig_20460_7,1326,0.0117647058824
contig_20460_7,1327,0.0
contig_20460_7,1328,0.0
contig_20460_7,1329,0.0652173913043
contig_20460_7,1330,0.31914893617
contig_20460_7,1331,0.0526315789474
contig_20460_7,1332,0.305263157895
contig_20460_7,1333,0.0
contig_20460_7,1334,0.0
contig_20460_7,1335,0.0
contig_20460_7,1336,0.0
contig_20460_7,1337,0.02
contig_20460_7,1338,0.05
contig_20460_7,1339,0.0
contig_20460_7,1340,0.0
contig_20460_7,1341,0.0505050505051
contig_20460_7,1342,0.0
contig_20460_7,1343,0.0
contig_20460_7,1344,0.00980392156863
contig_20460_7,1345,0.0
contig_20460_7,1346,0.0
contig_20460_7,1347,0.0673076923077
contig_20460_7,1348,0.0
contig_20460_7,1349,0.0
contig_20460_7,1350,0.0194174757282
contig_20460_7,1351,0.0
contig_20460_7,1352,0.0
contig_20460_7,1353,0.0192307692308
contig_20460_7,1354,0.0
contig_20460_7,1355,0.0
contig_20460_7,1356,0.191919191919
contig_20460_7,1357,0.0
contig_20460_7,1358,0.0
contig_20460_7,1359,0.204081632653
contig_20460_7,1360,0.0
contig_20460_7,1361,0.0
contig_20460_7,1362,0.104166666667
contig_20460_7,1363,0.03125
contig_20460_7,1364,0.0
contig_20460_7,1365,0.0568181818182
contig_20460_7,1366,0.0111111111111
contig_20460_7,1367,0.0111111111111
contig_20460_7,1368,0.0566037735849
contig_20460_7,1369,0.0
contig_20460_7,1370,0.00395256916996
contig_20460_7,1371,0.00398406374502
contig_20460_7,1372,0.0
contig_20460_7,1373,0.0
contig_20460_7,1374,0.195652173913
contig_20460_7,1375,0.00341296928328
contig_20460_7,1376,0.0
contig_20460_7,1377,0.0716723549488
contig_20460_7,1378,0.0
contig_20460_7,1379,0.00333333333333
contig_20460_7,1380,0.00333333333333
contig_20460_7,1381,0.0132450331126
contig_20460_7,1382,0.0
contig_20460_7,1383,0.023102310231
contig_20460_7,1384,0.304487179487
contig_20460_7,1385,0.0
contig_20460_7,1386,0.0490196078431
contig_20460_7,1387,0.0
contig_20460_7,1388,0.0
contig_20460_7,1389,0.39489194499
contig_20460_7,1390,0.0
contig_20460_7,1391,0.0
contig_20460_7,1392,0.00889679715302
contig_20460_7,1393,0.0
contig_20460_7,1394,0.0
contig_20460_7,1395,0.00528169014085
contig_20460_7,1396,0.0
contig_20460_7,1397,0.00174520069808
contig_20460_7,1398,0.0522648083624
contig_20460_7,1399,0.0295652173913
contig_20460_7,1400,0.0
contig_20460_7,1401,0.0206896551724
contig_20460_7,1402,0.00171232876712
contig_20460_7,1403,0.0
contig_20460_7,1404,0.160472972973
contig_20460_7,1405,0.0
contig_20460_7,1406,0.0
contig_20460_7,1407,0.123076923077
contig_20460_7,1408,0.0
contig_20460_7,1409,0.0
contig_20460_7,1410,0.0493827160494
contig_20460_7,1411,0.00714285714286
contig_20460_7,1412,0.00179533213645
contig_20460_7,1413,0.344202898551
contig_20460_7,1414,0.0
contig_20460_7,1415,0.00182149362477
contig_20460_7,1416,0.206204379562
contig_20460_7,1417,0.0
contig_20460_7,1418,0.0
contig_20460_7,1419,0.189338235294
contig_20460_7,1420,0.00185873605948
contig_20460_7,1421,0.0
contig_20460_7,1422,0.0
contig_20460_7,1423,0.0
contig_20460_7,1424,0.00705882352941
contig_20460_7,1425,0.0167064439141
contig_20460_7,1426,0.0
contig_20460_7,1427,0.0
contig_20460_7,1428,0.384615384615
contig_20460_7,1429,0.0
contig_20460_7,1430,0.0
contig_20460_7,1431,0.0285714285714
contig_20460_7,1432,0.0295081967213
contig_20460_7,1433,0.0
contig_20460_7,1434,0.0
contig_20460_7,1435,0.0
contig_20460_7,1436,0.0
contig_20460_7,1437,0.020979020979
contig_20460_7,1438,0.0444444444444
contig_20460_7,1439,0.0
contig_20460_7,1440,0.0128755364807
contig_20460_7,1441,0.0
contig_20460_7,1442,0.0
contig_20460_7,1443,0.432989690722
contig_20460_7,1444,0.0
contig_20460_7,1445,0.0344827586207
contig_20460_7,1446,0.0
contig_20460_7,1447,0.339130434783
contig_20460_7,1448,0.351351351351
contig_20460_7,1449,0.214285714286
contig_20460_7,1450,0.00884955752212
contig_20460_7,1451,0.0
contig_20460_7,1452,0.140350877193
contig_20460_7,1453,0.0
contig_20460_7,1454,0.0
contig_20460_7,1455,0.00884955752212
contig_20460_7,1456,0.0
contig_20460_7,1457,0.0
contig_20460_7,1458,0.00806451612903
contig_20460_7,1459,0.00793650793651
contig_20460_7,1460,0.00806451612903
contig_20460_7,1461,0.112903225806
contig_20460_7,1462,0.0
contig_20460_7,1463,0.0277777777778
contig_20460_7,1464,0.00934579439252
contig_20460_7,1465,0.00925925925926
contig_20460_7,1466,0.0
contig_20460_7,1467,0.00917431192661
contig_20460_7,1468,0.0
contig_20460_7,1469,0.0
contig_20460_7,1470,0.043956043956
contig_20460_7,1471,0.0222222222222
contig_20460_7,1472,0.0
contig_20460_7,1473,0.0
contig_20460_7,1474,0.0
contig_20460_7,1475,0.0
contig_20460_7,1476,0.05
contig_20460_7,1477,0.0
contig_20460_7,1478,0.0166666666667
contig_20460_7,1479,0.101694915254
contig_20460_7,1480,0.0
contig_20460_7,1481,0.0
contig_20460_7,1482,0.0172413793103
contig_20460_7,1483,0.0
contig_20460_7,1484,0.0
contig_20460_7,1485,0.0178571428571
contig_20460_7,1486,0.0
contig_20460_7,1487,0.0
contig_20460_7,1488,0.0
contig_20460_7,1489,0.0
contig_20460_7,1490,0.0
contig_20460_7,1491,0.206896551724
contig_20460_7,1492,0.0
contig_20460_7,1493,0.0
contig_20460_7,1494,0.015625
contig_20460_7,1495,0.0
contig_20460_7,1496,0.0
contig_20460_7,1497,0.0
contig_20460_7,1498,0.0
contig_20460_7,1499,0.0
contig_20460_7,1500,0.0
contig_20460_7,1501,0.0
contig_20460_7,1502,0.0
contig_20460_7,1503,0.031746031746
contig_20460_7,1504,0.0153846153846
contig_20460_7,1505,0.0
contig_20460_7,1506,0.0140845070423
contig_20460_7,1507,0.0138888888889
contig_20460_7,1508,0.0
contig_20460_7,1509,0.0135135135135
contig_20460_7,1510,0.0
contig_20460_7,1511,0.0
contig_20460_7,1512,0.0
contig_20460_7,1513,0.0
contig_20460_7,1514,0.0
contig_20460_7,1515,0.0
contig_20460_7,1516,0.0
contig_20460_7,1517,0.0
contig_20460_7,1518,0.0117647058824
contig_20460_7,1519,0.0
contig_20460_7,1520,0.0
contig_20460_7,1521,0.130952380952
contig_20460_7,1522,0.0470588235294
contig_20460_7,1523,0.0
contig_20460_7,1524,0.00980392156863
contig_20460_7,1525,0.00952380952381
contig_20460_7,1526,0.0
contig_20460_7,1527,0.0294117647059
contig_20460_7,1528,0.0
contig_20460_7,1529,0.0
contig_20460_7,1530,0.0838323353293
contig_20460_7,1531,0.0
contig_20460_7,1532,0.0
contig_20460_7,1533,0.0
contig_20460_7,1534,0.0
contig_20460_7,1535,0.00263157894737
contig_20460_7,1536,0.247395833333
contig_20460_7,1537,0.0
contig_20460_7,1538,0.0
contig_20460_7,1539,0.173684210526
contig_20460_7,1540,0.0
contig_20460_7,1541,0.0
contig_20460_7,1542,0.0124069478908
contig_20460_7,1543,0.00246913580247
contig_20460_7,1544,0.0
contig_20460_7,1545,0.0663390663391
contig_20460_7,1546,0.0
contig_20460_7,1547,0.0
contig_20460_7,1548,0.12895377129
contig_20460_7,1549,0.0
contig_20460_7,1550,0.0
contig_20460_7,1551,0.00484261501211
contig_20460_7,1552,0.0
contig_20460_7,1553,0.0
contig_20460_7,1554,0.00728155339806
contig_20460_7,1555,0.0
contig_20460_7,1556,0.0891364902507
contig_20460_7,1557,0.0111731843575
contig_20460_7,1558,0.0
contig_20460_7,1559,0.00286532951289
contig_20460_7,1560,0.100574712644
contig_20460_7,1561,0.0028818443804
contig_20460_7,1562,0.0
contig_20460_7,1563,0.0030303030303
contig_20460_7,1564,0.0
contig_20460_7,1565,0.0
contig_20460_7,1566,0.0582524271845
contig_20460_7,1567,0.00655737704918
contig_20460_7,1568,0.0
contig_20460_7,1569,0.136690647482
contig_20460_7,1570,0.0
contig_20460_7,1571,0.0
contig_20460_7,1572,0.446043165468
contig_20460_7,1573,0.442857142857
contig_20460_7,1574,0.0141843971631
contig_20460_7,1575,0.118881118881
contig_20460_7,1576,0.0
contig_20460_7,1577,0.0
contig_20460_7,1578,0.0
contig_20460_7,1579,0.0
contig_20460_7,1580,0.00709219858156
contig_20460_7,1581,0.112676056338
contig_20460_7,1582,0.0
contig_20460_7,1583,0.128099173554
contig_20460_7,1584,0.0954356846473
contig_20460_7,1585,0.0248962655602
contig_20460_7,1586,0.0
contig_20460_7,1587,0.108333333333
contig_20460_7,1588,0.0452674897119
contig_20460_7,1589,0.0
contig_20460_7,1590,0.00816326530612
contig_20460_7,1591,0.0
contig_20460_7,1592,0.0
contig_20460_7,1593,0.0816326530612
contig_20460_7,1594,0.0
contig_20460_7,1595,0.0
contig_20460_7,1596,0.0329218106996
contig_20460_7,1597,0.0
contig_20460_7,1598,0.0082304526749
contig_20460_7,1599,0.0447154471545
contig_20460_7,1600,0.0080971659919
contig_20460_7,1601,0.0121951219512
contig_20460_7,1602,0.030303030303
contig_20460_7,1603,0.279569892473
contig_20460_7,1604,0.010752688172
contig_20460_7,1605,0.333333333333
contig_20460_7,1606,0.0
contig_20460_7,1607,0.0
contig_20460_7,1608,0.234782608696
contig_20460_7,1609,0.0
contig_20460_7,1610,0.0
contig_20460_7,1611,0.125925925926
contig_20460_7,1612,0.116788321168
contig_20460_7,1613,0.115942028986
contig_20460_7,1614,0.113475177305
contig_20460_7,1615,0.148288973384
contig_20460_7,1616,0.0
contig_20460_7,1617,0.003125
contig_20460_7,1618,0.0
contig_20460_7,1619,0.00308641975309
contig_20460_7,1620,0.141104294479
contig_20460_7,1621,0.0
contig_20460_7,1622,0.00898203592814
contig_20460_7,1623,0.0597014925373
contig_20460_7,1624,0.0
contig_20460_7,1625,0.0
contig_20460_7,1626,0.389048991354
contig_20460_7,1627,0.0
contig_20460_7,1628,0.0
contig_20460_7,1629,0.356932153392
contig_20460_7,1630,0.00281690140845
contig_20460_7,1631,0.0
contig_20460_7,1632,0.142465753425
contig_20460_7,1633,0.0
contig_20460_7,1634,0.0
contig_20460_7,1635,0.0913978494624
contig_20460_7,1636,0.0
contig_20460_7,1637,0.0
contig_20460_7,1638,0.0673854447439
contig_20460_7,1639,0.0160857908847
contig_20460_7,1640,0.00266666666667
contig_20460_7,1641,0.0
contig_20460_7,1642,0.0132625994695
contig_20460_7,1643,0.00265957446809
contig_20460_7,1644,0.0583554376658
contig_20460_7,1645,0.00261096605744
contig_20460_7,1646,0.0
contig_20460_7,1647,0.0580474934037
contig_20460_7,1648,0.0
contig_20460_7,1649,0.0
contig_20460_7,1650,0.0
contig_20460_7,1651,0.00266666666667
contig_20460_7,1652,0.0
contig_20460_7,1653,0.0756013745704
contig_20460_7,1654,0.0
contig_20460_7,1655,0.0
contig_20460_7,1656,0.191489361702
contig_20460_7,1657,0.170542635659
contig_20460_7,1658,0.170542635659
contig_20460_7,1659,0.368
contig_20460_7,1660,0.190476190476
contig_20460_7,1661,0.0
contig_20460_7,1662,0.0
contig_20460_7,1663,0.0
contig_20460_7,1664,0.0
contig_20460_7,1665,0.0258620689655
contig_20460_7,1666,0.0
contig_20460_7,1667,0.0
contig_20460_7,1668,0.0869565217391
contig_20460_7,1669,0.0
contig_20460_7,1670,0.00877192982456
contig_20460_7,1671,0.274336283186
contig_20460_7,1672,0.0442477876106
contig_20460_7,1673,0.0
contig_20460_7,1674,0.00869565217391
contig_20460_7,1675,0.391304347826
contig_20460_7,1676,0.0
contig_20460_7,1677,0.0
contig_20460_7,1678,0.0
contig_20460_7,1679,0.0
contig_20460_7,1680,0.0877192982456
contig_20460_7,1681,0.0
contig_20460_7,1682,0.0
contig_20460_7,1683,0.12389380531
contig_20460_7,1684,0.468468468468
contig_20460_7,1685,0.0
contig_20460_7,1686,0.162162162162
contig_20460_7,1687,0.0438596491228
contig_20460_7,1688,0.0
contig_20460_7,1689,0.211382113821
contig_20460_7,1690,0.0
contig_20460_7,1691,0.0
contig_20460_7,1692,0.008
contig_20460_7,1693,0.0
contig_20460_7,1694,0.0
contig_20460_7,1695,0.138461538462
contig_20460_7,1696,0.206106870229
contig_20460_7,1697,0.00751879699248
contig_20460_7,1698,0.0853658536585
contig_20460_7,1699,0.0
contig_20460_7,1700,0.0
contig_20460_7,1701,0.0909090909091
contig_20460_7,1702,0.0
contig_20460_7,1703,0.0
contig_20460_7,1704,0.0124223602484
contig_20460_7,1705,0.0
contig_20460_7,1706,0.0
contig_20460_7,1707,0.0301204819277
contig_20460_7,1708,0.0
contig_20460_7,1709,0.0
contig_20460_7,1710,0.0402684563758
contig_20460_7,1711,0.0268456375839
contig_20460_7,1712,0.0136054421769
contig_20460_7,1713,0.144927536232
contig_20460_7,1714,0.0287769784173
contig_20460_7,1715,0.0
contig_20460_7,1716,0.162962962963
contig_20460_7,1717,0.0
contig_20460_7,1718,0.0
contig_20460_7,1719,0.0
contig_20460_7,1720,0.0166666666667
contig_20460_7,1721,0.0
contig_20460_7,1722,0.0810810810811
contig_20460_7,1723,0.0
contig_20460_7,1724,0.0
contig_20460_7,1725,0.078431372549
contig_20460_7,1726,0.0
contig_20460_7,1727,0.0
contig_20460_7,1728,0.00980392156863
contig_20460_7,1729,0.0
contig_20460_7,1730,0.0
contig_20460_7,1731,0.105263157895
contig_20460_7,1732,0.106382978723
contig_20460_7,1733,0.0
contig_20460_7,1734,0.0227272727273
contig_20460_7,1735,0.0
contig_20460_7,1736,0.0
contig_20460_7,1737,0.204819277108
contig_20460_7,1738,0.0365853658537
contig_20460_7,1739,0.0
contig_20460_7,1740,0.149425287356
contig_20460_7,1741,0.0
contig_20460_7,1742,0.0117647058824
contig_20460_7,1743,0.154761904762
contig_20460_7,1744,0.0111111111111
contig_20460_7,1745,0.0
contig_20460_7,1746,0.0113636363636
contig_20460_7,1747,0.0
contig_20460_7,1748,0.0
contig_20460_7,1749,0.0
contig_20460_7,1750,0.0
contig_20460_7,1751,0.0
contig_20460_7,1752,0.0
contig_20460_7,1753,0.0
contig_20460_7,1754,0.0
contig_20460_7,1755,0.157894736842
contig_20460_7,1756,0.0
contig_20460_7,1757,0.0135135135135
contig_20460_7,1758,0.0281690140845
contig_20460_7,1759,0.0714285714286
contig_20460_7,1760,0.0
contig_20460_7,1761,0.159420289855
contig_20460_7,1762,0.0
contig_20460_7,1763,0.0128205128205
contig_20460_7,1764,0.0
contig_20460_7,1765,0.0533333333333
contig_20460_7,1766,0.0133333333333
contig_20460_7,1767,0.2
contig_20460_7,1768,0.0
contig_20460_7,1769,0.04
contig_20460_7,1770,0.0
contig_20460_7,1771,0.0232558139535
contig_20460_7,1772,0.0
contig_20460_7,1773,0.16091954023
contig_20460_7,1774,0.0
contig_20460_7,1775,0.0
contig_20460_7,1776,0.0430107526882
contig_20460_7,1777,0.0
contig_20460_7,1778,0.0
contig_20460_7,1779,0.0105263157895
contig_20460_7,1780,0.0
contig_20460_7,1781,0.0
contig_20460_7,1782,0.247422680412
contig_20460_7,1783,0.0
contig_20460_7,1784,0.0
contig_20460_7,1785,0.322916666667
contig_20460_7,1786,0.234042553191
contig_20460_7,1787,0.11
contig_20460_7,1788,0.0594059405941
contig_20460_7,1789,0.0
contig_20460_7,1790,0.0
contig_20460_7,1791,0.0204918032787
contig_20460_7,1792,0.0
contig_20460_7,1793,0.0
contig_20460_7,1794,0.00816326530612
contig_20460_7,1795,0.0
contig_20460_7,1796,0.0
contig_20460_7,1797,0.0441176470588
contig_20460_7,1798,0.0
contig_20460_7,1799,0.0
contig_20460_7,1800,0.0
contig_20460_7,1801,0.0
contig_20460_7,1802,0.0
contig_20460_7,1803,0.00363636363636
contig_20460_7,1804,0.0
contig_20460_7,1805,0.0
contig_20460_7,1806,0.0
contig_20460_7,1807,0.00324675324675
contig_20460_7,1808,0.0516129032258
contig_20460_7,1809,0.00699300699301
contig_20460_7,1810,0.113475177305
contig_20460_7,1811,0.0
contig_20460_7,1812,0.0
contig_20460_7,1813,0.00704225352113
contig_20460_7,1814,0.0
contig_20460_7,1815,0.24347826087
contig_20460_7,1816,0.00862068965517
contig_20460_7,1817,0.0
contig_20460_7,1818,0.130434782609
contig_20460_7,1819,0.0
contig_20460_7,1820,0.0
contig_20460_7,1821,0.0
contig_20460_7,1822,0.0
contig_20460_7,1823,0.0
contig_20460_7,1824,0.0917431192661
contig_20460_7,1825,0.0
contig_20460_7,1826,0.0298507462687
contig_20460_7,1827,0.0
contig_20460_7,1828,0.0
contig_20460_7,1829,0.0
contig_20460_7,1830,0.0
contig_20460_7,1831,0.0333333333333
contig_20460_7,1832,0.0
contig_20460_7,1833,0.118644067797
contig_20460_7,1834,0.118644067797
contig_20460_7,1835,0.0
contig_20460_7,1836,0.116666666667
contig_20460_7,1837,0.0
contig_20460_7,1838,0.0
contig_20460_7,1839,0.0
contig_20460_7,1840,0.0
contig_20460_7,1841,0.0
contig_20460_7,1842,0.122807017544
contig_20460_7,1843,0.0
contig_20460_7,1844,0.0
contig_20460_7,1845,0.0
contig_20460_7,1846,0.0
contig_20460_7,1847,0.0
contig_20460_7,1848,0.0526315789474
contig_20460_7,1849,0.0
contig_20460_7,1850,0.0
contig_20460_7,1851,0.0
contig_20460_7,1852,0.0
contig_20460_7,1853,0.0
contig_20460_7,1854,0.122807017544
contig_20460_7,1855,0.0
contig_20460_7,1856,0.0
contig_20460_7,1857,0.245614035088
contig_20460_7,1858,0.0
contig_20460_7,1859,0.0
contig_20460_7,1860,0.0740740740741
contig_20460_7,1861,0.0185185185185
contig_20460_7,1862,0.0566037735849
contig_20460_7,1863,0.0545454545455
contig_20460_7,1864,0.0
contig_20460_7,1865,0.0
contig_20460_7,1866,0.0769230769231
contig_20460_7,1867,0.0576923076923
contig_20460_7,1868,0.0508474576271
contig_20460_7,1869,0.0491803278689
contig_20460_7,1870,0.0
contig_20460_7,1871,0.0
contig_20460_7,1872,0.013698630137
contig_20460_7,1873,0.0
contig_20460_7,1874,0.0
contig_20460_7,1875,0.108108108108
contig_20460_7,1876,0.0
contig_20460_7,1877,0.0
contig_20460_7,1878,0.139240506329
contig_20460_7,1879,0.0
contig_20460_7,1880,0.0
contig_20460_7,1881,0.0
contig_20460_7,1882,0.0
contig_20460_7,1883,0.0
contig_20460_7,1884,0.0574712643678
contig_20460_7,1885,0.0
contig_20460_7,1886,0.0
contig_20460_7,1887,0.144444444444
contig_20460_7,1888,0.0
contig_20460_7,1889,0.0
contig_20460_7,1890,0.0
contig_20460_7,1891,0.03125
contig_20460_7,1892,0.0
contig_20460_7,1893,0.0210526315789
contig_20460_7,1894,0.0
contig_20460_7,1895,0.0
contig_20460_7,1896,0.0
contig_20460_7,1897,0.0
contig_20460_7,1898,0.0
contig_20460_7,1899,0.1
contig_20460_7,1900,0.0
contig_20460_7,1901,0.0
contig_20460_7,1902,0.010101010101
contig_20460_7,1903,0.0117647058824
contig_20460_7,1904,0.0
contig_20460_7,1905,0.0119047619048
contig_20460_7,1906,0.111111111111
contig_20460_7,1907,0.0
contig_20460_7,1908,0.1
contig_20460_7,1909,0.025641025641
contig_20460_7,1910,0.0
contig_20460_7,1911,0.0
contig_20460_7,1912,0.0126582278481
contig_20460_7,1913,0.0
contig_20460_7,1914,0.186666666667
contig_20460_7,1915,0.0
contig_20460_7,1916,0.0
contig_20460_7,1917,0.166666666667
contig_20460_7,1918,0.0
contig_20460_7,1919,0.0
contig_20460_7,1920,0.0
contig_20460_7,1921,0.0253164556962
contig_20460_7,1922,0.0
contig_20460_7,1923,0.320987654321
contig_20460_7,1924,0.0
contig_20460_7,1925,0.0
contig_20460_7,1926,0.0232558139535
contig_20460_7,1927,0.0114942528736
contig_20460_7,1928,0.0116279069767
contig_20460_7,1929,0.0235294117647
contig_20460_7,1930,0.0
contig_20460_7,1931,0.0
contig_20460_7,1932,0.0
contig_20460_7,1933,0.0
contig_20460_7,1934,0.0111111111111
contig_20460_7,1935,0.010989010989
contig_20460_7,1936,0.018691588785
contig_20460_7,1937,0.0
contig_20460_7,1938,0.122641509434
contig_20460_7,1939,0.0377358490566
contig_20460_7,1940,0.0
contig_20460_7,1941,0.0606060606061
contig_20460_7,1942,0.0103092783505
contig_20460_7,1943,0.0
contig_20460_7,1944,0.123711340206
contig_20460_7,1945,0.0
contig_20460_7,1946,0.0
contig_20460_7,1947,0.111111111111
contig_20460_7,1948,0.0
contig_20460_7,1949,0.0
contig_20460_7,1950,0.020202020202
contig_20460_7,1951,0.0
contig_20460_7,1952,0.0
contig_20460_7,1953,0.0505050505051
contig_20460_7,1954,0.0204081632653
contig_20460_7,1955,0.0
contig_20460_7,1956,0.0
contig_20460_7,1957,0.0
contig_20460_7,1958,0.0
contig_20460_7,1959,0.04
contig_20460_7,1960,0.0
contig_20460_7,1961,0.0
contig_20460_7,1962,0.0606060606061
contig_20460_7,1963,0.01
contig_20460_7,1964,0.0
contig_20460_7,1965,0.0
contig_20460_7,1966,0.0
contig_20460_7,1967,0.0294117647059
contig_20460_7,1968,0.0584415584416
contig_20460_7,1969,0.0
contig_20460_7,1970,0.0
contig_20460_7,1971,0.0122699386503
contig_20460_7,1972,0.0
contig_20460_7,1973,0.0
contig_20460_7,1974,0.0451612903226
contig_20460_7,1975,0.0
contig_20460_7,1976,0.0
contig_20460_7,1977,0.0
contig_20460_7,1978,0.0
contig_20460_7,1979,0.0
contig_20460_7,1980,0.0331125827815
contig_20460_7,1981,0.0132450331126
contig_20460_7,1982,0.0
contig_20460_7,1983,0.0
contig_20460_7,1984,0.0
contig_20460_7,1985,0.0
contig_20460_7,1986,0.00666666666667
contig_20460_7,1987,0.0149253731343
contig_20460_7,1988,0.0
contig_20460_7,1989,0.0
contig_20460_7,1990,0.0
contig_20460_7,1991,0.0
contig_20460_7,1992,0.0701754385965
contig_20460_7,1993,0.0
contig_20460_7,1994,0.0
contig_20460_7,1995,0.0
contig_20460_7,1996,0.0350877192982
contig_20460_7,1997,0.0
contig_20460_7,1998,0.137931034483
contig_20460_7,1999,0.0
contig_20460_7,2000,0.0
contig_20460_7,2001,0.0
contig_20460_7,2002,0.0
contig_20460_7,2003,0.0
contig_20460_7,2004,0.0
contig_20460_7,2005,0.0
contig_20460_7,2006,0.0
contig_20460_7,2007,0.0
contig_20460_7,2008,0.0363636363636
contig_20460_7,2009,0.0
contig_20460_7,2010,0.166666666667
contig_20460_7,2011,0.0
contig_20460_7,2012,0.0
contig_20460_7,2013,0.0740740740741
contig_20460_7,2014,0.0
contig_20460_7,2015,0.0
contig_20460_7,2016,0.0
contig_20460_7,2017,0.0
contig_20460_7,2018,0.0
contig_20460_7,2019,0.0
contig_20460_7,2020,0.0
contig_20460_7,2021,0.0196078431373
contig_20460_7,2022,0.0588235294118
contig_20460_7,2023,0.0196078431373
contig_20460_7,2024,0.0
contig_20460_7,2025,0.0
contig_20460_7,2026,0.0
contig_20460_7,2027,0.0
contig_20460_7,2028,0.0535714285714
contig_20460_7,2029,0.0
contig_20460_7,2030,0.0
contig_20460_7,2031,0.0
contig_20460_7,2032,0.0
contig_20460_7,2033,0.0
contig_20460_7,2034,0.0689655172414
contig_20460_7,2035,0.0
contig_20460_7,2036,0.016393442623
contig_20460_7,2037,0.0161290322581
contig_20460_7,2038,0.0
contig_20460_7,2039,0.0
contig_20460_7,2040,0.0
contig_20460_7,2041,0.0
contig_20460_7,2042,0.0
contig_20460_7,2043,0.0
contig_20460_7,2044,0.0
contig_20460_7,2045,0.0
contig_20460_7,2046,0.0
contig_20460_7,2047,0.0689655172414
contig_20460_7,2048,0.0
contig_20460_7,2049,0.344827586207
contig_20460_7,2050,0.271186440678
contig_20460_7,2051,0.0338983050847
contig_20460_7,2052,0.220338983051
contig_20460_7,2053,0.0
contig_20460_7,2054,0.0
contig_20460_7,2055,0.0428571428571
contig_20460_7,2056,0.0
contig_20460_7,2057,0.0
contig_20460_7,2058,0.0289855072464
contig_20460_7,2059,0.0
contig_20460_7,2060,0.0
contig_20460_7,2061,0.0405405405405
contig_20460_7,2062,0.0
contig_20460_7,2063,0.0
contig_20460_7,2064,0.0
contig_20460_7,2065,0.0
contig_20460_7,2066,0.0
contig_20460_7,2067,0.217948717949
contig_20460_7,2068,0.0
contig_20460_7,2069,0.0
contig_20460_7,2070,0.0384615384615
contig_20460_7,2071,0.0
contig_20460_7,2072,0.0
contig_20460_7,2073,0.0
contig_20460_7,2074,0.0
contig_20460_7,2075,0.0
contig_20460_7,2076,0.0
contig_20460_7,2077,0.0
contig_20460_7,2078,0.0138888888889
contig_20460_7,2079,0.0151515151515
contig_20460_7,2080,0.276923076923
contig_20460_7,2081,0.0
contig_20460_7,2082,0.0147058823529
contig_20460_7,2083,0.0
contig_20460_7,2084,0.016393442623
contig_20460_7,2085,0.409836065574
contig_20460_7,2086,0.0
contig_20460_7,2087,0.0
contig_20460_7,2088,0.316666666667
contig_20460_7,2089,0.0
contig_20460_7,2090,0.0
contig_20460_7,2091,0.474576271186
contig_20460_7,2092,0.0169491525424
contig_20460_7,2093,0.0
contig_20460_7,2094,0.0172413793103
contig_20460_7,2095,0.0
contig_20460_7,2096,0.0
contig_20460_7,2097,0.015873015873
contig_20460_7,2098,0.0
contig_20460_7,2099,0.0
contig_20460_7,2100,0.0
contig_20460_7,2101,0.0153846153846
contig_20460_7,2102,0.015625
contig_20460_7,2103,0.015625
contig_20460_7,2104,0.0
contig_20460_7,2105,0.0
contig_20460_7,2106,0.0298507462687
contig_20460_7,2107,0.0
contig_20460_7,2108,0.0
contig_20460_7,2109,0.04
contig_20460_7,2110,0.0125
contig_20460_7,2111,0.0
contig_20460_7,2112,0.0
contig_20460_7,2113,0.0
contig_20460_7,2114,0.0
contig_20460_7,2115,0.190476190476
contig_20460_7,2116,0.0
contig_20460_7,2117,0.0
contig_20460_7,2118,0.107142857143
contig_20460_7,2119,0.0
contig_20460_7,2120,0.0119047619048
contig_20460_7,2121,0.107142857143
contig_20460_7,2122,0.0
contig_20460_7,2123,0.0
contig_20460_7,2124,0.0459770114943
contig_20460_7,2125,0.0
contig_20460_7,2126,0.0
contig_20460_7,2127,0.0
contig_20460_7,2128,0.0
contig_20460_7,2129,0.0
contig_20460_7,2130,0.0
contig_20460_7,2131,0.0
contig_20460_7,2132,0.0
contig_20460_7,2133,0.0
contig_20460_7,2134,0.0
contig_20460_7,2135,0.0243902439024
contig_20460_7,2136,0.0243902439024
contig_20460_7,2137,0.0609756097561
contig_20460_7,2138,0.0
contig_20460_7,2139,0.0
contig_20460_7,2140,0.0
contig_20460_7,2141,0.0123456790123
contig_20460_7,2142,0.1375
contig_20460_7,2143,0.0
contig_20460_7,2144,0.0
contig_20460_7,2145,0.0
contig_20460_7,2146,0.0
contig_20460_7,2147,0.0
contig_20460_7,2148,0.0864197530864
contig_20460_7,2149,0.0
contig_20460_7,2150,0.0
contig_20460_7,2151,0.0
contig_20460_7,2152,0.0886075949367
contig_20460_7,2153,0.0
contig_20460_7,2154,0.125
contig_20460_7,2155,0.0
contig_20460_7,2156,0.0123456790123
contig_20460_7,2157,0.333333333333
contig_20460_7,2158,0.0
contig_20460_7,2159,0.0105263157895
contig_20460_7,2160,0.125
contig_20460_7,2161,0.0
contig_20460_7,2162,0.0
contig_20460_7,2163,0.00917431192661
contig_20460_7,2164,0.0
contig_20460_7,2165,0.0
contig_20460_7,2166,0.0892857142857
contig_20460_7,2167,0.00892857142857
contig_20460_7,2168,0.0
contig_20460_7,2169,0.0
contig_20460_7,2170,0.0
contig_20460_7,2171,0.0
contig_20460_7,2172,0.045045045045
