,Position,value
contig_21860_8,101,0.0
contig_21860_8,102,0.0222222222222
contig_21860_8,103,0.0
contig_21860_8,104,0.0
contig_21860_8,105,0.043956043956
contig_21860_8,106,0.0111111111111
contig_21860_8,107,0.0
contig_21860_8,108,0.010989010989
contig_21860_8,109,0.0
contig_21860_8,110,0.0
contig_21860_8,111,0.0
contig_21860_8,112,0.0
contig_21860_8,113,0.0
contig_21860_8,114,0.152173913043
contig_21860_8,115,0.0
contig_21860_8,116,0.0
contig_21860_8,117,0.157303370787
contig_21860_8,118,0.0
contig_21860_8,119,0.0
contig_21860_8,120,0.0674157303371
contig_21860_8,121,0.0
contig_21860_8,122,0.0
contig_21860_8,123,0.010989010989
contig_21860_8,124,0.0
contig_21860_8,125,0.0
contig_21860_8,126,0.0
contig_21860_8,127,0.0
contig_21860_8,128,0.0
contig_21860_8,129,0.0918367346939
contig_21860_8,130,0.0
contig_21860_8,131,0.0
contig_21860_8,132,0.0744680851064
contig_21860_8,133,0.010752688172
contig_21860_8,134,0.152173913043
contig_21860_8,135,0.054347826087
contig_21860_8,136,0.0
contig_21860_8,137,0.0
contig_21860_8,138,0.0612244897959
contig_21860_8,139,0.0
contig_21860_8,140,0.0
contig_21860_8,141,0.00943396226415
contig_21860_8,142,0.0
contig_21860_8,143,0.0
contig_21860_8,144,0.0754716981132
contig_21860_8,145,0.0
contig_21860_8,146,0.0679611650485
contig_21860_8,147,0.018691588785
contig_21860_8,148,0.0
contig_21860_8,149,0.0
contig_21860_8,150,0.039603960396
contig_21860_8,151,0.07
contig_21860_8,152,0.0
contig_21860_8,153,0.132653061224
contig_21860_8,154,0.0
contig_21860_8,155,0.0106382978723
contig_21860_8,156,0.113402061856
contig_21860_8,157,0.0
contig_21860_8,158,0.0
contig_21860_8,159,0.0568181818182
contig_21860_8,160,0.0
contig_21860_8,161,0.0
contig_21860_8,162,0.0238095238095
contig_21860_8,163,0.0595238095238
contig_21860_8,164,0.0
contig_21860_8,165,0.0952380952381
contig_21860_8,166,0.1875
contig_21860_8,167,0.0
contig_21860_8,168,0.144736842105
contig_21860_8,169,0.0
contig_21860_8,170,0.0
contig_21860_8,171,0.111111111111
contig_21860_8,172,0.0
contig_21860_8,173,0.0
contig_21860_8,174,0.0
contig_21860_8,175,0.0
contig_21860_8,176,0.0140845070423
contig_21860_8,177,0.225352112676
contig_21860_8,178,0.0
contig_21860_8,179,0.0
contig_21860_8,180,0.0526315789474
contig_21860_8,181,0.0131578947368
contig_21860_8,182,0.0
contig_21860_8,183,0.0789473684211
contig_21860_8,184,0.0
contig_21860_8,185,0.0
contig_21860_8,186,0.128205128205
contig_21860_8,187,0.0
contig_21860_8,188,0.0
contig_21860_8,189,0.0897435897436
contig_21860_8,190,0.0
contig_21860_8,191,0.0
contig_21860_8,192,0.336633663366
contig_21860_8,193,0.0
contig_21860_8,194,0.0
contig_21860_8,195,0.020202020202
contig_21860_8,196,0.137254901961
contig_21860_8,197,0.0
contig_21860_8,198,0.00970873786408
contig_21860_8,199,0.0
contig_21860_8,200,0.0
contig_21860_8,201,0.194444444444
contig_21860_8,202,0.0
contig_21860_8,203,0.0
contig_21860_8,204,0.0283018867925
contig_21860_8,205,0.0
contig_21860_8,206,0.104761904762
contig_21860_8,207,0.0
contig_21860_8,208,0.0
contig_21860_8,209,0.0
contig_21860_8,210,0.039603960396
contig_21860_8,211,0.0
contig_21860_8,212,0.0
contig_21860_8,213,0.173333333333
contig_21860_8,214,0.012987012987
contig_21860_8,215,0.0
contig_21860_8,216,0.181818181818
contig_21860_8,217,0.0
contig_21860_8,218,0.0
contig_21860_8,219,0.113924050633
contig_21860_8,220,0.0
contig_21860_8,221,0.0
contig_21860_8,222,0.0769230769231
contig_21860_8,223,0.0375
contig_21860_8,224,0.0
contig_21860_8,225,0.0987654320988
contig_21860_8,226,0.0
contig_21860_8,227,0.0
contig_21860_8,228,0.111111111111
contig_21860_8,229,0.0121951219512
contig_21860_8,230,0.0
contig_21860_8,231,0.142857142857
contig_21860_8,232,0.0
contig_21860_8,233,0.0
contig_21860_8,234,0.271604938272
contig_21860_8,235,0.0
contig_21860_8,236,0.0
contig_21860_8,237,0.025641025641
contig_21860_8,238,0.0
contig_21860_8,239,0.0126582278481
contig_21860_8,240,0.025
contig_21860_8,241,0.0
contig_21860_8,242,0.0
contig_21860_8,243,0.0131578947368
contig_21860_8,244,0.0
contig_21860_8,245,0.0
contig_21860_8,246,0.0131578947368
contig_21860_8,247,0.0
contig_21860_8,248,0.0
contig_21860_8,249,0.0263157894737
contig_21860_8,250,0.0
contig_21860_8,251,0.0
contig_21860_8,252,0.105263157895
contig_21860_8,253,0.0
contig_21860_8,254,0.0
contig_21860_8,255,0.1
contig_21860_8,256,0.0
contig_21860_8,257,0.0506329113924
contig_21860_8,258,0.0
contig_21860_8,259,0.0
contig_21860_8,260,0.0
contig_21860_8,261,0.0810810810811
contig_21860_8,262,0.0
contig_21860_8,263,0.0
contig_21860_8,264,0.0
contig_21860_8,265,0.0289855072464
contig_21860_8,266,0.0294117647059
contig_21860_8,267,0.0298507462687
contig_21860_8,268,0.0
contig_21860_8,269,0.0
contig_21860_8,270,0.129032258065
contig_21860_8,271,0.0
contig_21860_8,272,0.0
contig_21860_8,273,0.016393442623
contig_21860_8,274,0.131147540984
contig_21860_8,275,0.0
contig_21860_8,276,0.0169491525424
contig_21860_8,277,0.0175438596491
contig_21860_8,278,0.0181818181818
contig_21860_8,279,0.037037037037
contig_21860_8,280,0.0
contig_21860_8,281,0.0
contig_21860_8,282,0.0357142857143
contig_21860_8,283,0.0134228187919
contig_21860_8,284,0.0
contig_21860_8,285,0.0
contig_21860_8,286,0.0
contig_21860_8,287,0.0
contig_21860_8,288,0.0
contig_21860_8,289,0.0
contig_21860_8,290,0.0
contig_21860_8,291,0.0114942528736
contig_21860_8,292,0.00564971751412
contig_21860_8,293,0.0
contig_21860_8,294,0.0265957446809
contig_21860_8,295,0.0
contig_21860_8,296,0.0
contig_21860_8,297,0.0263157894737
contig_21860_8,298,0.380208333333
contig_21860_8,299,0.0
contig_21860_8,300,0.0364583333333
contig_21860_8,301,0.0
contig_21860_8,302,0.00512820512821
contig_21860_8,303,0.0153846153846
contig_21860_8,304,0.00505050505051
contig_21860_8,305,0.0
contig_21860_8,306,0.0
contig_21860_8,307,0.0
contig_21860_8,308,0.0
contig_21860_8,309,0.00985221674877
contig_21860_8,310,0.0
contig_21860_8,311,0.0
contig_21860_8,312,0.0
contig_21860_8,313,0.0
contig_21860_8,314,0.0
contig_21860_8,315,0.0102564102564
contig_21860_8,316,0.0
contig_21860_8,317,0.00505050505051
contig_21860_8,318,0.0
contig_21860_8,319,0.0
contig_21860_8,320,0.0
contig_21860_8,321,0.0402010050251
contig_21860_8,322,0.0
contig_21860_8,323,0.0
contig_21860_8,324,0.0
contig_21860_8,325,0.00505050505051
contig_21860_8,326,0.0
contig_21860_8,327,0.131313131313
contig_21860_8,328,0.0
contig_21860_8,329,0.0
contig_21860_8,330,0.00995024875622
contig_21860_8,331,0.3125
contig_21860_8,332,0.00478468899522
contig_21860_8,333,0.0
contig_21860_8,334,0.0
contig_21860_8,335,0.0
contig_21860_8,336,0.0045045045045
contig_21860_8,337,0.0
contig_21860_8,338,0.0
contig_21860_8,339,0.104545454545
contig_21860_8,340,0.452914798206
contig_21860_8,341,0.0
contig_21860_8,342,0.0179372197309
contig_21860_8,343,0.134529147982
contig_21860_8,344,0.0
contig_21860_8,345,0.00452488687783
contig_21860_8,346,0.0
contig_21860_8,347,0.0
contig_21860_8,348,0.0277777777778
contig_21860_8,349,0.0
contig_21860_8,350,0.0
contig_21860_8,351,0.458128078818
contig_21860_8,352,0.0
contig_21860_8,353,0.0
contig_21860_8,354,0.404651162791
contig_21860_8,355,0.0139534883721
contig_21860_8,356,0.0136363636364
contig_21860_8,357,0.0134529147982
contig_21860_8,358,0.0
contig_21860_8,359,0.0
contig_21860_8,360,0.0
contig_21860_8,361,0.0
contig_21860_8,362,0.0
contig_21860_8,363,0.142156862745
contig_21860_8,364,0.0
contig_21860_8,365,0.0
contig_21860_8,366,0.2025
contig_21860_8,367,0.0
contig_21860_8,368,0.0
contig_21860_8,369,0.00251256281407
contig_21860_8,370,0.00759493670886
contig_21860_8,371,0.0
contig_21860_8,372,0.181585677749
contig_21860_8,373,0.00257731958763
contig_21860_8,374,0.00527704485488
contig_21860_8,375,0.00533333333333
contig_21860_8,376,0.0
contig_21860_8,377,0.0
contig_21860_8,378,0.00542005420054
contig_21860_8,379,0.0
contig_21860_8,380,0.00561797752809
contig_21860_8,381,0.241176470588
contig_21860_8,382,0.0
contig_21860_8,383,0.0
contig_21860_8,384,0.0470588235294
contig_21860_8,385,0.0
contig_21860_8,386,0.0
contig_21860_8,387,0.0
contig_21860_8,388,0.0
contig_21860_8,389,0.0
contig_21860_8,390,0.0982658959538
contig_21860_8,391,0.0
contig_21860_8,392,0.00581395348837
contig_21860_8,393,0.0994152046784
contig_21860_8,394,0.0
contig_21860_8,395,0.0
contig_21860_8,396,0.440476190476
contig_21860_8,397,0.0
contig_21860_8,398,0.0
contig_21860_8,399,0.201183431953
contig_21860_8,400,0.00588235294118
contig_21860_8,401,0.0
contig_21860_8,402,0.00609756097561
contig_21860_8,403,0.0
contig_21860_8,404,0.0
contig_21860_8,405,0.00617283950617
contig_21860_8,406,0.0
contig_21860_8,407,0.0
contig_21860_8,408,0.0261437908497
contig_21860_8,409,0.0
contig_21860_8,410,0.0
contig_21860_8,411,0.027027027027
contig_21860_8,412,0.0
contig_21860_8,413,0.0
contig_21860_8,414,0.0
contig_21860_8,415,0.0
contig_21860_8,416,0.0
contig_21860_8,417,0.0625
contig_21860_8,418,0.0138888888889
contig_21860_8,419,0.0140845070423
contig_21860_8,420,0.0709219858156
contig_21860_8,421,0.0
contig_21860_8,422,0.0
contig_21860_8,423,0.0676691729323
contig_21860_8,424,0.0
contig_21860_8,425,0.0
contig_21860_8,426,0.0
contig_21860_8,427,0.0
contig_21860_8,428,0.0
contig_21860_8,429,0.0238095238095
contig_21860_8,430,0.008
contig_21860_8,431,0.0
contig_21860_8,432,0.166666666667
contig_21860_8,433,0.0
contig_21860_8,434,0.0
contig_21860_8,435,0.137614678899
contig_21860_8,436,0.0
contig_21860_8,437,0.0
contig_21860_8,438,0.101851851852
contig_21860_8,439,0.018691588785
contig_21860_8,440,0.173469387755
contig_21860_8,441,0.210526315789
contig_21860_8,442,0.0
contig_21860_8,443,0.0
contig_21860_8,444,0.168421052632
contig_21860_8,445,0.0
contig_21860_8,446,0.0
contig_21860_8,447,0.0
contig_21860_8,448,0.0
contig_21860_8,449,0.0
contig_21860_8,450,0.0
contig_21860_8,451,0.0105263157895
contig_21860_8,452,0.0
contig_21860_8,453,0.0322580645161
contig_21860_8,454,0.0
contig_21860_8,455,0.0
contig_21860_8,456,0.0
contig_21860_8,457,0.0
contig_21860_8,458,0.0229885057471
contig_21860_8,459,0.0246913580247
contig_21860_8,460,0.0253164556962
contig_21860_8,461,0.0
contig_21860_8,462,0.153846153846
contig_21860_8,463,0.0
contig_21860_8,464,0.0
contig_21860_8,465,0.0869565217391
contig_21860_8,466,0.0
contig_21860_8,467,0.0
contig_21860_8,468,0.130434782609
contig_21860_8,469,0.108695652174
contig_21860_8,470,0.0
contig_21860_8,471,0.111111111111
contig_21860_8,472,0.0
contig_21860_8,473,0.0
contig_21860_8,474,0.111111111111
contig_21860_8,475,0.0
contig_21860_8,476,0.0
contig_21860_8,477,0.0430107526882
contig_21860_8,478,0.0
contig_21860_8,479,0.0
contig_21860_8,480,0.0947368421053
contig_21860_8,481,0.0119047619048
contig_21860_8,482,0.0
contig_21860_8,483,0.0493827160494
contig_21860_8,484,0.0
contig_21860_8,485,0.0
contig_21860_8,486,0.106666666667
contig_21860_8,487,0.0
contig_21860_8,488,0.0
contig_21860_8,489,0.166666666667
contig_21860_8,490,0.0
contig_21860_8,491,0.0
contig_21860_8,492,0.0833333333333
contig_21860_8,493,0.0138888888889
contig_21860_8,494,0.0138888888889
contig_21860_8,495,0.0112359550562
contig_21860_8,496,0.0
contig_21860_8,497,0.0
contig_21860_8,498,0.06
contig_21860_8,499,0.0
contig_21860_8,500,0.0
contig_21860_8,501,0.0
contig_21860_8,502,0.0
contig_21860_8,503,0.0
contig_21860_8,504,0.0438596491228
contig_21860_8,505,0.0
contig_21860_8,506,0.0
contig_21860_8,507,0.0731707317073
contig_21860_8,508,0.0
contig_21860_8,509,0.0
contig_21860_8,510,0.0413223140496
contig_21860_8,511,0.0
contig_21860_8,512,0.0
contig_21860_8,513,0.00826446280992
contig_21860_8,514,0.0
contig_21860_8,515,0.0
contig_21860_8,516,0.451612903226
contig_21860_8,517,0.0
contig_21860_8,518,0.008
contig_21860_8,519,0.0
contig_21860_8,520,0.0
contig_21860_8,521,0.0
contig_21860_8,522,0.0725806451613
contig_21860_8,523,0.0
contig_21860_8,524,0.0
contig_21860_8,525,0.410447761194
contig_21860_8,526,0.0
contig_21860_8,527,0.00719424460432
contig_21860_8,528,0.388489208633
contig_21860_8,529,0.00680272108844
contig_21860_8,530,0.0
contig_21860_8,531,0.0408163265306
contig_21860_8,532,0.0204081632653
contig_21860_8,533,0.0
contig_21860_8,534,0.00689655172414
contig_21860_8,535,0.0
contig_21860_8,536,0.00680272108844
contig_21860_8,537,0.0137931034483
contig_21860_8,538,0.0
contig_21860_8,539,0.0
contig_21860_8,540,0.433566433566
contig_21860_8,541,0.0
contig_21860_8,542,0.0
contig_21860_8,543,0.0204081632653
contig_21860_8,544,0.00671140939597
contig_21860_8,545,0.0
contig_21860_8,546,0.048951048951
contig_21860_8,547,0.0
contig_21860_8,548,0.0
contig_21860_8,549,0.0
contig_21860_8,550,0.0
contig_21860_8,551,0.0
contig_21860_8,552,0.0
contig_21860_8,553,0.0
contig_21860_8,554,0.0212765957447
contig_21860_8,555,0.0296296296296
contig_21860_8,556,0.00746268656716
contig_21860_8,557,0.0
contig_21860_8,558,0.450381679389
contig_21860_8,559,0.0
contig_21860_8,560,0.0
contig_21860_8,561,0.484615384615
contig_21860_8,562,0.00769230769231
contig_21860_8,563,0.0
contig_21860_8,564,0.328244274809
contig_21860_8,565,0.0
contig_21860_8,566,0.0
contig_21860_8,567,0.016
contig_21860_8,568,0.00806451612903
contig_21860_8,569,0.0
contig_21860_8,570,0.0483870967742
contig_21860_8,571,0.00806451612903
contig_21860_8,572,0.0
contig_21860_8,573,0.015873015873
contig_21860_8,574,0.0
contig_21860_8,575,0.0
contig_21860_8,576,0.404761904762
contig_21860_8,577,0.014598540146
contig_21860_8,578,0.0
contig_21860_8,579,0.0357142857143
contig_21860_8,580,0.0141843971631
contig_21860_8,581,0.0
contig_21860_8,582,0.0268456375839
contig_21860_8,583,0.420689655172
contig_21860_8,584,0.0
contig_21860_8,585,0.455172413793
contig_21860_8,586,0.0
contig_21860_8,587,0.0
contig_21860_8,588,0.424657534247
contig_21860_8,589,0.0
contig_21860_8,590,0.0
contig_21860_8,591,0.102739726027
contig_21860_8,592,0.0
contig_21860_8,593,0.0
contig_21860_8,594,0.027397260274
contig_21860_8,595,0.0
contig_21860_8,596,0.0
contig_21860_8,597,0.00694444444444
contig_21860_8,598,0.0
contig_21860_8,599,0.0
contig_21860_8,600,0.0458015267176
contig_21860_8,601,0.0
contig_21860_8,602,0.0
contig_21860_8,603,0.0
contig_21860_8,604,0.0
contig_21860_8,605,0.0078125
contig_21860_8,606,0.0393700787402
contig_21860_8,607,0.0
contig_21860_8,608,0.0793650793651
contig_21860_8,609,0.0
contig_21860_8,610,0.0
contig_21860_8,611,0.0
contig_21860_8,612,0.0
contig_21860_8,613,0.0
contig_21860_8,614,0.0
contig_21860_8,615,0.01
contig_21860_8,616,0.0
contig_21860_8,617,0.0
contig_21860_8,618,0.395604395604
contig_21860_8,619,0.010989010989
contig_21860_8,620,0.0
contig_21860_8,621,0.0
contig_21860_8,622,0.0116279069767
contig_21860_8,623,0.0
contig_21860_8,624,0.0
contig_21860_8,625,0.0
contig_21860_8,626,0.0
contig_21860_8,627,0.0
contig_21860_8,628,0.0
contig_21860_8,629,0.0
contig_21860_8,630,0.0
contig_21860_8,631,0.0
contig_21860_8,632,0.0
contig_21860_8,633,0.0
contig_21860_8,634,0.0
contig_21860_8,635,0.0
contig_21860_8,636,0.0
contig_21860_8,637,0.0227272727273
contig_21860_8,638,0.0
contig_21860_8,639,0.0238095238095
contig_21860_8,640,0.0
contig_21860_8,641,0.0
contig_21860_8,642,0.0
contig_21860_8,643,0.0
contig_21860_8,644,0.0
contig_21860_8,645,0.025641025641
contig_21860_8,646,0.0
contig_21860_8,647,0.0
contig_21860_8,648,0.0
contig_21860_8,649,0.0
contig_21860_8,650,0.0
contig_21860_8,651,0.0
contig_21860_8,652,0.0
contig_21860_8,653,0.0
contig_21860_8,654,0.0
contig_21352_2,0,0.0149253731343
contig_21352_2,1,0.0
contig_21352_2,2,0.0
contig_21352_2,3,0.0
contig_21352_2,4,0.0
contig_21352_2,5,0.0
contig_21352_2,6,0.0
contig_21352_2,7,0.0
contig_21352_2,8,0.0
contig_21352_2,9,0.113333333333
contig_21352_2,10,0.0
contig_21352_2,11,0.114093959732
contig_21352_2,12,0.0
contig_21352_2,13,0.0
contig_21352_2,14,0.0
contig_21352_2,15,0.0
contig_21352_2,16,0.0
contig_21352_2,17,0.0
contig_21352_2,18,0.0
contig_21352_2,19,0.0
contig_21352_2,20,0.0
contig_21352_2,21,0.0125
contig_21352_2,22,0.0
contig_21352_2,23,0.00621118012422
contig_21352_2,24,0.0
contig_21352_2,25,0.0
contig_21352_2,26,0.0
contig_21352_2,27,0.315789473684
contig_21352_2,28,0.0
contig_21352_2,29,0.0
contig_21352_2,30,0.0
contig_21352_2,31,0.0
contig_21352_2,32,0.00657894736842
contig_21352_2,33,0.0134228187919
contig_21352_2,34,0.0
contig_21352_2,35,0.0
contig_21352_2,36,0.0
contig_21352_2,37,0.0
contig_21352_2,38,0.00666666666667
contig_21352_2,39,0.0
contig_21352_2,40,0.0
contig_21352_2,41,0.0
contig_21352_2,42,0.0
contig_21352_2,43,0.0
contig_21352_2,44,0.0
contig_21352_2,45,0.0141843971631
contig_21352_2,46,0.0
contig_21352_2,47,0.00724637681159
contig_21352_2,48,0.0
contig_21352_2,49,0.036496350365
contig_21352_2,50,0.0
contig_21352_2,51,0.0
contig_21352_2,52,0.0
contig_21352_2,53,0.0
contig_21352_2,54,0.140740740741
contig_21352_2,55,0.0
contig_21352_2,56,0.015037593985
contig_21352_2,57,0.093023255814
contig_21352_2,58,0.0
contig_21352_2,59,0.0
contig_21352_2,60,0.0
contig_21352_2,61,0.0
contig_21352_2,62,0.0
contig_21352_2,63,0.152
contig_21352_2,64,0.0
contig_21352_2,65,0.0
contig_21352_2,66,0.0
contig_21352_2,67,0.0
contig_21352_2,68,0.0
contig_21352_2,69,0.126984126984
contig_21352_2,70,0.0
contig_21352_2,71,0.0
contig_21352_2,72,0.125
contig_21352_2,73,0.0
contig_21352_2,74,0.0
contig_21352_2,75,0.127659574468
contig_21352_2,76,0.0
contig_21352_2,77,0.0
contig_21352_2,78,0.30985915493
contig_21352_2,79,0.0
contig_21352_2,80,0.0
contig_21352_2,81,0.0
contig_21352_2,82,0.0
contig_21352_2,83,0.0
contig_21352_2,84,0.0
contig_21352_2,85,0.0
contig_21352_2,86,0.0
contig_21352_2,87,0.113924050633
contig_21352_2,88,0.0
contig_21352_2,89,0.0
contig_21352_2,90,0.0
contig_21352_2,91,0.00649350649351
contig_21352_2,92,0.0
contig_21352_2,93,0.111111111111
contig_21352_2,94,0.0
contig_21352_2,95,0.0
contig_21352_2,96,0.0
contig_21352_2,97,0.0
contig_21352_2,98,0.0
contig_21352_2,99,0.00684931506849
contig_21352_2,100,0.0
contig_21352_2,101,0.0
contig_21352_2,102,0.0
contig_21352_2,103,0.0
contig_21352_2,104,0.0
contig_21352_2,105,0.0
contig_21352_2,106,0.0
contig_21352_2,107,0.0
contig_21352_2,108,0.0
contig_21352_2,109,0.0
contig_21352_2,110,0.0
contig_21352_2,111,0.0860927152318
contig_21352_2,112,0.0132450331126
contig_21352_2,113,0.0
contig_21352_2,114,0.0
contig_21352_2,115,0.0
contig_21352_2,116,0.0
contig_21352_2,117,0.0
contig_21352_2,118,0.0
contig_21352_2,119,0.0
contig_21352_2,120,0.0
contig_21352_2,121,0.0
contig_21352_2,122,0.0
contig_21352_2,123,0.0729927007299
contig_21352_2,124,0.0
contig_21352_2,125,0.0
contig_21352_2,126,0.0
contig_21352_2,127,0.0
contig_21352_2,128,0.0
contig_21352_2,129,0.0656934306569
contig_21352_2,130,0.0
contig_21352_2,131,0.0
contig_21352_2,132,0.0661764705882
contig_21352_2,133,0.0
contig_21352_2,134,0.0
contig_21352_2,135,0.0681818181818
contig_21352_2,136,0.0
contig_21352_2,137,0.0
contig_21352_2,138,0.0431654676259
contig_21352_2,139,0.0
contig_21352_2,140,0.00719424460432
contig_21352_2,141,0.0
contig_21352_2,142,0.013986013986
contig_21352_2,143,0.0
contig_21352_2,144,0.0
contig_21352_2,145,0.0
contig_21352_2,146,0.0
contig_21352_2,147,0.0451612903226
contig_21352_2,148,0.0
contig_21352_2,149,0.0
contig_21352_2,150,0.0451612903226
contig_21352_2,151,0.0
contig_21352_2,152,0.0
contig_21352_2,153,0.0
contig_21352_2,154,0.0
contig_21352_2,155,0.0
contig_21352_2,156,0.121794871795
contig_21352_2,157,0.0
contig_21352_2,158,0.0
contig_21352_2,159,0.0
contig_21352_2,160,0.0
contig_21352_2,161,0.0
contig_21352_2,162,0.00763358778626
contig_21352_2,163,0.0
contig_21352_2,164,0.0
contig_21352_2,165,0.0
contig_21352_2,166,0.0
contig_21352_2,167,0.0
contig_21352_2,168,0.0
contig_21352_2,169,0.0
contig_21352_2,170,0.0
contig_21352_2,171,0.0
contig_21352_2,172,0.0
contig_21352_2,173,0.0
contig_21352_2,174,0.0
contig_21352_2,175,0.0
contig_21352_2,176,0.0
contig_21352_2,177,0.0
contig_21352_2,178,0.0
contig_21352_2,179,0.0
contig_21352_2,180,0.0
contig_21352_2,181,0.0
contig_21352_2,182,0.0
contig_21352_2,183,0.0
contig_21352_2,184,0.0
contig_21352_2,185,0.0
contig_21352_2,186,0.0
contig_21352_2,187,0.0
contig_21352_2,188,0.0
contig_21352_2,189,0.0
contig_21352_2,190,0.0
contig_21352_2,191,0.0
contig_21352_2,192,0.0
contig_21352_2,193,0.0
contig_21352_2,194,0.0
contig_21352_2,195,0.0
contig_21352_2,196,0.0
contig_21352_2,197,0.0
contig_21352_2,198,0.0
contig_21352_2,199,0.0
contig_21352_2,200,0.00704225352113
contig_21352_2,201,0.0
contig_21352_2,202,0.0
contig_21352_2,203,0.0
contig_21352_2,204,0.0
contig_21352_2,205,0.0
contig_21352_2,206,0.0
contig_21352_2,207,0.0
contig_21352_2,208,0.0
contig_21352_2,209,0.0
contig_21352_2,210,0.184615384615
contig_21352_2,211,0.00769230769231
contig_21352_2,212,0.0
contig_21352_2,213,0.0141843971631
contig_21352_2,214,0.0
contig_21352_2,215,0.0
contig_21352_2,216,0.00699300699301
contig_21352_2,217,0.0
contig_21352_2,218,0.0
contig_21352_2,219,0.0
contig_21352_2,220,0.0
contig_21352_2,221,0.0
contig_21352_2,222,0.0
contig_21352_2,223,0.0
contig_21352_2,224,0.0
contig_21352_2,225,0.0
contig_21352_2,226,0.0
contig_21352_2,227,0.113333333333
contig_21352_2,228,0.08
contig_21352_2,229,0.00684931506849
contig_21352_2,230,0.0
contig_21352_2,231,0.0
contig_21352_2,232,0.0
contig_21352_2,233,0.0
contig_21352_2,234,0.133802816901
contig_21352_2,235,0.0
contig_21352_2,236,0.00689655172414
contig_21352_2,237,0.0902777777778
contig_21352_2,238,0.00689655172414
contig_21352_2,239,0.0
contig_21352_2,240,0.0
contig_21352_2,241,0.0
contig_21352_2,242,0.0
contig_21352_2,243,0.00684931506849
contig_21352_2,244,0.0
contig_21352_2,245,0.0
contig_21352_2,246,0.0
contig_21352_2,247,0.0
contig_21352_2,248,0.00641025641026
contig_21352_2,249,0.0844155844156
contig_21352_2,250,0.0
contig_21352_2,251,0.0
contig_21352_2,252,0.0
contig_21352_2,253,0.0
contig_21352_2,254,0.0
contig_21352_2,255,0.0
contig_21352_2,256,0.0
contig_21352_2,257,0.0
contig_21352_2,258,0.108974358974
contig_21352_2,259,0.0
contig_21352_2,260,0.0
contig_21352_2,261,0.00657894736842
contig_21352_2,262,0.0
contig_21352_2,263,0.00684931506849
contig_21352_2,264,0.0
contig_21352_2,265,0.0
contig_21352_2,266,0.0
contig_21352_2,267,0.0
contig_21352_2,268,0.0
contig_21352_2,269,0.0
contig_21352_2,270,0.0
contig_21245_2,0,0.00478468899522
contig_21245_2,1,0.0
contig_21245_2,2,0.0
contig_21245_2,3,0.0
contig_21245_2,4,0.0
contig_21245_2,5,0.0
contig_21245_2,6,0.0
contig_21245_2,7,0.0
contig_21245_2,8,0.0
contig_21245_2,9,0.00471698113208
contig_21245_2,10,0.0
contig_21245_2,11,0.0
contig_21245_2,12,0.0
contig_21245_2,13,0.0
contig_21245_2,14,0.0
contig_21245_2,15,0.0
contig_21245_2,16,0.0
contig_21245_2,17,0.0
contig_21245_2,18,0.0
contig_21245_2,19,0.0
contig_21245_2,20,0.0
contig_21245_2,21,0.0093023255814
contig_21245_2,22,0.0
contig_21245_2,23,0.0
contig_21245_2,24,0.00471698113208
contig_21245_2,25,0.0
contig_21245_2,26,0.0
contig_21245_2,27,0.0
contig_21245_2,28,0.0
contig_21245_2,29,0.0
contig_21245_2,30,0.0
contig_21245_2,31,0.0
contig_21245_2,32,0.0
contig_21245_2,33,0.0
contig_21245_2,34,0.0
contig_21245_2,35,0.0
contig_21245_2,36,0.0
contig_21245_2,37,0.0
contig_21245_2,38,0.0
contig_21245_2,39,0.0847457627119
contig_21245_2,40,0.0
contig_21245_2,41,0.0
contig_21245_2,42,0.0
contig_21245_2,43,0.0
contig_21245_2,44,0.0
contig_21245_2,45,0.0614525139665
contig_21245_2,46,0.0
contig_21245_2,47,0.0
contig_21245_2,48,0.0
contig_21245_2,49,0.0
contig_21245_2,50,0.0
contig_21245_2,51,0.0
contig_21245_2,52,0.0
contig_21245_2,53,0.0
contig_21245_2,54,0.268817204301
contig_21245_2,55,0.0
contig_21245_2,56,0.0
contig_21245_2,57,0.0752688172043
contig_21245_2,58,0.00537634408602
contig_21245_2,59,0.0
contig_21245_2,60,0.0659898477157
contig_21245_2,61,0.0
contig_21245_2,62,0.0
contig_21245_2,63,0.225
contig_21245_2,64,0.0
contig_21245_2,65,0.0
contig_21245_2,66,0.0696517412935
contig_21245_2,67,0.0
contig_21245_2,68,0.0
contig_21245_2,69,0.0199004975124
contig_21245_2,70,0.0
contig_21245_2,71,0.0
contig_21245_2,72,0.0
contig_21245_2,73,0.0205128205128
contig_21245_2,74,0.0
contig_21245_2,75,0.0320855614973
contig_21245_2,76,0.0
contig_21245_2,77,0.0
contig_21245_2,78,0.0687830687831
contig_21245_2,79,0.0
contig_21245_2,80,0.0
contig_21245_2,81,0.0170454545455
contig_21245_2,82,0.0
contig_21245_2,83,0.0
contig_21245_2,84,0.0529411764706
contig_21245_2,85,0.0
contig_21245_2,86,0.0059880239521
contig_21245_2,87,0.0909090909091
contig_21245_2,88,0.0
contig_21245_2,89,0.0
contig_21245_2,90,0.0
contig_21245_2,91,0.0
contig_21245_2,92,0.0
contig_21245_2,93,0.0526315789474
contig_21245_2,94,0.0
contig_21245_2,95,0.0
contig_21245_2,96,0.00571428571429
contig_21245_2,97,0.0
contig_21245_2,98,0.00581395348837
contig_21245_2,99,0.317919075145
contig_21245_2,100,0.0
