,Position,value
contig_21607_11,1138,0.0521939194399
contig_21607_11,1139,-5.64815305547
contig_21607_11,1140,15.4608115312
contig_21607_11,1141,9.73972429711
contig_21607_11,1142,137.350404784
contig_21607_11,1143,8.74435657399
contig_21607_11,1144,-0.127090233279
contig_21607_11,1145,-5.48735154499
contig_21607_11,1146,35.4071483517
contig_21607_11,1147,110.024724569
contig_21607_11,1148,-5.56775230023
contig_21607_11,1149,-5.60961523593
contig_21607_11,1150,38.0488328217
contig_21607_11,1151,-5.44763351077
contig_21607_11,1152,-5.46773547944
contig_21607_11,1153,47.5128916444
contig_21607_11,1154,-5.52804138547
contig_21607_11,1155,-5.52804138547
contig_21607_11,1156,58.0414530636
contig_21607_11,1157,1.4265042522
contig_21607_11,1158,-5.44481064994
contig_21607_11,1159,176.433815645
contig_21607_11,1160,-5.52919064474
contig_21607_11,1161,-5.54526841101
contig_21607_11,1162,75.873659961
contig_21607_11,1163,-5.44763351077
contig_21607_11,1164,-5.46773547944
contig_21607_11,1165,217.248631368
contig_21607_11,1166,-5.40855375794
contig_21607_11,1167,-5.36834146234
contig_21607_11,1168,54.4898642302
contig_21607_11,1169,-5.64815305547
contig_21607_11,1170,-5.68835343309
contig_21607_11,1171,11.5384120221
contig_21607_11,1172,-5.66825324428
contig_21607_11,1173,51.7390351182
contig_21607_11,1174,9.00554721097
contig_21607_11,1175,-5.62972138373
contig_21607_11,1176,-5.6658177243
contig_21607_11,1177,17.787457977
contig_21607_11,1178,-5.71014597493
contig_21607_11,1179,13.57315861
contig_21607_11,1180,926.505895759
contig_21607_11,1181,-5.58785248904
contig_21607_11,1182,-1.83624662453
contig_21607_11,1183,1186.69085088
contig_21607_11,1184,-5.87099515732
contig_21607_11,1185,-5.78636703758
contig_21607_11,1186,18.334341809
contig_21607_11,1187,16.4646451843
contig_21607_11,1188,1.54695870493
contig_21607_11,1189,104.470233382
contig_21607_11,1190,-5.92700790307
contig_21607_11,1191,-6.04755721636
contig_21607_11,1192,153.460302976
contig_21607_11,1193,-6.13237507871
contig_21607_11,1194,-6.11099847703
contig_21607_11,1195,191.239530217
contig_21607_11,1196,-6.27125890856
contig_21607_11,1197,-1.44770110266
contig_21607_11,1198,1325.78298403
contig_21607_11,1199,-0.810358080292
contig_21607_11,1200,-6.11099847703
contig_21607_11,1201,128.741223576
contig_21607_11,1202,-6.22838118628
contig_21607_11,1203,-6.22838118628
contig_21607_11,1204,12.6731342782
contig_21607_11,1205,-5.98985626523
contig_21607_11,1206,-0.629493061965
contig_21607_11,1207,144.915020513
contig_21607_11,1208,-6.107831873
contig_21607_11,1209,-6.12792342521
contig_21607_11,1210,37.8452059242
contig_21607_11,1211,-6.1305575869
contig_21607_11,1212,-6.09216278311
contig_21607_11,1213,77.4063175755
contig_21607_11,1214,-6.15248122651
contig_21607_11,1215,-6.107831873
contig_21607_11,1216,175.416155169
contig_21607_11,1217,-5.84664169422
contig_21607_11,1218,44.6963461893
contig_21607_11,1219,250.106435144
contig_21607_11,1220,-5.68885713486
contig_21607_11,1221,-5.68885713486
contig_21607_11,1222,481.776147173
contig_21607_11,1223,-5.84915494357
contig_21607_11,1224,37.1043880069
contig_21607_11,1225,100.813315876
contig_21607_11,1226,1.30722727968
contig_21607_11,1227,-5.90691635086
contig_21607_11,1228,51.8107376221
contig_21607_11,1229,-5.99163204411
contig_21607_11,1230,-5.96975607642
contig_21607_11,1231,209.854291681
contig_21607_11,1232,-6.5526615519
contig_21607_11,1233,-6.65375163124
contig_21607_11,1234,55.0578619609
contig_21607_11,1235,-6.69336287356
contig_21607_11,1236,-6.77436344328
contig_21607_11,1237,-6.79446541196
contig_21607_11,1238,-6.73356325118
contig_21607_11,1239,48.1358303215
contig_21607_11,1240,78.0461102831
contig_21607_11,1241,-1.38133471187
contig_21607_11,1242,-6.67385359991
contig_21607_11,1243,3.88561884181
contig_21607_11,1244,-6.85416438404
contig_21607_11,1245,22.7549277329
contig_21607_11,1246,-6.95528116135
contig_21607_11,1247,-6.9747655169
contig_21607_11,1248,342.054252686
contig_21607_11,1249,-1.15392420103
contig_21607_11,1250,-6.73356325118
contig_21607_11,1251,50.8093032024
contig_21607_11,1252,77.4063175755
contig_21607_11,1253,-6.11045739809
contig_21607_11,1254,-6.11045739809
contig_21607_11,1255,18.25785056
contig_21607_11,1256,-5.74865399952
contig_21607_11,1257,-5.72906107221
contig_21607_11,1258,108.238399479
contig_21607_11,1259,-5.62805286666
contig_21607_11,1260,-5.64572617208
contig_21607_11,1261,67.786649269
contig_21607_11,1262,1.66887364262
contig_21607_11,1263,-5.58545151544
contig_21607_11,1264,66.8645292355
contig_21607_11,1265,-5.60844926017
contig_21607_11,1266,-5.68590927651
contig_21607_11,1267,-5.74865399952
contig_21607_11,1268,-5.72906107221
contig_21607_11,1269,-5.68590927651
contig_21607_11,1270,-5.68885713486
contig_21607_11,1271,-5.7084536219
contig_21607_11,1272,-0.999360691456
contig_21607_11,1273,1.7924089531
contig_21607_11,1274,3.72861753477
contig_21607_11,1275,-5.70895910354
contig_21607_11,1276,24.8934859975
contig_21607_11,1277,-5.70895910354
contig_21607_11,1278,-5.68885713486
contig_21607_11,1279,1.7924089531
contig_21607_11,1280,1.24554892201
contig_21607_11,1281,-5.62805286666
contig_21607_11,1282,-5.62855122884
contig_21607_11,1283,-5.64982753153
contig_21607_11,1284,-5.77046441833
contig_21607_11,1285,1307.83506973
contig_21607_11,1286,-5.52804138547
contig_21607_11,1287,-5.56824532282
contig_21607_11,1288,-5.60961523593
contig_21607_11,1289,-5.58545151544
contig_21607_11,1290,17.6820464449
contig_21607_11,1291,-0.86559027702
contig_21607_11,1292,-5.69003982713
contig_21607_11,1293,-5.62972138373
contig_21607_11,1294,-5.64572617208
contig_21607_11,1295,-5.70600082872
contig_21607_11,1296,-0.024954111361
contig_21607_11,1297,-5.69003982713
contig_21607_11,1298,0.0218950799055
contig_21607_11,1299,-5.56940294033
contig_21607_11,1300,-0.885663064111
contig_21607_11,1301,5.31419422495
contig_21607_11,1302,1.85268360974
contig_21607_11,1303,-0.878907266932
contig_21607_11,1304,-5.60961523593
contig_21607_11,1305,-0.0362453704944
contig_21607_11,1306,-5.46725135618
contig_21607_11,1307,2.15405689295
contig_21607_11,1308,-5.22651185535
contig_21607_11,1309,-5.18362047116
contig_21607_11,1310,14.2650552121
contig_21607_11,1311,-0.36377059974
contig_21607_11,1312,-5.14343736674
contig_21607_11,1313,-5.20371202338
contig_21607_11,1314,-5.20749227995
contig_21607_11,1315,-5.22759842775
contig_21607_11,1316,-5.22380357559
contig_21607_11,1317,-5.28681776137
contig_21607_11,1318,-5.36722563607
contig_21607_11,1319,-5.30644984571
contig_21607_11,1320,-5.30691973005
contig_21607_12,0,-4.80536932397
contig_21607_12,1,-4.78526317617
contig_21607_12,2,10.0908443211
contig_21607_12,3,-4.68334399261
contig_21607_12,4,-0.932126774906
contig_21607_12,5,850.788474083
contig_21607_12,6,-4.66365673247
contig_21607_12,7,-1.03406938722
contig_21607_12,8,0.0445689877549
contig_21607_12,9,-4.80437051319
contig_21607_12,10,891.89634601
contig_21607_12,11,-4.82197253132
contig_21607_12,12,251.637794583
contig_21607_12,13,-1.0727676404
contig_21607_12,14,-4.90488035656
contig_21607_12,15,-4.90488035656
contig_21607_12,16,69.3611081195
contig_21607_12,17,-4.90488035656
contig_21607_12,18,-4.92498232523
contig_21607_12,19,77.544448752
contig_21607_12,20,-1.29377471475
contig_21607_12,21,-5.08579807463
contig_21607_12,22,7.2197435248
contig_21607_12,23,-5.22380357559
contig_21607_12,24,-5.24661382403
contig_21607_12,25,46.2056090213
contig_21607_12,26,-5.16727998435
contig_21607_12,27,-5.2667157927
contig_21607_12,28,4.2447811216
contig_21607_12,29,-5.30644984571
contig_21607_12,30,-5.20749227995
contig_21607_12,31,807.462317094
contig_21607_12,32,-5.16352891895
contig_21607_12,33,-5.28681776137
contig_21607_12,34,53.3163350716
contig_21607_12,35,2.23442310181
contig_21607_12,36,468.140319045
contig_21607_12,37,40.6129605869
contig_21607_12,38,-5.40855375794
contig_21607_12,39,-5.66993367933
contig_21607_12,40,203.840812888
contig_21607_12,41,-5.44481064994
contig_21607_12,42,-5.58834729149
contig_21607_12,43,8.66582453374
contig_21607_12,44,-5.64865319751
contig_21607_12,45,5.77314300507
contig_21607_12,46,1617.60180519
contig_21607_12,47,-5.58545151544
contig_21607_12,48,-5.62855122884
contig_21607_12,49,799.279789342
contig_21607_12,50,-5.72609238094
contig_21607_12,51,-5.75035827053
contig_21607_12,52,19.4914223542
contig_21607_12,53,-5.56535996323
contig_21607_12,54,-5.58834729149
contig_21607_12,55,158.450040771
contig_21607_12,56,-5.50793941679
contig_21607_12,57,-5.4275315421
contig_21607_12,58,303.916597487
contig_21607_12,59,-5.00494701357
contig_21607_12,60,-5.08685539316
contig_21607_12,61,848.795499406
contig_21607_12,62,-5.08579807463
contig_21607_12,63,-5.02549216861
contig_21607_12,64,1363.78354902
contig_21607_12,65,-5.14343736674
contig_21607_12,66,-5.18738613215
contig_21607_12,67,0.194447577079
contig_21607_12,68,-5.22604909047
contig_21607_12,69,143.582071602
contig_21607_12,70,585.202624166
contig_21607_12,71,-5.12706768876
contig_21607_12,72,-5.20749227995
contig_21607_12,73,-5.76627548536
contig_21607_12,74,-5.72855381071
contig_21607_12,75,-2.11900847605
contig_21607_12,76,250.059826089
contig_21607_12,77,-5.76627548536
contig_21607_12,78,5.6726331617
contig_21607_12,79,208.41686342
contig_21607_12,80,3.66839917349
contig_21607_12,81,-5.85088900952
contig_21607_12,82,4.47135653667
contig_21607_12,83,-5.90691635086
contig_21607_12,84,21.8019388086
contig_21607_12,85,-5.84967288426
contig_21607_12,86,-5.82905475476
contig_21607_12,87,0.144962513105
contig_21607_12,88,12.8853096459
contig_21607_12,89,-5.87099515732
contig_21607_12,90,-5.90997879028
contig_21607_12,91,6.19986248674
contig_21607_12,92,15.6104195539
contig_21607_12,93,-7.65885006496
contig_21607_12,94,65.05235159
contig_21607_12,95,-7.19277569255
contig_21607_12,96,13.3674915618
contig_21607_12,97,41.7799913736
contig_21607_12,98,6.47211510823
contig_21607_12,99,-7.21810705986
contig_21607_12,100,1724.70455259
contig_21607_12,101,-7.59787136999
contig_21607_12,102,1.87798248628
contig_21607_12,103,158.232735837
contig_21607_12,104,-0.987354513313
contig_21607_12,105,-8.04078746977
contig_21607_12,106,26.2900755834
contig_21607_12,107,-8.28373289321
contig_21607_12,108,-8.3239451888
contig_21607_12,109,2.03955323699
contig_21607_12,110,-2.30726052165
contig_21607_12,111,-8.36241896856
contig_21607_12,112,-3.04102663966
contig_21607_12,113,2.69896217354
contig_21607_12,114,-6.87487328665
contig_21607_12,115,12.0666663566
contig_21607_12,116,-6.89640869507
contig_21607_12,117,-6.93662099067
contig_21607_12,118,4.30589668442
contig_21607_12,119,-6.95167706598
contig_21607_12,120,-6.93517919268
contig_21607_12,121,33.2069077305
contig_21607_12,122,23.8037362141
contig_21607_12,123,-6.73555951268
contig_21607_12,124,132.576375363
contig_21607_12,125,-6.61492262589
contig_21607_12,126,-6.56993757392
contig_21607_12,127,424.582157779
contig_21607_12,128,3.80813745494
contig_21607_12,129,132.711092818
contig_21607_12,130,453.62336616
contig_21607_12,131,0.420047155948
contig_21607_12,132,-6.51303785051
contig_21607_12,133,1014.68571236
contig_21607_12,134,-6.53256136309
contig_21607_12,135,280.06985086
contig_21607_12,136,81.8316775201
contig_21607_12,137,-6.75426147461
contig_21607_12,138,-6.69395556858
contig_21607_12,139,1384.25111352
contig_21607_12,140,-6.63021223056
contig_21607_12,141,-6.63364966256
contig_21607_12,142,142.529827377
contig_21607_12,143,-6.59481647809
contig_21607_12,144,-6.52975446949
contig_21607_12,145,7.96171105986
contig_21607_12,146,-1.80901127031
contig_21607_12,147,-6.55460418249
contig_21607_12,148,86.8913870926
contig_21607_12,149,-6.41196023023
contig_21607_12,150,567.913601526
contig_21607_12,151,137.183872713
contig_21607_12,152,-3.28283838392
contig_21607_12,153,198.956894208
contig_21607_12,154,3.69037734809
contig_21607_12,155,-1.10124919308
contig_21607_12,156,234.239129035
contig_21607_12,157,247.528948599
contig_21607_12,158,-7.31646872666
contig_21607_12,159,-7.23670872279
contig_21607_12,160,89.6278168031
contig_21607_12,161,-7.21810705986
contig_21607_12,162,-7.13619887942
contig_21607_12,163,52.4113132864
contig_21607_12,164,-2.42472621499
contig_21607_12,165,-7.1563008481
contig_21607_12,166,89.9495975047
contig_21607_12,167,-7.15778861646
contig_21607_12,168,-7.1563008481
contig_21607_12,169,272.6291034
contig_21607_12,170,26.9012457403
contig_21607_12,171,-6.47283391317
contig_21607_12,172,409.595983404
contig_21607_12,173,-6.51246117428
contig_21607_12,174,451.214935675
contig_21607_12,175,8.41098348893
contig_21607_12,176,7.64035058546
contig_21607_12,177,-6.49293588184
contig_21607_12,178,16.7484425254
contig_21607_12,179,-6.25115871976
contig_21607_12,180,197.805787521
contig_21607_12,181,12.9136931633
contig_21607_12,182,-6.1311004457
contig_21607_12,183,-2.31844387766
contig_21607_12,184,33.6988635149
contig_21607_12,185,1.33030325218
contig_21607_12,186,39.3098902788
contig_21607_12,187,-2.52083776821
contig_21607_12,188,-6.17075796452
contig_21607_12,189,29.9362976821
contig_21607_12,190,128.646823562
contig_21607_12,191,14.5774035193
contig_21607_12,192,4.74699859449
contig_21607_12,193,389.901878911
contig_21607_12,194,-6.36902205178
contig_21607_12,195,-6.3334365567
contig_21607_12,196,15.2464901269
contig_21607_12,197,7.66935517331
contig_21607_12,198,375.019541292
contig_21607_12,199,178.030348344
contig_21607_12,200,-6.5498460217
contig_21607_12,201,-1.10152262122
contig_21607_12,202,68.2685540975
contig_21607_12,203,0.25920125089
contig_21607_12,204,-1.94952077994
contig_21607_12,205,2.80526932857
contig_21607_12,206,-6.61492262589
contig_21607_12,207,-6.61354769389
contig_21607_12,208,213.503433296
contig_21607_12,209,-6.71057843941
contig_21607_12,210,-6.69395556858
contig_21607_12,211,4.57721933775
contig_21607_12,212,-6.61492262589
contig_21607_12,213,-6.61492262589
contig_21607_12,214,-6.67039533499
contig_21607_12,215,61.4961294827
contig_21607_12,216,-1.82221848292
contig_21607_12,217,53.6130287653
contig_21607_12,218,-6.61492262589
contig_21607_12,219,-6.59481647809
contig_21607_12,220,430.310093151
contig_21607_12,221,-1.86261023388
contig_21607_12,222,1.0691130734
contig_21607_12,223,16.723904316
contig_21607_12,224,12.7467132008
contig_21607_12,225,78.5113881904
contig_21607_12,226,272.363172229
contig_21607_12,227,-6.45407344349
contig_21607_12,228,-6.46947981285
contig_21607_12,229,90.4197432576
contig_21607_12,230,-6.42929670842
contig_21607_12,231,-6.45216060785
contig_21607_12,232,204.822430306
contig_21607_12,233,-6.3937550001
contig_21607_12,234,-6.3937550001
contig_21607_12,235,156.646642014
contig_21607_12,236,-6.37175985261
contig_21607_12,237,-6.3516596638
contig_21607_12,238,267.569888419
contig_21607_12,239,-6.2919161951
contig_21607_12,240,-0.870646419734
contig_21607_12,241,375.860922611
contig_21607_12,242,-6.27181422642
contig_21607_12,243,-6.30874739514
contig_21607_12,244,953.725127052
contig_21607_12,245,-6.3535427045
contig_21607_12,246,-6.3133304089
contig_21607_12,247,51.2124252385
contig_21607_12,248,-6.22838118628
contig_21607_12,249,-6.16810652964
contig_21607_12,250,95.8001425841
contig_21607_12,251,-6.00995645404
contig_21607_12,252,685.392563324
contig_21607_12,253,557.580555575
contig_21607_12,254,-6.03059060233
contig_21607_12,255,-5.9671910075
contig_21607_12,256,176.386103784
contig_21607_12,257,-5.99038666498
contig_21607_12,258,-6.04755721636
contig_21607_12,259,180.351226505
contig_21607_12,260,-6.07205663531
contig_21607_12,261,-6.06764876857
contig_21607_12,262,-6.050692571
contig_21607_12,263,-1.28041868201
contig_21607_12,264,18.5758823681
contig_21607_12,265,32.9274530969
contig_21607_12,266,-6.22838118628
contig_21607_12,267,-6.26856429071
contig_21607_12,268,-6.27181422642
contig_21607_12,269,-6.33155947499
contig_21607_12,270,7.31657331579
contig_21607_12,271,526.284368665
contig_21607_12,272,-6.51439188689
contig_21607_12,273,-6.46947981285
contig_21607_12,274,-1.7419161999
contig_21607_12,275,-6.49293588184
contig_21607_12,276,-0.751884827537
contig_21607_12,277,-6.40920515621
contig_21607_12,278,-6.45273194449
contig_21607_12,279,-6.39242603847
contig_21607_12,280,-1.60828339939
contig_21607_12,281,-6.3937550001
contig_21607_12,282,-1.09170366436
contig_21607_12,283,111.928492847
contig_21607_12,284,-6.31145928618
contig_21607_12,285,-6.33155947499
contig_21607_12,286,94.42738168
contig_21607_12,287,-6.25171225775
contig_21607_12,288,-6.23161028907
contig_21607_12,289,687.737618957
contig_21607_12,290,-5.98985626523
contig_21607_12,291,-5.97028469631
contig_21607_12,292,199.312861863
contig_21607_12,293,-6.05195048751
contig_21607_12,294,-6.07205663531
contig_21607_12,295,17.8969405012
contig_21607_12,296,-5.91120745292
contig_21607_12,297,-5.88682479865
contig_21607_12,298,-2.19789456438
contig_21607_12,299,7.77901471517
contig_21607_12,300,-5.90945550999
contig_21607_12,301,43.9483527588
contig_21607_12,302,-5.76926500956
contig_21607_12,303,-6.01048863365
contig_21607_12,304,30.6099900813
contig_21607_12,305,-5.99038666498
contig_21607_12,306,-5.97028469631
contig_21607_12,307,76.5988385555
contig_21607_12,308,-2.11752835552
contig_21607_12,309,0.144962513105
contig_21607_12,310,173.516484916
contig_21607_12,311,-5.86977485293
contig_21607_12,312,-5.84664169422
contig_21607_12,313,16.9964309538
contig_21607_12,314,-5.84664169422
contig_21607_12,315,-5.82905475476
contig_21607_12,316,18.6991573601
contig_21607_12,317,-5.99163204411
contig_21607_12,318,-6.05195048751
contig_21607_12,319,82.9247561545
contig_21607_12,320,-5.97152589632
contig_21607_12,321,-6.00737411193
contig_21607_12,322,128.539285505
contig_21607_12,323,-6.07079453968
contig_21607_12,324,-6.01048863365
contig_21607_12,325,-5.71014597493
contig_21607_12,326,-5.73025212273
contig_21607_12,327,-5.79057056612
contig_21607_12,328,13.7195904372
contig_21607_12,329,7.89965160196
contig_21607_12,330,5.41010960299
contig_21607_12,331,24.5148319023
contig_21607_12,332,-5.99038666498
contig_21607_12,333,-5.97028469631
contig_21607_12,334,39.9122118953
contig_21607_12,335,-5.86977485293
contig_21607_12,336,1.57140187875
contig_21607_12,337,34.2481122691
contig_21607_12,338,-5.84967288426
contig_21607_12,339,-5.80946894691
contig_21607_12,340,251.771981186
contig_21607_12,341,-5.68590927651
contig_21607_12,342,-0.0684178926067
contig_21607_12,343,184.030023899
contig_21607_12,344,-5.88682479865
contig_21607_12,345,-5.89110130512
contig_21607_12,346,37.4287397045
contig_21607_12,347,-0.197041936642
contig_21607_12,348,-5.81067671392
contig_21607_12,349,91.3450244335
contig_21607_12,350,-5.70895910354
contig_21607_12,351,-5.64865319751
contig_21607_12,352,276.228537363
contig_21607_12,353,-5.48735154499
contig_21607_12,354,88.4532859144
contig_21607_12,355,82.7511291363
contig_21607_12,356,-5.50793941679
contig_21607_12,357,-5.54814335414
contig_21607_12,358,132.367423064
contig_21607_12,359,-5.54526841101
contig_21607_12,360,-5.54765211142
contig_21607_12,361,148.110979532
contig_21607_12,362,-5.62855122884
contig_21607_12,363,-5.74916304089
contig_21607_12,364,1554.7641021
contig_21607_12,365,-1.15996525749
contig_21607_12,366,-1.18675487048
contig_21607_12,367,164.886799205
contig_21607_12,368,-5.99038666498
contig_21607_12,369,-6.050692571
contig_21607_12,370,13.0601663634
contig_21607_12,371,-6.09089650835
contig_21607_12,372,-2.35862698209
contig_21607_12,373,350.359658261
contig_21607_12,374,-6.050692571
contig_21607_12,375,-6.050692571
contig_21607_12,376,173.700619759
contig_21607_12,377,5.99837864811
contig_21607_12,378,-6.03059060233
contig_21607_12,379,127.884085152
contig_21607_12,380,-6.1311004457
contig_21607_12,381,-6.08774032079
contig_21607_12,382,1236.38862856
contig_21607_12,383,-5.93008075896
contig_21607_12,384,-5.76627548536
contig_21607_12,385,1505.2786208
contig_21607_12,386,-5.74618393315
contig_21607_12,387,21.3089936907
contig_21607_12,388,74.0887501345
contig_21607_12,389,-5.72609238094
contig_21607_12,390,-5.74916304089
contig_21607_12,391,1.7924089531
contig_21607_12,392,-5.77046441833
contig_21607_12,393,-5.74618393315
contig_21607_12,394,8.8341673512
contig_21607_12,395,-5.71014597493
contig_21607_12,396,-5.66993367933
contig_21607_12,397,5.57166447389
contig_21607_12,398,-5.56535996323
contig_21607_12,399,-5.62805286666
contig_21607_12,400,-5.74618393315
contig_21607_12,401,-0.0483159239323
contig_21607_12,402,-5.80946894691
contig_21607_12,403,43.5567786584
contig_21607_12,404,-5.91120745292
contig_21607_12,405,-6.11099847703
contig_21607_12,406,7.45731635038
contig_21607_12,407,-6.30874739514
contig_21607_12,408,0.896425433771
contig_21607_12,409,414.654449785
contig_21607_12,410,-7.45396587132
contig_21607_12,411,-7.47405742354
contig_21607_12,412,44.8178665886
contig_21607_12,413,-7.51969927684
contig_21607_12,414,-7.60012386804
contig_21607_12,415,-0.0961969549966
contig_21607_12,416,-1.68415466856
contig_21607_12,417,-7.62023001584
contig_21607_12,418,-2.52744059136
contig_21607_12,419,-7.73925793965
contig_21607_12,420,6.47612893417
contig_21607_12,421,26.9148997168
contig_21607_12,422,-3.01337849578
contig_21607_12,423,-7.76097305043
contig_21607_12,424,-3.96595115919
contig_21607_12,425,-7.63807174761
contig_21607_12,426,-7.55442363239
contig_21607_12,427,-7.51969927684
contig_21607_12,428,-6.3535427045
contig_21607_12,429,-6.33212013244
contig_21607_12,430,-6.2919161951
contig_21607_12,431,-1.64177895559
contig_21607_12,432,0.481515305646
contig_21607_15,0,13.9002510109
contig_21607_15,1,-6.77577180828
contig_21607_15,2,2.7450509673
contig_21607_15,3,-6.75366343999
contig_21607_15,4,-6.73066999163
contig_21607_15,5,-6.75366343999
contig_21607_15,6,-6.83406419523
contig_21607_15,7,-6.85477131798
contig_21607_15,8,-2.09003028958
contig_21607_15,9,0.667282029128
contig_21607_15,10,-1.57401037989
contig_21607_15,11,-6.93456513928
contig_21607_15,12,0.539609748988
contig_21607_15,13,11.0909561719
contig_21607_15,14,-7.01558706738
contig_21607_15,15,-1.67449094563
contig_21607_15,16,15.3740179536
contig_21607_15,17,13.6119920746
contig_21607_15,18,-7.25681069147
contig_21607_15,19,-7.23821320766
contig_21607_15,20,-7.29853165105
contig_21607_15,21,-7.31711659749
contig_21607_15,22,22.1066480192
contig_21607_15,23,-7.23670872279
contig_21607_15,24,-7.23295879697
contig_21607_15,25,15.8189386784
contig_21607_15,26,-7.4137827669
contig_21607_15,27,-7.41762644086
contig_21607_15,28,77.4195436123
contig_21607_15,29,-7.59460673682
contig_21607_15,30,-7.57844219026
contig_21607_15,31,6.66897953288
contig_21607_15,32,-7.64033616364
contig_21607_15,33,-7.65885006496
contig_21607_15,34,-2.06835668822
contig_21607_15,35,-3.95298257384
contig_21607_15,36,-7.59854415893
contig_21607_15,37,-0.320181353559
contig_21607_15,38,-7.57777118118
contig_21607_15,39,16.2331687589
contig_21607_15,40,-0.625451226931
contig_21607_15,41,-7.67497294568
contig_21607_15,42,-2.31756656635
contig_21607_15,43,-7.69905400231
contig_21607_15,44,-2.99330570869
contig_21607_15,45,-7.74086690263
contig_21607_15,46,7.21125638235
contig_21607_15,47,-7.83907363571
contig_21607_15,48,-0.621553322677
contig_21607_15,49,184.009172381
contig_21607_15,50,-7.87997172038
contig_21607_15,51,-7.8557969156
contig_21607_15,52,42.6254181352
contig_21607_15,53,-7.96037959507
contig_21607_15,54,-7.98048156375
contig_21607_15,55,3.190902235
contig_21607_15,56,-3.33454308924
contig_21607_15,57,-8.07680398995
contig_21607_15,58,50.712149808
contig_21607_15,59,-8.04245911962
contig_21607_15,60,-8.10037609023
contig_21607_15,61,65.5123454312
contig_21607_15,62,-4.30750754683
contig_21607_15,63,-8.0206855011
contig_21607_15,64,62.8421890504
contig_21607_15,65,-8.10037609023
contig_21607_15,66,-8.08027590142
contig_21607_15,67,19.9295087444
contig_21607_15,68,-4.34916104752
contig_21607_15,69,-7.92017565772
contig_21607_15,70,11.260713881
contig_21607_15,71,-2.58773323516
contig_21607_15,72,-7.65885006496
contig_21607_15,73,15.4262876958
contig_21607_15,74,-7.59854415893
contig_21607_15,75,-7.61469828904
contig_21607_15,76,15.3277180502
contig_21607_15,77,-0.744959710096
contig_21607_15,78,-7.59854415893
contig_21607_15,79,-7.49414897575
contig_21607_15,80,-7.47727023713
contig_21607_15,81,-7.51747061475
contig_21607_15,82,1047.08623456
contig_21607_15,83,-7.51424052797
contig_21607_15,84,-7.55834022158
contig_21607_15,85,40.7530562144
contig_21607_15,86,-2.80616205932
contig_21607_15,87,-7.61864612761
contig_21607_15,88,14.6449646474
contig_21607_15,89,-7.55991157244
contig_21607_15,90,1.88192112238
contig_21607_15,91,48.4269570573
contig_21607_15,92,-7.62023001584
contig_21607_15,93,-2.19698988746
contig_21607_15,94,6.82079373014
contig_21607_15,95,-7.47727023713
contig_21607_15,96,3.98406779304
contig_21607_15,97,46.6433754882
contig_21607_15,98,-7.49803431556
contig_21607_15,99,-7.43772840954
contig_21607_15,100,113.183879832
contig_21607_15,101,-7.37359966247
contig_21607_15,102,4.08457763642
contig_21607_15,103,77.5571141452
contig_21607_15,104,-7.35350811026
contig_21607_15,105,-1.73688129258
contig_21607_15,106,-7.47948698124
contig_21607_15,107,1389.79738509
contig_21607_15,108,-2.08640158887
contig_21607_15,109,33.5917147573
contig_21607_15,110,-7.45396587132
contig_21607_15,111,-7.45783037821
contig_21607_15,112,16.3438322579
contig_21607_15,113,-7.49959312904
contig_21607_15,114,-7.53980542464
contig_21607_15,115,-0.6645351189
contig_21607_15,116,-7.55991157244
contig_21607_15,117,-7.61864612761
contig_21607_15,118,177.117671447
contig_21607_15,119,-2.26617246826
contig_21607_15,120,-7.45783037821
contig_21607_15,121,11.6012757101
contig_21607_15,122,-7.3968694819
contig_21607_15,123,-7.49959312904
contig_21607_15,124,147.487771723
contig_21607_15,125,-7.45783037821
contig_21607_15,126,-7.4137827669
contig_21607_15,127,-7.35732053484
contig_21607_15,128,-7.25831935545
contig_21607_15,129,-7.25831935545
contig_21607_15,130,-7.2731419014
contig_21607_15,131,-7.23670872279
contig_21607_15,132,-7.35732053484
contig_21607_15,133,189.242254138
contig_21607_15,134,-7.11546683856
contig_21607_15,135,22.3159199396
contig_21607_15,136,362.33637699
contig_21607_15,137,-6.95466532809
contig_21607_15,138,0.361562293066
contig_21607_15,139,597.990610201
contig_21607_15,140,4.02921048218
contig_21607_15,141,229.470073356
contig_21607_15,142,83.1467869968
contig_21607_15,143,-6.32883894735
contig_21607_15,144,-6.35222210112
contig_21607_15,145,50.469703757
contig_21607_15,146,-6.48957136506
contig_21607_15,147,-6.53313981919
contig_21607_15,148,1280.45864812
contig_21607_15,149,-6.50966291728
contig_21607_15,150,-6.49293588184
contig_21607_15,151,1.08491776957
contig_21607_15,152,-6.46947981285
contig_21607_15,153,250.507230079
contig_21607_15,154,71.1093660207
contig_21607_15,155,-6.49428573909
contig_21607_15,156,-6.53449803469
contig_21607_15,157,49.4589967767
contig_21607_15,158,-6.57334375654
contig_21607_15,159,-6.63364966256
contig_21607_15,160,655.414826483
contig_21607_15,161,-6.53313981919
contig_21607_15,162,-0.832292702235
contig_21607_15,163,17.6560267965
contig_21607_15,164,-6.53449803469
contig_21607_15,165,-6.51439188689
contig_21607_15,166,17.1029036442
contig_21607_15,167,-6.47283391317
contig_21607_15,168,-6.43262997582
contig_21607_15,169,284.462759905
contig_21607_15,170,-2.41606552792
contig_21607_15,171,165.850993687
contig_21607_15,172,252.470253348
contig_21607_15,173,-5.92700790307
