,Position,value
contig_18298_6,1392,-1.40513122618
contig_18298_6,1393,2.35342264489
contig_18298_6,1394,-1.44649832943
contig_18298_6,1395,1.08268348929
contig_18298_6,1396,143.648692124
contig_18298_6,1397,-1.60722036603
contig_18298_6,1398,-1.60722036603
contig_18298_6,1399,39.3995674798
contig_18298_6,1400,-1.72776189348
contig_18298_6,1401,2.98045244026
contig_18298_6,1402,24.4935088039
contig_18298_6,1403,-1.70623077465
contig_18298_6,1404,-1.74637738111
contig_18298_6,1405,2.89099021996
contig_18298_6,1406,-2.18983774872
contig_18298_6,1407,59.2766751648
contig_18298_6,1408,11.6191658004
contig_18298_6,1409,-4.3759801044
contig_18298_6,1410,-4.33583349794
contig_18298_6,1411,4.92844050075
contig_18298_6,1412,-4.35958524286
contig_18298_6,1413,-4.44014109246
contig_18298_6,1414,1014.44724247
contig_18298_6,1415,-1.65566895327
contig_18298_6,1416,-4.50041450096
contig_18298_6,1417,-4.50041450096
contig_18298_6,1418,-4.44014109246
contig_18298_6,1419,-4.46003651573
contig_18298_6,1420,0.680458458018
contig_18298_6,1421,874.445882584
contig_18298_6,1422,15.1952069613
contig_18298_6,1423,2.96924148474
contig_18298_6,1424,-4.27941200314
contig_18298_6,1425,-4.27561358824
contig_18298_6,1426,65.3405264044
contig_18298_6,1427,-4.28165068493
contig_18298_6,1428,-4.27561358824
contig_18298_6,1429,910.264998306
contig_18298_6,1430,-4.15886518615
contig_18298_6,1431,-4.15517376885
contig_18298_6,1432,49.3030805412
contig_18298_6,1433,32.9716813919
contig_18298_6,1434,52.8223834169
contig_18298_6,1435,-1.2756716811
contig_18298_6,1436,-0.177498887169
contig_18298_6,1437,3.28625397056
contig_18298_6,1438,1.26258425172
contig_18298_6,1439,-3.85749814368
contig_18298_6,1440,-3.8372386239
contig_18298_6,1441,-3.81731587135
contig_18298_6,1442,-3.79722473518
contig_18298_6,1443,-3.81714836932
contig_18298_6,1444,-3.65334118807
contig_18298_6,1445,-3.65849964628
contig_18298_6,1446,-3.6164045097
contig_18298_6,1447,15.8947254777
contig_18298_6,1448,-3.37231494284
contig_18298_6,1449,-3.35224163961
contig_18298_6,1450,86.2697379823
contig_18298_6,1451,-3.17439951407
contig_18298_6,1452,-3.17158191053
contig_18298_6,1453,39.9294936689
contig_18298_6,1454,9.78334173507
contig_18298_6,1455,220.581067135
contig_18298_6,1456,-1.24454480033
contig_18298_6,1457,-1.24454480033
contig_18298_6,1458,-1.22555930606
contig_18298_6,1459,9.55395944842
contig_18298_6,1460,-1.34604705655
contig_18298_6,1461,-1.42721689498
contig_18298_6,1462,-1.46665294004
contig_18298_6,1463,-1.466588584
contig_18298_6,1464,-1.44731854139
contig_18298_6,1465,-1.2846914068
contig_18298_6,1466,-1.12569219886
contig_18298_6,1467,3.64009529697
contig_18298_6,1468,7.78389365826
contig_18298_6,1469,-1.16528589757
contig_18298_6,1470,-1.18432489064
contig_18298_6,1471,-1.18537703373
contig_18298_6,1472,-1.16523476537
contig_18298_6,1473,-1.14417828418
contig_18298_6,1474,3.74870183551
contig_18298_6,1475,-1.12510362524
contig_18298_6,1476,-1.12410498095
contig_18298_6,1477,-1.12510362524
contig_18298_6,1478,-1.06388507125
contig_18298_6,1479,96.0158031787
contig_18298_6,1480,13.5282652929
contig_18298_6,1481,-0.884009991259
contig_18298_6,1482,-0.883225342172
contig_18298_6,1483,-0.883225342172
contig_18298_6,1484,-0.884009991259
contig_18298_6,1485,-0.843827718929
contig_18298_6,1486,-0.782858826016
contig_18298_6,1487,-0.763862563509
contig_18298_6,1488,-0.723659270693
contig_18298_6,1489,9.53278007737
contig_18298_6,1490,-0.723659270693
contig_18298_6,1491,-0.723280901939
contig_18298_6,1492,14.9083460239
contig_18298_6,1493,-0.702565613091
contig_18298_6,1494,-0.68249230986
contig_18298_6,1495,9.89938483862
contig_18298_6,1496,-0.683455977877
contig_18298_6,1497,-0.703158910138
contig_18298_6,1498,-1.00366516156
contig_18298_6,1499,-1.00451272877
contig_18298_6,1500,-1.00451272877
contig_18298_6,1501,8.52091301895
contig_18298_6,1502,-1.30660701653
contig_18298_6,1503,-1.30476471003
contig_18298_6,1504,-1.32601498689
contig_18298_6,1505,-1.38505792295
contig_18298_6,1506,-1.36691195575
contig_18298_6,1507,3.30254424963
contig_18298_6,1508,-1.38701360216
contig_18298_6,1509,2.14261055471
contig_18298_6,1510,-1.42520452941
contig_18298_6,1511,-1.44731854139
contig_18298_6,1512,-1.6072908932
contig_18298_6,1513,0.912318371097
contig_18298_6,1514,-1.64740087518
contig_18298_6,1515,-1.66843665188
contig_18298_6,1516,82.664707011
contig_18298_6,1517,-1.60586425849
contig_18298_6,1518,-1.62738202936
contig_18298_6,1519,3.24943173687
contig_18298_6,1520,-1.42721689498
contig_18298_6,1521,3.46198559099
contig_18298_6,1522,-1.10501248907
contig_18298_6,1523,-1.12505425622
contig_18298_6,1524,-1.02373846479
contig_18298_6,1525,2.83350884134
contig_18298_6,1526,-1.02373846479
contig_18298_6,1527,-1.02464794441
contig_18298_6,1528,-0.984465672084
contig_18298_6,1529,-0.984422474194
contig_18298_6,1530,2.91704966989
contig_18298_6,1531,-0.824167502734
contig_18298_6,1532,-0.824167502734
contig_18298_6,1533,-0.802932129247
contig_18298_6,1534,-0.78351992844
contig_18298_6,1535,-0.843827718929
contig_18298_6,1536,-0.823005432478
contig_18298_6,1537,-0.823736582764
contig_18298_6,1538,-0.823700437591
contig_18298_6,1539,-0.823005432478
contig_18298_6,1540,-0.863918855094
contig_18298_6,1541,-0.863152038941
contig_18298_6,1542,-0.86437079555
contig_18298_6,1543,2.27444468411
contig_18298_6,1544,-0.86437079555
contig_18298_6,1545,-0.863152038941
contig_18298_6,1546,3.26317298364
contig_18298_6,1547,-0.863152038941
contig_18298_6,1548,4.28848979334
contig_18298_6,1549,-0.863152038941
contig_18298_6,1550,-0.883225342172
contig_18298_6,1551,-0.884009991259
contig_18298_6,1552,31.0662944235
contig_18298_6,1553,-0.944777381182
contig_18298_6,1554,-0.904574088366
contig_18298_6,1555,-0.923371948634
contig_18298_6,1556,-1.14579384526
contig_18298_6,1557,-1.12510362524
contig_18298_6,1558,2.5590360413
contig_18298_6,1559,-1.06538725963
contig_18298_6,1560,-1.12569219886
contig_18298_6,1561,8.15792891975
contig_18298_6,1562,-1.16425158741
contig_18298_6,1563,-1.16589549167
contig_18298_6,1564,-1.14417828418
contig_18298_6,1565,-1.10496400165
contig_18298_6,1566,-1.10496400165
contig_18298_6,1567,2.80968863677
contig_18298_6,1568,-1.12505425622
contig_18298_6,1569,-1.12510362524
contig_18298_6,1570,-1.14417828418
contig_18298_6,1571,2.71349903814
contig_18298_6,1572,-1.26574157839
contig_18298_6,1573,27.6995076769
contig_18298_6,1574,12.2284042466
contig_18298_6,1575,7.89172533305
contig_18298_6,1576,7.52817186544
contig_18298_6,1577,-1.30592385072
contig_18298_6,1578,-1.34610612305
contig_18298_6,1579,94.1886427822
contig_18298_6,1580,23.3751993565
contig_18298_6,1581,2.2810576574
contig_18298_6,1582,122.383163122
contig_18298_6,1583,-1.52772512702
contig_18298_6,1584,-1.5470174847
contig_18298_6,1585,-1.5470174847
contig_18298_6,1586,-1.56703985688
contig_18298_6,1587,-1.56792841983
contig_18298_6,1588,6.79588960182
contig_18298_6,1589,-1.5470174847
contig_18298_6,1590,-1.58579095526
contig_18298_6,1591,26.1996067535
contig_18298_6,1592,4.4762215401
contig_18298_6,1593,-1.52692634854
contig_18298_6,1594,-1.48667883858
contig_18298_6,1595,-1.56703985688
contig_18298_6,1596,-1.60722036603
contig_18298_6,1597,-2.04929588883
contig_18298_6,1598,-1.98902248033
contig_18298_6,1599,-1.98893520296
contig_18298_6,1600,0.85316838366
contig_18298_6,1601,-2.05036793363
contig_18298_6,1602,-2.04747692958
contig_18298_6,1603,86.138781887
contig_18298_6,1604,-2.04747692958
contig_18298_6,1605,1.6810637503
contig_18298_6,1606,54.1532411673
contig_18298_6,1607,-2.10769683927
contig_18298_6,1608,0.752814890183
contig_18298_6,1609,76.4128311846
contig_18298_6,1610,-2.08762353604
contig_18298_6,1611,-2.06938702499
contig_18298_6,1612,66.9211301698
contig_18298_6,1613,-2.12966043349
contig_18298_6,1614,-2.12777014251
contig_18298_6,1615,-2.10769683927
contig_18298_6,1616,36.6238750072
contig_18298_6,1617,-1.68758138433
contig_18298_6,1618,73.0406472779
contig_18298_6,1619,-1.90857418466
contig_18298_6,1620,-1.86945311596
contig_18298_6,1621,17.6796910647
contig_18298_6,1622,-1.88848393009
contig_18298_6,1623,-1.86847566334
contig_18298_6,1624,58.5308914241
contig_18298_6,1625,-2.42886969097
contig_18298_6,1626,-2.30842987159
contig_18298_6,1627,50.8544405468
contig_18298_6,1628,-2.34857647805
contig_18298_6,1629,-2.37199427616
contig_18298_6,1630,54.2991755162
contig_18298_6,1631,-2.35189262975
contig_18298_6,1632,-2.37199427616
contig_18298_6,1633,-2.36864978128
contig_18298_6,1634,282.480594919
contig_18298_6,1635,207.652197694
contig_18298_6,1636,45.7115715705
contig_18298_6,1637,-2.91321474392
contig_18298_6,1638,-2.93070227175
contig_18298_6,1639,-2.95339701625
contig_18298_6,1640,-2.97348815242
contig_18298_6,1641,-2.93317716801
contig_18298_6,1642,5.16388682636
contig_18298_6,1643,-2.95339701625
contig_18298_6,1644,-2.93317716801
contig_18298_6,1645,91.4629132041
contig_18298_6,1646,-2.91473872918
contig_18298_6,1647,-2.93070227175
contig_18298_6,1648,25.5465457589
contig_18298_6,1649,-2.87048236206
contig_18298_6,1650,-2.85040905883
contig_18298_6,1651,13.5372771795
contig_18298_6,1652,-2.77402720432
contig_18298_6,1653,-2.7724551314
contig_18298_6,1654,130.292967825
contig_18298_6,1655,-2.16984270582
contig_18298_6,1656,-2.15087616567
contig_18298_6,1657,3.16554038487
contig_18298_6,1658,-2.11067287285
contig_18298_6,1659,-2.10769683927
contig_18298_6,1660,17.1149134827
contig_18298_6,1661,17.2810634739
contig_18298_6,1662,-1.86945311596
contig_18298_6,1663,-1.84674389727
contig_18298_6,1664,3.44398994608
contig_18298_6,1665,-1.34681030935
contig_18298_6,1666,-1.26461810356
contig_18298_6,1667,-1.16425158741
contig_18298_6,1668,47.0391982001
contig_18298_6,1669,10.8824858863
contig_18298_6,1670,5.44042163861
contig_18298_6,1671,3.1046544068
contig_18298_6,1672,78.0457433835
contig_18298_6,1673,-0.903298645403
contig_18298_6,1674,-0.904574088366
contig_18298_6,1675,2.83350884134
contig_18298_6,1676,-0.983591858328
contig_18298_6,1677,-1.04473908058
contig_18298_6,1678,-1.06483021674
contig_18298_6,1679,-1.1451445108
contig_18298_6,1680,34.2488344498
contig_18298_6,1681,1.82328275966
contig_18298_6,1682,-1.16523476537
contig_18298_6,1683,-1.16425158741
contig_18298_6,1684,9.46649492577
contig_18298_6,1685,-1.30592385072
contig_18298_6,1686,-1.48542443911
contig_18298_6,1687,4.37021415686
contig_18298_6,1688,-1.44656180388
contig_18298_6,1689,-1.44656180388
contig_18298_6,1690,6.92258819477
contig_18298_6,1691,-1.46535113588
contig_18298_6,1692,-1.48674407621
contig_18298_6,1693,1.07290479695
contig_18298_6,1694,20.1500194395
contig_18298_6,1695,-1.32601498689
contig_18298_6,1696,-1.24565044223
contig_18298_6,1697,-1.2463020773
contig_18298_6,1698,3.55677555624
contig_18298_6,1699,2.60116873888
contig_18298_6,1700,-1.12505425622
contig_18298_6,1701,1.4950080488
contig_18298_6,1702,-1.08492135291
contig_18298_6,1703,-1.04381176802
contig_18298_6,1704,8.13268600566
contig_18298_6,1705,-1.02373846479
contig_18298_6,1706,-0.904574088366
contig_18298_6,1707,-1.02464794441
contig_18298_6,1708,3.05901542084
contig_18298_6,1709,-0.984422474194
contig_18298_6,1710,-0.923371948634
contig_18298_6,1711,-0.883225342172
contig_18298_6,1712,-0.883971201317
contig_18298_6,1713,-0.884472441958
contig_18298_6,1714,-0.84307873571
contig_18298_6,1715,4.30637337894
contig_18298_6,1716,1.91536063524
contig_18298_6,1717,-1.06483021674
contig_18298_6,1718,5.11285847542
contig_18298_6,1719,-1.18432489064
contig_18298_6,1720,-1.18537703373
contig_18298_6,1721,-1.18532501995
contig_18298_6,1722,-1.18537703373
contig_18298_6,1723,21.6715921328
contig_18298_6,1724,2.48225573884
contig_18298_6,1725,-1.24565044223
contig_18298_6,1726,23.2955199542
contig_18298_6,1727,-1.10559055245
contig_18298_6,1728,-1.08548890604
contig_18298_6,1729,-1.06483021674
contig_18298_6,1730,-1.16528589757
contig_18298_6,1731,-1.20541527452
contig_18298_6,1732,-1.24454480033
contig_18298_6,1733,-1.2255055291
contig_18298_6,1734,-1.2262004309
contig_18298_6,1735,-1.24454480033
contig_18298_6,1736,-1.20609878449
contig_18298_6,1737,-1.24454480033
contig_18298_6,1738,107.964370993
contig_18298_6,1739,12.2713790832
contig_18298_6,1740,-1.2244714971
contig_18298_6,1741,-1.14417828418
contig_18298_6,1742,-1.1451947614
contig_18298_6,1743,-1.1451947614
contig_18298_6,1744,15.2119417208
contig_18298_6,1745,2.94750565958
contig_18298_6,1746,-1.04473908058
contig_18298_6,1747,-0.924151710467
contig_18298_6,1748,-0.964332219618
contig_18298_6,1749,-0.964332219618
contig_18298_6,1750,23.2779297735
contig_18298_6,1751,5.6840214319
contig_18298_6,1752,-0.802932129247
contig_18298_6,1753,-0.803645446599
contig_18298_6,1754,-0.823005432478
contig_18298_6,1755,-0.863152038941
contig_18298_6,1756,-0.802932129247
contig_18298_6,1757,-0.803610183015
contig_18298_6,1758,-0.803610183015
contig_18298_6,1759,9.35430031451
contig_18298_6,1760,-0.783964209917
contig_18298_6,1761,-0.783554310434
contig_18298_6,1762,29.2087338381
contig_18298_6,1763,-0.802932129247
contig_18298_6,1764,3.235883129
contig_18298_6,1765,-0.823736582764
contig_18298_6,1766,-0.823005432478
contig_18298_6,1767,-0.783554310434
contig_18298_6,1768,-0.78351992844
contig_18298_6,1769,-0.824167502734
contig_18298_6,1770,-0.823700437591
contig_18298_6,1771,1.92746849944
contig_18298_6,1772,-1.06388507125
contig_18298_6,1773,3.81099827862
contig_18298_6,1774,-1.08395837448
contig_18298_6,1775,-1.08492135291
contig_18298_6,1776,-1.08492135291
contig_18298_6,1777,1.98033273656
contig_18298_6,1778,-1.00508232041
contig_18298_6,1779,3.76351169575
contig_18298_6,1780,-1.08395837448
contig_18298_6,1781,-1.08492135291
contig_18298_6,1782,-1.04473908058
contig_18298_6,1783,1.88397755042
contig_18298_6,1784,-1.04528561322
contig_18298_6,1785,-1.06388507125
contig_18298_6,1786,-1.06483021674
contig_18298_6,1787,-1.08487374707
contig_18298_6,1788,-1.08492135291
contig_18298_6,1789,1.88397755042
contig_18298_6,1790,-1.06388507125
contig_18298_6,1791,3.02254515486
contig_18298_6,1792,-0.863152038941
contig_18298_6,1793,-0.824167502734
contig_18298_6,1794,-0.804065856325
contig_18298_6,1795,3.28198968525
contig_18298_6,1796,-0.803610183015
contig_18298_6,1797,2.05050185096
contig_18298_6,1798,169.927781467
contig_18298_6,1799,-0.803610183015
contig_18298_6,1800,-0.804065856325
contig_18298_6,1801,-0.782858826016
contig_18298_6,1802,-0.743760917101
contig_18298_6,1803,-0.743372038104
contig_18298_6,1804,3.60057059973
contig_18298_6,1805,-0.703557624285
contig_18298_6,1806,3.69076883939
contig_18298_6,1807,-0.702565613091
contig_18298_6,1808,-0.703557624285
contig_18298_6,1809,-0.703158910138
contig_18298_6,1810,-0.702565613091
contig_18298_6,1811,3.58812906281
contig_18298_6,1812,3.70617314116
contig_18298_6,1813,-0.683098629609
contig_18298_6,1814,-0.683068655563
contig_18298_6,1815,4.65536515823
contig_18298_6,1816,-0.702565613091
contig_18298_6,1817,-0.723280901939
contig_18298_6,1818,-0.723280901939
contig_18298_6,1819,2.23287620074
contig_18298_6,1820,-0.743760917101
contig_18298_6,1821,-0.742712219554
contig_18298_6,1822,139.198785937
contig_18298_6,1823,-1.90696380696
contig_18298_6,1824,2.7580413783
contig_18298_6,1825,0.61121882263
contig_18298_6,1826,-1.92866443924
contig_18298_6,1827,-1.92874907184
contig_18298_6,1828,3.48795183344
contig_18298_6,1829,-1.92874907184
contig_18298_6,1830,-1.94875469381
contig_18298_6,1831,5.87167588314
contig_18298_6,1832,-1.96893134417
contig_18298_6,1833,-1.94985970159
contig_18298_6,1834,-1.96718371666
contig_18298_6,1835,-1.969961348
contig_18298_6,1836,-1.99006299441
contig_18298_6,1837,-1.94711041342
contig_18298_6,1838,-1.98893520296
contig_18298_6,1839,-1.98893520296
contig_18298_6,1840,0.571072216167
contig_18298_6,1841,-1.08548890604
contig_18298_6,1842,4.30353178795
contig_18298_6,1843,-0.762785522785
contig_18298_6,1844,-0.763862563509
contig_18298_6,1845,-0.763463174269
contig_18298_6,1846,-0.763463174269
contig_18298_6,1847,-0.763429673864
contig_18298_6,1848,33.5500199198
contig_18298_6,1849,32.9352689209
contig_18298_6,1850,-0.863918855094
contig_18298_6,1851,-0.863918855094
contig_18298_6,1852,-0.863880946741
contig_18298_6,1853,-0.86437079555
contig_18298_6,1854,-0.863880946741
contig_18298_6,1855,9.03962341189
contig_18298_6,1856,-0.823005432478
contig_18298_6,1857,-0.823736582764
contig_18298_6,1858,13.3900588805
contig_18298_6,1859,-0.823005432478
contig_18298_6,1860,-0.863152038941
contig_18298_6,1861,8.96199552528
contig_18298_6,1862,-0.863152038941
contig_18298_6,1863,4.21154116059
contig_18298_6,1864,16.0711509274
contig_18298_6,1865,-0.883225342172
contig_18298_6,1866,4.24409577182
contig_18298_6,1867,6.0873859296
contig_18298_6,1868,-0.924675734774
contig_18298_6,1869,-0.903298645403
contig_18298_6,1870,-0.904101127424
contig_18298_6,1871,-0.904061455892
contig_18298_6,1872,-0.904101127424
contig_18298_6,1873,1.88874626008
contig_18298_6,1874,5.54434511187
contig_18298_6,1875,-0.884472441958
contig_18298_6,1876,-0.883225342172
contig_18298_6,1877,-0.884009991259
contig_18298_6,1878,-0.924192263589
contig_18298_6,1879,99.2153407247
contig_18298_6,1880,-0.923371948634
contig_18298_6,1881,-0.904574088366
contig_18298_6,1882,-0.943445251866
contig_18298_6,1883,-0.964374535919
contig_18298_6,1884,4.0069572757
contig_18298_6,1885,1.74397591672
contig_18298_6,1886,-0.884472441958
contig_18298_6,1887,-0.924192263589
contig_18298_6,1888,-0.883225342172
contig_18298_6,1889,-0.843827718929
contig_18298_6,1890,-0.843827718929
contig_18298_6,1891,2.40179375745
contig_18298_6,1892,-0.844269149142
contig_18298_6,1893,-0.843827718929
contig_18298_6,1894,3.29270910933
contig_18298_6,1895,-0.843827718929
contig_18298_6,1896,-0.904101127424
contig_18298_6,1897,3.2727549507
contig_18298_6,1898,-0.863880946741
contig_18298_6,1899,-0.863918855094
contig_18298_6,1900,1.92746849944
contig_18298_6,1901,-0.824167502734
contig_18298_6,1902,3.24657998596
contig_18298_6,1903,-0.802932129247
contig_18298_6,1904,-0.763862563509
contig_18298_6,1905,-0.763463174269
contig_18298_6,1906,3.54402796835
contig_18298_6,1907,-0.702565613091
contig_18298_6,1908,-0.703189765774
contig_18298_6,1909,3.53319570523
contig_18298_6,1910,-0.703158910138
contig_18298_6,1911,-0.662419006629
contig_18298_6,1912,-0.663007493444
contig_18298_6,1913,-0.662978400988
contig_18298_6,1914,-0.622797891837
contig_18298_6,1915,4.84862994524
contig_18298_6,1916,-0.703158910138
contig_18298_6,1917,-0.703557624285
contig_18298_6,1918,-0.703189765774
contig_18298_6,1919,4.52534689401
contig_18298_6,1920,4.64017470452
contig_18298_6,1921,-0.68249230986
contig_18298_6,1922,-0.68249230986
contig_18298_6,1923,-0.703189765774
contig_18298_6,1924,-0.702565613091
contig_18298_6,1925,-0.703557624285
contig_18298_6,1926,-0.702565613091
contig_18298_6,1927,4.49048942524
contig_18298_6,1928,-0.743372038104
contig_18298_6,1929,-0.742712219554
contig_18298_6,1930,-0.723280901939
contig_18298_6,1931,-0.743760917101
contig_18298_6,1932,-0.742712219554
contig_18298_6,1933,-0.743339419289
contig_18298_6,1934,-0.743339419289
contig_18298_6,1935,-0.562527128111
contig_18298_6,1936,-0.541979187242
contig_18298_6,1937,-0.542460676455
contig_18298_6,1938,-0.542460676455
contig_18298_6,1939,-0.562551812619
contig_18298_6,1940,-0.562052490473
contig_18298_6,1941,-0.582125793704
contig_18298_6,1942,-0.582125793704
contig_18298_6,1943,-0.582947745836
contig_18298_6,1944,-0.582642948784
contig_18298_6,1945,-0.602734084949
contig_18298_6,1946,4.99118364745
contig_18298_6,1947,-0.642916357279
contig_18298_6,1948,-0.683098629609
contig_18298_6,1949,2.69319504707
contig_18298_6,1950,3.70617314116
contig_18298_6,1951,-0.68249230986
contig_18298_6,1952,-0.683455977877
contig_18298_6,1953,-0.683068655563
contig_18298_6,1954,4.61098157698
contig_18298_6,1955,-0.683068655563
contig_18298_6,1956,-0.702565613091
contig_18298_6,1957,71.3732981738
contig_18298_6,1958,-0.68249230986
contig_18298_6,1959,-0.68249230986
contig_18298_6,1960,3.59898389362
contig_18298_6,1961,-0.683455977877
contig_18298_6,1962,-0.68249230986
contig_18298_6,1963,-0.683098629609
contig_18298_6,1964,-0.683455977877
contig_18298_6,1965,-0.683098629609
contig_18298_6,1966,-0.642345703398
contig_18298_6,1967,4.92662642878
contig_18298_6,1968,-0.622797891837
contig_18298_6,1969,44.7628667261
contig_18298_6,1970,-0.602734084949
contig_18298_6,1971,-0.623151038652
contig_18298_6,1972,-0.622825221114
contig_18298_6,1973,-0.622797891837
contig_18298_6,1974,-0.622797891837
contig_18298_6,1975,-0.622797891837
contig_18298_6,1976,-0.703189765774
contig_18298_6,1977,-0.703189765774
contig_18298_6,1978,-0.702565613091
contig_18298_6,1979,-0.722638916323
contig_18298_6,1980,-0.723280901939
contig_18298_6,1981,-0.703189765774
contig_18298_6,1982,-0.703158910138
contig_18298_6,1983,-0.722638916323
contig_18298_6,1984,-0.742712219554
contig_18298_6,1985,-0.722638916323
contig_18298_6,1986,-0.723280901939
contig_18298_6,1987,-0.723659270693
contig_18298_6,1988,-0.723659270693
contig_18298_6,1989,-0.703189765774
contig_18298_6,1990,-0.702565613091
contig_18298_6,1991,-0.723280901939
contig_18298_6,1992,-0.723280901939
contig_18298_6,1993,-0.763463174269
contig_18298_6,1994,-0.803645446599
contig_18298_6,1995,-0.703557624285
contig_18298_6,1996,-0.703557624285
contig_18298_6,1997,-0.722638916323
contig_18298_6,1998,-0.703189765774
contig_18298_6,1999,-0.702565613091
contig_18298_6,2000,-0.702565613091
contig_18298_6,2001,-0.683455977877
contig_18298_6,2002,-0.68249230986
contig_18298_6,2003,-0.68249230986
contig_18298_6,2004,-0.683098629609
contig_18298_6,2005,-0.68249230986
contig_18298_6,2006,-0.683068655563
contig_18298_6,2007,-0.683455977877
contig_18298_6,2008,-0.683098629609
contig_18298_6,2009,-0.683068655563
contig_18298_6,2010,-0.663007493444
contig_18298_6,2011,-0.582642948784
contig_18298_6,2012,-0.562052490473
contig_18298_6,2013,-0.52234661896
contig_18298_6,2014,-0.52234661896
contig_18298_6,2015,-0.52236954029
contig_18298_6,2016,-0.52236954029
contig_18298_6,2017,-0.52236954029
contig_18298_6,2018,-0.522642806612
contig_18298_6,2019,-0.52236954029
contig_18298_6,2020,-0.522642806612
contig_18298_6,2021,-0.52234661896
contig_18298_6,2022,-0.562527128111
contig_18298_6,2023,-0.562052490473
contig_18298_6,2024,-0.642916357279
contig_18298_6,2025,-0.642916357279
contig_18298_6,2026,-0.642888146412
contig_18298_6,2027,-0.763862563509
contig_18298_6,2028,-0.924151710467
contig_18298_6,2029,-0.923371948634
contig_18298_6,2030,-0.904101127424
contig_18298_6,2031,-0.923371948634
contig_18298_6,2032,50.5564928757
contig_18298_6,2033,-0.884472441958
contig_18298_6,2034,-0.884009991259
contig_18298_6,2035,26.8616901398
contig_18298_6,2036,-0.883971201317
contig_18298_6,2037,1.88874626008
contig_18298_6,2038,130.241351357
contig_18298_6,2039,-0.904101127424
contig_18298_6,2040,-0.904061455892
contig_18298_6,2041,6.92243283066
contig_18298_6,2042,-0.904574088366
contig_18298_6,2043,-0.904574088366
contig_18298_6,2044,60.191311982
contig_18298_6,2045,-0.904574088366
contig_18298_6,2046,-0.944283399754
contig_18298_6,2047,77.2877952777
contig_18298_6,2048,-0.964332219618
contig_18298_6,2049,-1.18537703373
contig_18298_6,2050,-1.22555930606
contig_18298_6,2051,-1.24559578367
contig_18298_6,2052,4.995087594
contig_18298_6,2053,-1.28583271456
contig_18298_6,2054,-1.32483801326
contig_18298_6,2055,-1.36613731113
contig_18298_6,2056,1.15422087845
contig_18298_6,2057,-1.56571765203
contig_18298_6,2058,20.8512785321
contig_18298_6,2059,-1.52692634854
contig_18298_6,2060,-1.52557104557
contig_18298_6,2061,-1.52692634854
contig_18298_6,2062,-1.50683521237
contig_18298_6,2063,-1.52685934773
contig_18298_6,2064,15.6268377426
contig_18298_6,2065,12.8196785531
contig_18298_6,2066,-1.52685934773
contig_18298_6,2067,21.3510653917
contig_18298_6,2068,-1.10501248907
contig_18298_6,2069,-1.02460298334
contig_18298_6,2070,14.9676926787
contig_18298_6,2071,-0.984465672084
contig_18298_6,2072,-0.944241965043
contig_18298_6,2073,15.4218514151
contig_18298_6,2074,-0.963518555097
contig_18298_6,2075,-0.904101127424
contig_18298_6,2076,-0.863918855094
contig_18298_6,2077,-1.04381176802
contig_18298_6,2078,-1.04473908058
contig_18298_6,2079,3.02254515486
contig_18298_6,2080,15.4349874903
contig_18298_6,2081,-0.904574088366
contig_18298_6,2082,-0.904101127424
contig_18298_6,2083,-0.903298645403
contig_18298_6,2084,-0.963518555097
contig_18298_6,2085,5.26904503058
contig_18298_6,2086,-0.984980673999
contig_18298_6,2087,2.79972890992
contig_18298_6,2088,-0.963518555097
contig_18298_6,2089,-1.00455680825
contig_18298_6,2090,-1.00451272877
contig_18298_6,2091,-1.00455680825
contig_18298_6,2092,30.0963940153
contig_18298_6,2093,3.92341580947
contig_18298_6,2094,-1.02373846479
contig_18298_6,2095,-1.02464794441
contig_18298_6,2096,-1.02373846479
contig_18298_6,2097,-0.863918855094
contig_18298_6,2098,-0.863152038941
contig_18298_6,2099,-0.86437079555
contig_18298_6,2100,-0.883971201317
contig_18298_6,2101,-0.904101127424
contig_18298_6,2102,5.48579544528
contig_18298_6,2103,-0.863918855094
contig_18298_6,2104,-0.883225342172
contig_18298_6,2105,-0.883971201317
contig_18298_6,2106,5.44042163861
contig_18298_6,2107,11.1234716497
contig_18298_6,2108,-0.924675734774
contig_18298_6,2109,-0.944283399754
contig_18298_6,2110,-0.943445251866
contig_18298_6,2111,-0.863152038941
contig_18298_6,2112,-0.863152038941
contig_18298_6,2113,-0.923371948634
contig_18298_6,2114,-0.944777381182
contig_18298_6,2115,-1.00366516156
contig_18298_6,2116,15.1816358253
contig_18298_6,2117,15.9819792371
contig_18298_6,2118,17.3962545421
contig_18298_6,2119,7.80582899767
contig_18298_6,2120,-1.88955476236
contig_18298_6,2121,-1.94985970159
contig_18298_6,2122,10.9345372309
contig_18298_6,2123,-2.12956698499
contig_18298_6,2124,-2.12777014251
contig_18298_6,2125,10.3556925286
contig_18298_6,2126,-2.40879638774
contig_18298_6,2127,-2.4109363398
contig_18298_6,2128,228.772726052
contig_18298_6,2129,-2.57301074024
contig_18298_6,2130,-2.56938281359
contig_18298_6,2131,2.57607303647
contig_18298_6,2132,-2.57301074024
contig_18298_6,2133,-2.57301074024
contig_18298_6,2134,2.60204250422
contig_18298_6,2135,-2.5091629039
contig_18298_6,2136,2.08248866324
contig_18298_6,2137,289.04189768
contig_18298_6,2138,-2.64967602652
contig_18298_6,2139,-2.66974932975
