,Position,value
contig_18298_6,1553,0.0
contig_18298_6,1554,0.0
contig_18298_6,1555,0.0
contig_18298_6,1556,0.0
contig_18298_6,1557,0.0
contig_18298_6,1558,0.0178571428571
contig_18298_6,1559,0.0
contig_18298_6,1560,0.0
contig_18298_6,1561,0.0357142857143
contig_18298_6,1562,0.0
contig_18298_6,1563,0.0
contig_18298_6,1564,0.0
contig_18298_6,1565,0.0
contig_18298_6,1566,0.0
contig_18298_6,1567,0.0181818181818
contig_18298_6,1568,0.0
contig_18298_6,1569,0.0
contig_18298_6,1570,0.0
contig_18298_6,1571,0.0172413793103
contig_18298_6,1572,0.0
contig_18298_6,1573,0.0793650793651
contig_18298_6,1574,0.030303030303
contig_18298_6,1575,0.0333333333333
contig_18298_6,1576,0.0322580645161
contig_18298_6,1577,0.0
contig_18298_6,1578,0.0
contig_18298_6,1579,0.188405797101
contig_18298_6,1580,0.0555555555556
contig_18298_6,1581,0.0135135135135
contig_18298_6,1582,0.213333333333
contig_18298_6,1583,0.0
contig_18298_6,1584,0.0
contig_18298_6,1585,0.0
contig_18298_6,1586,0.0
contig_18298_6,1587,0.0
contig_18298_6,1588,0.025641025641
contig_18298_6,1589,0.0
contig_18298_6,1590,0.0
contig_18298_6,1591,0.0617283950617
contig_18298_6,1592,0.0131578947368
contig_18298_6,1593,0.0
contig_18298_6,1594,0.0
contig_18298_6,1595,0.0
contig_18298_6,1596,0.0
contig_18298_6,1597,0.0
contig_18298_6,1598,0.0
contig_18298_6,1599,0.0
contig_18298_6,1600,0.01
contig_18298_6,1601,0.0
contig_18298_6,1602,0.0
contig_18298_6,1603,0.126213592233
contig_18298_6,1604,0.0
contig_18298_6,1605,0.00970873786408
contig_18298_6,1606,0.0761904761905
contig_18298_6,1607,0.0
contig_18298_6,1608,0.00952380952381
contig_18298_6,1609,0.106796116505
contig_18298_6,1610,0.0
contig_18298_6,1611,0.0
contig_18298_6,1612,0.125
contig_18298_6,1613,0.0
contig_18298_6,1614,0.0
contig_18298_6,1615,0.0
contig_18298_6,1616,0.0581395348837
contig_18298_6,1617,0.0
contig_18298_6,1618,0.130952380952
contig_18298_6,1619,0.0
contig_18298_6,1620,0.0
contig_18298_6,1621,0.0425531914894
contig_18298_6,1622,0.0
contig_18298_6,1623,0.0
contig_18298_6,1624,0.0862068965517
contig_18298_6,1625,0.0
contig_18298_6,1626,0.0
contig_18298_6,1627,0.0775862068966
contig_18298_6,1628,0.0
contig_18298_6,1629,0.0
contig_18298_6,1630,0.0940170940171
contig_18298_6,1631,0.0
contig_18298_6,1632,0.0
contig_18298_6,1633,0.0
contig_18298_6,1634,0.258333333333
contig_18298_6,1635,0.258333333333
contig_18298_6,1636,0.0774647887324
contig_18298_6,1637,0.0
contig_18298_6,1638,0.0
contig_18298_6,1639,0.0
contig_18298_6,1640,0.0
contig_18298_6,1641,0.0
contig_18298_6,1642,0.0205479452055
contig_18298_6,1643,0.0
contig_18298_6,1644,0.0
contig_18298_6,1645,0.103448275862
contig_18298_6,1646,0.0
contig_18298_6,1647,0.0
contig_18298_6,1648,0.0486111111111
contig_18298_6,1649,0.0
contig_18298_6,1650,0.0
contig_18298_6,1651,0.036231884058
contig_18298_6,1652,0.0
contig_18298_6,1653,0.0
contig_18298_6,1654,0.1484375
contig_18298_6,1655,0.0
contig_18298_6,1656,0.0
contig_18298_6,1657,0.0188679245283
contig_18298_6,1658,0.0
contig_18298_6,1659,0.0
contig_18298_6,1660,0.0421052631579
contig_18298_6,1661,0.0430107526882
contig_18298_6,1662,0.0
contig_18298_6,1663,0.0
contig_18298_6,1664,0.0149253731343
contig_18298_6,1665,0.0
contig_18298_6,1666,0.0
contig_18298_6,1667,0.0
contig_18298_6,1668,0.133333333333
contig_18298_6,1669,0.0454545454545
contig_18298_6,1670,0.0227272727273
contig_18298_6,1671,0.0227272727273
contig_18298_6,1672,0.217391304348
contig_18298_6,1673,0.0
contig_18298_6,1674,0.0
contig_18298_6,1675,0.0196078431373
contig_18298_6,1676,0.0
contig_18298_6,1677,0.0
contig_18298_6,1678,0.0
contig_18298_6,1679,0.0
contig_18298_6,1680,0.0909090909091
contig_18298_6,1681,0.0178571428571
contig_18298_6,1682,0.0
contig_18298_6,1683,0.0
contig_18298_6,1684,0.0461538461538
contig_18298_6,1685,0.0
contig_18298_6,1686,0.0
contig_18298_6,1687,0.027027027027
contig_18298_6,1688,0.0
contig_18298_6,1689,0.0
contig_18298_6,1690,0.027397260274
contig_18298_6,1691,0.0
contig_18298_6,1692,0.0
contig_18298_6,1693,0.0135135135135
contig_18298_6,1694,0.0615384615385
contig_18298_6,1695,0.0
contig_18298_6,1696,0.0
contig_18298_6,1697,0.0
contig_18298_6,1698,0.0172413793103
contig_18298_6,1699,0.0172413793103
contig_18298_6,1700,0.0
contig_18298_6,1701,0.0178571428571
contig_18298_6,1702,0.0
contig_18298_6,1703,0.0
contig_18298_6,1704,0.04
contig_18298_6,1705,0.0
contig_18298_6,1706,0.0
contig_18298_6,1707,0.0
contig_18298_6,1708,0.0208333333333
contig_18298_6,1709,0.0
contig_18298_6,1710,0.0
contig_18298_6,1711,0.0
contig_18298_6,1712,0.0
contig_18298_6,1713,0.0
contig_18298_6,1714,0.0
contig_18298_6,1715,0.0238095238095
contig_18298_6,1716,0.0188679245283
contig_18298_6,1717,0.0
contig_18298_6,1718,0.0333333333333
contig_18298_6,1719,0.0
contig_18298_6,1720,0.0
contig_18298_6,1721,0.0
contig_18298_6,1722,0.0
contig_18298_6,1723,0.0847457627119
contig_18298_6,1724,0.0161290322581
contig_18298_6,1725,0.0
contig_18298_6,1726,0.0819672131148
contig_18298_6,1727,0.0
contig_18298_6,1728,0.0
contig_18298_6,1729,0.0
contig_18298_6,1730,0.0
contig_18298_6,1731,0.0
contig_18298_6,1732,0.0
contig_18298_6,1733,0.0
contig_18298_6,1734,0.0
contig_18298_6,1735,0.0
contig_18298_6,1736,0.0
contig_18298_6,1737,0.0
contig_18298_6,1738,0.225806451613
contig_18298_6,1739,0.0322580645161
contig_18298_6,1740,0.0
contig_18298_6,1741,0.0
contig_18298_6,1742,0.0
contig_18298_6,1743,0.0
contig_18298_6,1744,0.06
contig_18298_6,1745,0.0196078431373
contig_18298_6,1746,0.0
contig_18298_6,1747,0.0
contig_18298_6,1748,0.0
contig_18298_6,1749,0.0
contig_18298_6,1750,0.0909090909091
contig_18298_6,1751,0.0243902439024
contig_18298_6,1752,0.0
contig_18298_6,1753,0.0
contig_18298_6,1754,0.0
contig_18298_6,1755,0.0
contig_18298_6,1756,0.0
contig_18298_6,1757,0.0
contig_18298_6,1758,0.0
contig_18298_6,1759,0.0512820512821
contig_18298_6,1760,0.0
contig_18298_6,1761,0.0
contig_18298_6,1762,0.105263157895
contig_18298_6,1763,0.0
contig_18298_6,1764,0.0243902439024
contig_18298_6,1765,0.0
contig_18298_6,1766,0.0
contig_18298_6,1767,0.0
contig_18298_6,1768,0.0
contig_18298_6,1769,0.0
contig_18298_6,1770,0.0
contig_18298_6,1771,0.0232558139535
contig_18298_6,1772,0.0
contig_18298_6,1773,0.0188679245283
contig_18298_6,1774,0.0
contig_18298_6,1775,0.0
contig_18298_6,1776,0.0
contig_18298_6,1777,0.0196078431373
contig_18298_6,1778,0.0
contig_18298_6,1779,0.0185185185185
contig_18298_6,1780,0.0
contig_18298_6,1781,0.0
contig_18298_6,1782,0.0
contig_18298_6,1783,0.0185185185185
contig_18298_6,1784,0.0
contig_18298_6,1785,0.0
contig_18298_6,1786,0.0
contig_18298_6,1787,0.0
contig_18298_6,1788,0.0
contig_18298_6,1789,0.0185185185185
contig_18298_6,1790,0.0
contig_18298_6,1791,0.0217391304348
contig_18298_6,1792,0.0
contig_18298_6,1793,0.0
contig_18298_6,1794,0.0
contig_18298_6,1795,0.025
contig_18298_6,1796,0.0
contig_18298_6,1797,0.025
contig_18298_6,1798,0.45
contig_18298_6,1799,0.0
contig_18298_6,1800,0.0
contig_18298_6,1801,0.0
contig_18298_6,1802,0.0
contig_18298_6,1803,0.0
contig_18298_6,1804,0.0277777777778
contig_18298_6,1805,0.0
contig_18298_6,1806,0.0285714285714
contig_18298_6,1807,0.0
contig_18298_6,1808,0.0
contig_18298_6,1809,0.0
contig_18298_6,1810,0.0
contig_18298_6,1811,0.0294117647059
contig_18298_6,1812,0.0294117647059
contig_18298_6,1813,0.0
contig_18298_6,1814,0.0
contig_18298_6,1815,0.0294117647059
contig_18298_6,1816,0.0
contig_18298_6,1817,0.0
contig_18298_6,1818,0.0
contig_18298_6,1819,0.0277777777778
contig_18298_6,1820,0.0
contig_18298_6,1821,0.0
contig_18298_6,1822,0.19512195122
contig_18298_6,1823,0.0
contig_18298_6,1824,0.0103092783505
contig_18298_6,1825,0.0103092783505
contig_18298_6,1826,0.0
contig_18298_6,1827,0.0
contig_18298_6,1828,0.0208333333333
contig_18298_6,1829,0.0
contig_18298_6,1830,0.0
contig_18298_6,1831,0.020618556701
contig_18298_6,1832,0.0
contig_18298_6,1833,0.0
contig_18298_6,1834,0.0
contig_18298_6,1835,0.0
contig_18298_6,1836,0.0
contig_18298_6,1837,0.0
contig_18298_6,1838,0.0
contig_18298_6,1839,0.0
contig_18298_6,1840,0.010101010101
contig_18298_6,1841,0.0
contig_18298_6,1842,0.0243902439024
contig_18298_6,1843,0.0
contig_18298_6,1844,0.0
contig_18298_6,1845,0.0
contig_18298_6,1846,0.0
contig_18298_6,1847,0.0
contig_18298_6,1848,0.153846153846
contig_18298_6,1849,0.125
contig_18298_6,1850,0.0
contig_18298_6,1851,0.0
contig_18298_6,1852,0.0
contig_18298_6,1853,0.0
contig_18298_6,1854,0.0
contig_18298_6,1855,0.047619047619
contig_18298_6,1856,0.0
contig_18298_6,1857,0.0
contig_18298_6,1858,0.0731707317073
contig_18298_6,1859,0.0
contig_18298_6,1860,0.0
contig_18298_6,1861,0.047619047619
contig_18298_6,1862,0.0
contig_18298_6,1863,0.0232558139535
contig_18298_6,1864,0.0681818181818
contig_18298_6,1865,0.0
contig_18298_6,1866,0.0227272727273
contig_18298_6,1867,0.0434782608696
contig_18298_6,1868,0.0
contig_18298_6,1869,0.0
contig_18298_6,1870,0.0
contig_18298_6,1871,0.0
contig_18298_6,1872,0.0
contig_18298_6,1873,0.0227272727273
contig_18298_6,1874,0.0227272727273
contig_18298_6,1875,0.0
contig_18298_6,1876,0.0
contig_18298_6,1877,0.0
contig_18298_6,1878,0.0
contig_18298_6,1879,0.239130434783
contig_18298_6,1880,0.0
contig_18298_6,1881,0.0
contig_18298_6,1882,0.0
contig_18298_6,1883,0.0
contig_18298_6,1884,0.0208333333333
contig_18298_6,1885,0.0208333333333
contig_18298_6,1886,0.0
contig_18298_6,1887,0.0
contig_18298_6,1888,0.0
contig_18298_6,1889,0.0
contig_18298_6,1890,0.0
contig_18298_6,1891,0.025
contig_18298_6,1892,0.0
contig_18298_6,1893,0.0
contig_18298_6,1894,0.025
contig_18298_6,1895,0.0
contig_18298_6,1896,0.0
contig_18298_6,1897,0.0232558139535
contig_18298_6,1898,0.0
contig_18298_6,1899,0.0
contig_18298_6,1900,0.0232558139535
contig_18298_6,1901,0.0
contig_18298_6,1902,0.0243902439024
contig_18298_6,1903,0.0
contig_18298_6,1904,0.0
contig_18298_6,1905,0.0
contig_18298_6,1906,0.0285714285714
contig_18298_6,1907,0.0
contig_18298_6,1908,0.0
contig_18298_6,1909,0.0285714285714
contig_18298_6,1910,0.0
contig_18298_6,1911,0.0
contig_18298_6,1912,0.0
contig_18298_6,1913,0.0
contig_18298_6,1914,0.0
contig_18298_6,1915,0.0322580645161
contig_18298_6,1916,0.0
contig_18298_6,1917,0.0
contig_18298_6,1918,0.0
contig_18298_6,1919,0.0285714285714
contig_18298_6,1920,0.030303030303
contig_18298_6,1921,0.0
contig_18298_6,1922,0.0
contig_18298_6,1923,0.0
contig_18298_6,1924,0.0
contig_18298_6,1925,0.0
contig_18298_6,1926,0.0
contig_18298_6,1927,0.027027027027
contig_18298_6,1928,0.0
contig_18298_6,1929,0.0
contig_18298_6,1930,0.0
contig_18298_6,1931,0.0
contig_18298_6,1932,0.0
contig_18298_6,1933,0.0
contig_18298_6,1934,0.0
contig_18298_6,1935,0.0
contig_18298_6,1936,0.0
contig_18298_6,1937,0.0
contig_18298_6,1938,0.0
contig_18298_6,1939,0.0
contig_18298_6,1940,0.0
contig_18298_6,1941,0.0
contig_18298_6,1942,0.0
contig_18298_6,1943,0.0
contig_18298_6,1944,0.0
contig_18298_6,1945,0.0
contig_18298_6,1946,0.0333333333333
contig_18298_6,1947,0.0
contig_18298_6,1948,0.0
contig_18298_6,1949,0.0294117647059
contig_18298_6,1950,0.0294117647059
contig_18298_6,1951,0.0
contig_18298_6,1952,0.0
contig_18298_6,1953,0.0
contig_18298_6,1954,0.0285714285714
contig_18298_6,1955,0.0
contig_18298_6,1956,0.0
contig_18298_6,1957,0.228571428571
contig_18298_6,1958,0.0
contig_18298_6,1959,0.0
contig_18298_6,1960,0.0294117647059
contig_18298_6,1961,0.0
contig_18298_6,1962,0.0
contig_18298_6,1963,0.0
contig_18298_6,1964,0.0
contig_18298_6,1965,0.0
contig_18298_6,1966,0.0
contig_18298_6,1967,0.0322580645161
contig_18298_6,1968,0.0
contig_18298_6,1969,0.225806451613
contig_18298_6,1970,0.0
contig_18298_6,1971,0.0
contig_18298_6,1972,0.0
contig_18298_6,1973,0.0
contig_18298_6,1974,0.0
contig_18298_6,1975,0.0
contig_18298_6,1976,0.0
contig_18298_6,1977,0.0
contig_18298_6,1978,0.0
contig_18298_6,1979,0.0
contig_18298_6,1980,0.0
contig_18298_6,1981,0.0
contig_18298_6,1982,0.0
contig_18298_6,1983,0.0
contig_18298_6,1984,0.0
contig_18298_6,1985,0.0
contig_18298_6,1986,0.0
contig_18298_6,1987,0.0
contig_18298_6,1988,0.0
contig_18298_6,1989,0.0
contig_18298_6,1990,0.0
contig_18298_6,1991,0.0
contig_18298_6,1992,0.0
contig_18298_6,1993,0.0
contig_18298_6,1994,0.0
contig_18298_6,1995,0.0
contig_18298_6,1996,0.0
contig_18298_6,1997,0.0
contig_18298_6,1998,0.0
contig_18298_6,1999,0.0
contig_18298_6,2000,0.0
contig_18298_6,2001,0.0
contig_18298_6,2002,0.0
contig_18298_6,2003,0.0
contig_18298_6,2004,0.0
contig_18298_6,2005,0.0
contig_18298_6,2006,0.0
contig_18298_6,2007,0.0
contig_18298_6,2008,0.0
contig_18298_6,2009,0.0
contig_18298_6,2010,0.0
contig_18298_6,2011,0.0
contig_18298_6,2012,0.0
contig_18298_6,2013,0.0
contig_18298_6,2014,0.0
contig_18298_6,2015,0.0
contig_18298_6,2016,0.0
contig_18298_6,2017,0.0
contig_18298_6,2018,0.0
contig_18298_6,2019,0.0
contig_18298_6,2020,0.0
contig_18298_6,2021,0.0
contig_18298_6,2022,0.0
contig_18298_6,2023,0.0
contig_18298_6,2024,0.0
contig_18298_6,2025,0.0
contig_18298_6,2026,0.0
contig_18298_6,2027,0.0
contig_18298_6,2028,0.0
contig_18298_6,2029,0.0
contig_18298_6,2030,0.0
contig_18298_6,2031,0.0
contig_18298_6,2032,0.181818181818
contig_18298_6,2033,0.0
contig_18298_6,2034,0.0
contig_18298_6,2035,0.116279069767
contig_18298_6,2036,0.0
contig_18298_6,2037,0.0227272727273
contig_18298_6,2038,0.333333333333
contig_18298_6,2039,0.0
contig_18298_6,2040,0.0
contig_18298_6,2041,0.0444444444444
contig_18298_6,2042,0.0
contig_18298_6,2043,0.0
contig_18298_6,2044,0.177777777778
contig_18298_6,2045,0.0
contig_18298_6,2046,0.0
contig_18298_6,2047,0.222222222222
contig_18298_6,2048,0.0
contig_18298_6,2049,0.0
contig_18298_6,2050,0.0
contig_18298_6,2051,0.0
contig_18298_6,2052,0.0322580645161
contig_18298_6,2053,0.0
contig_18298_6,2054,0.0
contig_18298_6,2055,0.0
contig_18298_6,2056,0.0142857142857
contig_18298_6,2057,0.0
contig_18298_6,2058,0.0641025641026
contig_18298_6,2059,0.0
contig_18298_6,2060,0.0
contig_18298_6,2061,0.0
contig_18298_6,2062,0.0
contig_18298_6,2063,0.0
contig_18298_6,2064,0.038961038961
contig_18298_6,2065,0.0394736842105
contig_18298_6,2066,0.0
contig_18298_6,2067,0.046875
contig_18298_6,2068,0.0
contig_18298_6,2069,0.0
contig_18298_6,2070,0.06
contig_18298_6,2071,0.0
contig_18298_6,2072,0.0
contig_18298_6,2073,0.0612244897959
contig_18298_6,2074,0.0
contig_18298_6,2075,0.0
contig_18298_6,2076,0.0
contig_18298_6,2077,0.0
contig_18298_6,2078,0.0
contig_18298_6,2079,0.0217391304348
contig_18298_6,2080,0.0652173913043
contig_18298_6,2081,0.0
contig_18298_6,2082,0.0
contig_18298_6,2083,0.0
contig_18298_6,2084,0.0
contig_18298_6,2085,0.0208333333333
contig_18298_6,2086,0.0
contig_18298_6,2087,0.0204081632653
contig_18298_6,2088,0.0
contig_18298_6,2089,0.0
contig_18298_6,2090,0.0
contig_18298_6,2091,0.0
contig_18298_6,2092,0.0943396226415
contig_18298_6,2093,0.0192307692308
contig_18298_6,2094,0.0
contig_18298_6,2095,0.0
contig_18298_6,2096,0.0
contig_18298_6,2097,0.0
contig_18298_6,2098,0.0
contig_18298_6,2099,0.0
contig_18298_6,2100,0.0
contig_18298_6,2101,0.0
contig_18298_6,2102,0.0232558139535
contig_18298_6,2103,0.0
contig_18298_6,2104,0.0
contig_18298_6,2105,0.0
contig_18298_6,2106,0.0227272727273
contig_18298_6,2107,0.046511627907
contig_18298_6,2108,0.0
contig_18298_6,2109,0.0
contig_18298_6,2110,0.0
contig_18298_6,2111,0.0
contig_18298_6,2112,0.0
contig_18298_6,2113,0.0
contig_18298_6,2114,0.0
contig_18298_6,2115,0.0
contig_18298_6,2116,0.0588235294118
contig_18298_6,2117,0.0714285714286
contig_18298_6,2118,0.0701754385965
contig_18298_6,2119,0.0344827586207
contig_18298_6,2120,0.0
contig_18298_6,2121,0.0
contig_18298_6,2122,0.030303030303
contig_18298_6,2123,0.0
contig_18298_6,2124,0.0
contig_18298_6,2125,0.025641025641
contig_18298_6,2126,0.0
contig_18298_6,2127,0.0
contig_18298_6,2128,0.262295081967
contig_18298_6,2129,0.0
contig_18298_6,2130,0.0
contig_18298_6,2131,0.015625
contig_18298_6,2132,0.0
contig_18298_6,2133,0.0
contig_18298_6,2134,0.015625
contig_18298_6,2135,0.0
contig_18298_6,2136,0.00787401574803
contig_18298_6,2137,0.244094488189
contig_18298_6,2138,0.0
contig_18298_6,2139,0.0
contig_18298_6,2140,0.396946564885
contig_18298_6,2141,0.0
contig_18298_6,2142,0.00757575757576
contig_18298_6,2143,0.210526315789
contig_18298_6,2144,0.0
contig_18298_6,2145,0.0
contig_18298_6,2146,0.0
contig_18298_6,2147,0.0
contig_18298_6,2148,0.0
contig_18298_6,2149,0.233576642336
contig_18298_6,2150,0.0
contig_18298_6,2151,0.021897810219
contig_18298_6,2152,0.021897810219
contig_18298_6,2153,0.0
contig_18298_6,2154,0.0
contig_18298_6,2155,0.102189781022
contig_18298_6,2156,0.0
contig_18298_6,2157,0.00724637681159
contig_18298_6,2158,0.0948905109489
contig_18298_6,2159,0.0
contig_18298_6,2160,0.0
contig_18298_6,2161,0.0
contig_18298_6,2162,0.0
contig_18298_6,2163,0.0
contig_18298_6,2164,0.126984126984
contig_18298_6,2165,0.0
contig_18298_6,2166,0.0
contig_18298_6,2167,0.025
contig_18298_6,2168,0.0
contig_18298_6,2169,0.0
contig_18298_6,2170,0.0740740740741
contig_18298_6,2171,0.0181818181818
contig_18298_6,2172,0.0
contig_18298_6,2173,0.010989010989
contig_18298_6,2174,0.0
contig_18298_6,2175,0.0
contig_18298_6,2176,0.202380952381
contig_18298_6,2177,0.0
contig_18298_6,2178,0.0
contig_18298_6,2179,0.0
contig_18298_6,2180,0.0
contig_18298_6,2181,0.0
contig_18298_6,2182,0.0
contig_18298_6,2183,0.0
contig_18298_6,2184,0.0
contig_18298_6,2185,0.0
contig_18298_6,2186,0.0
contig_18298_6,2187,0.0
contig_18298_6,2188,0.0
contig_18298_6,2189,0.0
contig_18298_6,2190,0.0
contig_18298_6,2191,0.0
contig_18298_6,2192,0.0
contig_18298_6,2193,0.0
contig_18298_6,2194,0.0
contig_18298_6,2195,0.0
contig_18298_6,2196,0.0175438596491
contig_18298_6,2197,0.0
contig_18298_6,2198,0.0
contig_18298_6,2199,0.0
contig_18298_6,2200,0.00446428571429
contig_18298_6,2201,0.0
contig_18298_6,2202,0.0
contig_18298_6,2203,0.0
contig_18298_6,2204,0.0
contig_18298_6,2205,0.0
contig_18298_6,2206,0.0
contig_18298_6,2207,0.0
contig_18298_6,2208,0.0
contig_18298_6,2209,0.00438596491228
contig_18298_6,2210,0.0
contig_18298_6,2211,0.0
contig_18298_6,2212,0.0
contig_18298_6,2213,0.0
contig_18298_6,2214,0.0
contig_18298_6,2215,0.0
contig_18298_6,2216,0.047619047619
contig_18298_6,2217,0.0
contig_18298_6,2218,0.0178571428571
contig_18298_6,2219,0.0
contig_18298_6,2220,0.0
contig_18298_6,2221,0.0
contig_18298_6,2222,0.0185185185185
contig_18298_6,2223,0.0
contig_18298_6,2224,0.0
contig_18298_6,2225,0.0
contig_18298_6,2226,0.0
contig_18298_6,2227,0.0172413793103
contig_18298_6,2228,0.0
contig_18298_6,2229,0.0
contig_18298_6,2230,0.0
contig_18298_6,2231,0.0
contig_18298_6,2232,0.0
contig_18298_6,2233,0.0
contig_18298_6,2234,0.0
contig_18298_6,2235,0.0
contig_18298_6,2236,0.0
contig_18298_6,2237,0.0
contig_18298_6,2238,0.0188679245283
contig_18298_6,2239,0.0166666666667
contig_18298_6,2240,0.0
contig_18298_6,2241,0.0
contig_18298_6,2242,0.0128205128205
contig_18298_6,2243,0.0
contig_18298_6,2244,0.0
contig_18298_6,2245,0.0232558139535
contig_18298_6,2246,0.0
contig_18298_6,2247,0.0
contig_18298_6,2248,0.127659574468
contig_18298_6,2249,0.0
contig_18298_6,2250,0.0
contig_18298_6,2251,0.0612244897959
contig_18298_6,2252,0.0
contig_18298_6,2253,0.09
contig_18298_6,2254,0.21359223301
contig_18298_6,2255,0.0
contig_18298_6,2256,0.0
contig_18298_6,2257,0.0725806451613
contig_18298_6,2258,0.0
contig_18298_6,2259,0.0
contig_18298_6,2260,0.0151515151515
contig_18298_6,2261,0.0
contig_18298_6,2262,0.0
contig_18298_6,2263,0.345323741007
contig_18298_6,2264,0.0142857142857
contig_18298_6,2265,0.00694444444444
contig_18298_6,2266,0.1875
contig_18298_6,2267,0.0
contig_18298_6,2268,0.0
contig_18298_6,2269,0.0342465753425
contig_18298_6,2270,0.0
contig_18298_6,2271,0.0
contig_18298_6,2272,0.201298701299
contig_18298_6,2273,0.0314465408805
contig_18298_6,2274,0.03125
contig_18298_6,2275,0.0182926829268
contig_18298_6,2276,0.00591715976331
contig_18298_6,2277,0.0
contig_18298_6,2278,0.0529411764706
contig_18298_6,2279,0.0
contig_18298_6,2280,0.0
contig_18298_6,2281,0.146198830409
contig_18298_6,2282,0.0
contig_18298_6,2283,0.0
contig_18298_6,2284,0.404624277457
contig_18298_6,2285,0.0
contig_18298_6,2286,0.0
contig_18298_6,2287,0.497041420118
contig_18298_6,2288,0.0
contig_18298_6,2289,0.0
contig_18298_6,2290,0.459770114943
contig_18298_6,2291,0.00558659217877
contig_18298_6,2292,0.0054347826087
contig_18298_6,2293,0.110576923077
contig_18298_6,2294,0.0
contig_18298_6,2295,0.0
contig_18298_6,2296,0.0384615384615
contig_18298_6,2297,0.0
contig_18298_6,2298,0.331753554502
contig_18298_6,2299,0.351851851852
contig_18298_6,2300,0.0
contig_18298_6,2301,0.0
contig_18298_6,2302,0.193181818182
contig_18298_6,2303,0.0
contig_18298_6,2304,0.0
contig_18298_6,2305,0.00677966101695
contig_18298_6,2306,0.0
contig_18298_6,2307,0.0
contig_18298_6,2308,0.0594059405941
contig_18298_6,2309,0.0
contig_18298_6,2310,0.0
contig_18298_6,2311,0.031746031746
contig_18298_6,2312,0.00334448160535
contig_18298_6,2313,0.0
contig_18298_6,2314,0.243333333333
contig_18298_6,2315,0.0
contig_18298_6,2316,0.0031847133758
contig_18298_6,2317,0.164556962025
contig_18298_6,2318,0.0
contig_18298_6,2319,0.00302114803625
contig_18298_6,2320,0.0
contig_18298_6,2321,0.0
contig_18298_6,2322,0.0
contig_18298_6,2323,0.0374639769452
contig_18298_6,2324,0.0
contig_18298_6,2325,0.00859598853868
contig_18298_6,2326,0.0857142857143
contig_18298_6,2327,0.0
contig_18298_6,2328,0.0
contig_18298_6,2329,0.281609195402
contig_18298_6,2330,0.0
contig_18298_6,2331,0.0
contig_18298_6,2332,0.0421348314607
contig_18298_6,2333,0.00277777777778
contig_18298_6,2334,0.0
contig_18298_6,2335,0.128205128205
contig_18298_6,2336,0.0028328611898
contig_18298_6,2337,0.216901408451
contig_18298_6,2338,0.0647887323944
contig_18298_6,2339,0.0
contig_18298_6,2340,0.0
contig_18298_6,2341,0.450549450549
contig_18298_6,2342,0.00269541778976
contig_18298_6,2343,0.0
contig_18298_6,2344,0.0623376623377
contig_18298_6,2345,0.0
contig_18298_6,2346,0.0
contig_18298_6,2347,0.138539042821
contig_18298_6,2348,0.0
contig_18298_6,2349,0.0
contig_18298_6,2350,0.0444444444444
contig_18298_6,2351,0.0
contig_18298_6,2352,0.00735294117647
contig_18298_6,2353,0.0558139534884
contig_18298_6,2354,0.0
contig_18298_6,2355,0.0
contig_18298_6,2356,0.46261682243
contig_18298_6,2357,0.0
contig_18298_6,2358,0.0
contig_18298_6,2359,0.163551401869
contig_18298_6,2360,0.0
contig_18298_6,2361,0.0
contig_18298_6,2362,0.295081967213
contig_18298_6,2363,0.0
contig_18298_6,2364,0.284382284382
contig_18298_6,2365,0.020979020979
contig_18298_6,2366,0.00934579439252
contig_18298_6,2367,0.00234741784038
contig_18298_6,2368,0.107728337237
contig_18298_6,2369,0.002331002331
contig_18298_6,2370,0.0
contig_18298_6,2371,0.328735632184
contig_18298_6,2372,0.0
contig_18298_6,2373,0.0
contig_18298_6,2374,0.00481927710843
contig_18298_6,2375,0.0
contig_18298_6,2376,0.00240384615385
contig_18298_6,2377,0.329326923077
contig_18298_6,2378,0.00240963855422
contig_18298_6,2379,0.0
contig_18298_6,2380,0.0265700483092
contig_18298_6,2381,0.0
contig_18298_6,2382,0.0
contig_18298_6,2383,0.409429280397
contig_18298_6,2384,0.0
contig_18298_6,2385,0.171215880893
contig_18298_6,2386,0.213930348259
contig_18298_6,2387,0.00248138957816
contig_18298_6,2388,0.142506142506
contig_18298_6,2389,0.0559440559441
contig_18298_6,2390,0.00219298245614
contig_18298_6,2391,0.00218818380744
contig_18298_6,2392,0.398678414097
contig_18298_6,2393,0.0021186440678
contig_18298_6,2394,0.0
contig_18298_6,2395,0.378151260504
contig_18298_6,2396,0.0
contig_18298_6,2397,0.0
contig_18298_6,2398,0.0345528455285
contig_18298_6,2399,0.0
contig_18298_6,2400,0.00201612903226
contig_18298_6,2401,0.00402414486922
contig_18298_6,2402,0.00403225806452
contig_18298_6,2403,0.010060362173
contig_18298_6,2404,0.390342052314
contig_18298_6,2405,0.00804828973843
contig_18298_6,2406,0.00597609561753
contig_18298_6,2407,0.0137524557957
contig_18298_6,2408,0.00194552529183
contig_18298_6,2409,0.00388349514563
contig_18298_6,2410,0.0
contig_18298_6,2411,0.00193798449612
contig_18298_6,2412,0.0
contig_18298_6,2413,0.0218253968254
contig_18298_6,2414,0.0
contig_18298_6,2415,0.00197238658777
contig_18298_6,2416,0.00396825396825
contig_18298_6,2417,0.0039603960396
contig_18298_6,2418,0.0039603960396
