,Position,value
contig_21486_4,736,-2.08919066769
contig_21486_4,737,-2.11079107083
contig_21486_4,738,-2.5512232192
contig_21486_4,739,56.5496082996
contig_21486_4,740,-2.53330657142
contig_21486_4,741,-2.5512232192
contig_21486_4,742,-2.5512232192
contig_21486_4,743,-2.532949285
contig_21486_4,744,-2.493095356
contig_21486_4,745,-2.41267292516
contig_21486_4,746,-2.41267292516
contig_21486_4,747,-2.35033950116
contig_21486_4,748,-2.3317425954
contig_21486_4,749,-2.29007438574
contig_21486_4,750,-2.17109938714
contig_21486_4,751,-2.15099661504
contig_21486_4,752,-2.15099661504
contig_21486_4,753,-2.15099661504
contig_21486_4,754,-2.15083153197
contig_21486_4,755,-2.17140563265
contig_21486_4,756,-2.17140563265
contig_21486_4,757,-2.06910229589
contig_21486_4,758,-1.62715811619
contig_21486_4,759,-1.62855422448
contig_21486_4,760,-1.60706974438
contig_21486_4,761,-1.60706974438
contig_21486_4,762,-1.60809834166
contig_21486_4,763,55.399323595
contig_21486_4,764,-1.62715811619
contig_21486_4,765,-1.56789588311
contig_21486_4,766,2.30956992129
contig_21486_4,767,-1.58799711239
contig_21486_4,768,-1.58799711239
contig_21486_4,769,126.935000626
contig_21486_4,770,-1.54791345194
contig_21486_4,771,-1.54791345194
contig_21486_4,772,7.49856381746
contig_21486_4,773,-1.44728850749
contig_21486_4,774,-1.44739959143
contig_21486_4,775,-1.38698481968
contig_21486_4,776,-1.34688573091
contig_21486_4,777,256.376375515
contig_21486_4,778,-1.2655674237
contig_21486_4,779,-1.2655674237
contig_21486_4,780,-1.2655674237
contig_21486_4,781,40.1431284721
contig_21486_4,782,-1.24637187039
contig_21486_4,783,-1.20530230829
contig_21486_4,784,-1.16612524716
contig_21486_4,785,-1.10565246567
contig_21486_4,786,-1.08546638062
contig_21486_4,787,25.5834663224
contig_21486_4,788,-1.06536515135
contig_21486_4,789,-0.984960234265
contig_21486_4,790,-0.924727516744
contig_21486_4,791,-0.904555317182
contig_21486_4,792,-0.764013092968
contig_21307_4,0,8.2876313969
contig_21307_4,1,9.59602675917
contig_21307_4,2,-4.02112154194
contig_21307_4,3,-3.97749761734
contig_21307_4,4,-4.04122714964
contig_21307_4,5,-4.08054954195
contig_21307_4,6,16.718601822
contig_21307_4,7,7.76442631572
contig_21307_4,8,0.192260797281
contig_21307_4,9,3.52546440644
contig_21307_4,10,-4.10096550904
contig_21307_4,11,-4.10065077122
contig_21307_4,12,3.74640754651
contig_21307_4,13,-3.92004056011
contig_21307_4,14,3.15187844503
contig_21307_4,15,-0.0457864958152
contig_21307_4,16,-3.91973970779
contig_21307_4,17,-3.91723250193
contig_21307_4,18,-3.89963847852
contig_21307_4,19,-3.91723250193
contig_21307_4,20,-3.87983501591
contig_21307_4,21,-3.87983501591
contig_21307_4,22,-3.89993778801
contig_21307_4,23,-3.9406991111
contig_21307_4,24,-3.95740924554
contig_21307_4,25,7.70227886781
contig_21307_4,26,-4.00101593423
contig_21307_4,27,42.8044808101
contig_21307_4,28,-3.91723250193
contig_21307_4,29,-3.89993778801
contig_21307_4,30,5.08220551834
contig_21307_4,31,-3.85696738651
contig_21307_4,32,-3.8393347907
contig_21307_4,33,7.39200606203
contig_21307_4,34,0.135008850428
contig_21307_4,35,-3.75652552749
contig_21307_4,36,23.7208658293
contig_21307_4,37,-3.7967022711
contig_21307_4,38,2.0359137557
contig_21307_4,39,49.5331061612
contig_21307_4,40,-3.77903110289
contig_21307_4,41,-3.79942392749
contig_21307_4,42,0.530826671736
contig_21307_4,43,-3.65922060316
contig_21307_4,44,-3.69943181858
contig_21307_4,45,-3.71953742629
contig_21307_4,46,2.13708400709
contig_21307_4,47,-3.67617204027
contig_21307_4,48,43.8550281717
contig_21307_4,49,-3.77903110289
contig_21307_4,50,3.03870326323
contig_21307_4,51,0.0554443026681
contig_21307_4,52,0.0554443026681
contig_21307_4,53,-3.79942392749
contig_21307_4,54,-3.8396294717
contig_21307_4,55,-3.8396294717
contig_21307_4,56,-3.71872741508
contig_21307_4,57,56.3504962873
contig_21307_4,58,-3.69862618581
contig_21307_4,59,-3.69626041207
contig_21307_4,60,-3.71872741508
contig_21307_4,61,-3.739643034
contig_21307_4,62,-3.739643034
contig_21307_4,63,-3.739643034
contig_21307_4,64,-3.739643034
contig_21307_4,65,-3.73643715568
contig_21307_4,66,-3.73643715568
contig_21307_4,67,-3.75921838329
contig_21307_4,68,-3.77932115539
contig_21307_4,69,-3.77903110289
contig_21307_4,70,-3.75892987362
contig_21307_4,71,0.0152728226551
contig_21307_4,72,-3.77903110289
contig_21307_4,73,-3.79942392749
contig_21307_4,74,-3.79942392749
contig_21307_4,75,87.7627329248
contig_21307_4,76,-3.8195266996
contig_21307_4,77,-3.82006546484
contig_21307_4,78,-3.8167906429
contig_21307_4,79,-3.71953742629
contig_21307_4,80,-3.69862618581
contig_21307_4,81,120.596900874
contig_21307_4,82,-3.73882864435
contig_21307_4,83,-3.69862618581
contig_21307_4,84,0.215362337647
contig_21307_4,85,-3.71953742629
contig_21307_4,86,-3.739643034
contig_21307_4,87,86.8807696173
contig_21307_4,88,-3.73911561118
contig_21307_4,89,-3.79995985713
contig_21307_4,90,86.8807696173
contig_21307_4,91,-3.739643034
contig_21307_4,92,-3.739643034
contig_21307_4,93,-3.65922060316
contig_21307_4,94,-3.71634878388
contig_21307_4,95,-3.73643715568
contig_21307_4,96,179.120323851
contig_21307_4,97,-3.81923356143
contig_21307_4,98,-3.77932115539
contig_21307_4,99,-3.75974864171
contig_21307_4,100,-3.81923356143
contig_21307_4,101,-3.8167906429
contig_21307_4,102,7.36516575496
contig_21307_4,103,-3.8195266996
contig_21307_4,104,-3.89993778801
contig_21307_4,105,-0.0449843973644
contig_21307_4,106,-3.87983501591
contig_21307_4,107,-3.89993778801
contig_21307_4,108,34.6103611866
contig_21307_4,109,-3.92004056011
contig_21307_4,110,-3.88038228797
contig_21307_4,111,-0.0248986573579
contig_21307_4,112,-3.79913233216
contig_21307_4,113,3.03870326323
contig_21307_4,114,0.0353585626616
contig_21307_4,115,-5.28702906313
contig_21307_4,116,-11.9025197641
contig_21307_4,117,-11.9401301868
contig_21307_4,118,-11.9410466293
contig_21307_4,119,-11.9226253718
contig_21307_4,120,787.932918327
contig_21307_4,121,-11.9410466293
contig_21307_4,122,-11.9209438572
contig_21307_4,123,-11.8999277283
contig_21307_4,124,73.0234103285
contig_21307_4,125,-11.6612524716
contig_21307_4,126,100.288223646
contig_21307_4,127,-5.80025266323
contig_21307_4,128,-11.6797105919
contig_21307_4,129,76.6078545826
contig_21307_4,130,-11.5992995035
contig_21307_4,131,-11.6395050477
contig_21307_4,132,-11.6797105919
contig_21307_4,133,-4.86311245941
contig_21307_4,134,-5.43810892761
contig_21307_4,135,-11.5590939593
contig_21307_4,136,174.60186396
contig_21307_4,137,-3.47827013377
contig_21307_4,138,-3.45519995042
contig_21307_4,139,-3.39710774675
contig_21307_4,140,-3.39710774675
contig_21307_4,141,2.17498574162
contig_21307_4,142,176.517823834
contig_21307_4,143,-3.49837574148
contig_21307_4,144,-3.57573018125
contig_21307_4,145,-3.51848134919
contig_21307_4,146,182.757954455
contig_21307_4,147,0.852063828897
contig_21307_4,148,-3.45741143456
contig_21307_4,149,-3.43757402964
contig_21307_4,150,-3.39736848543
contig_21307_4,151,-3.394934835
contig_21307_4,152,-3.35716294122
contig_21307_4,153,2.4989004858
contig_21307_4,154,-3.29449297598
contig_21307_4,155,-3.25639914185
contig_21307_4,156,-3.31695739702
contig_21307_4,157,3.48104409248
contig_21307_4,158,-2.95488070279
contig_21307_4,159,-2.93477947352
contig_21307_4,160,-2.91490195495
contig_21307_4,161,-2.89479918285
contig_21307_4,162,-2.91281391169
contig_21307_4,163,-2.9153131179
contig_21307_4,164,-2.97562994103
contig_21307_4,165,2.6574168251
contig_21307_4,166,2.98132245742
contig_21307_4,167,-2.87510190248
contig_21307_4,168,1.01889720984
contig_21307_4,169,2.67751812024
contig_21307_4,170,-2.91281391169
contig_21307_4,171,-2.91467824425
contig_21307_4,172,-2.97498193206
contig_21307_4,173,-2.99531304337
contig_21307_4,174,-3.01541581547
contig_21307_4,175,4.65936739032
contig_21307_4,176,-3.01584115645
contig_21307_4,177,-3.07352088613
contig_21307_4,178,1.25635888038
contig_21307_4,179,-3.25639914185
contig_21307_4,180,-3.27721405668
contig_21307_4,181,-3.27721405668
contig_21307_4,182,-3.31670282967
contig_21307_4,183,5.26448744069
contig_21307_4,184,-3.35716294122
contig_21307_4,185,1.15565629378
contig_21307_4,186,-3.33680405894
contig_21307_4,187,-3.27650037112
contig_21307_4,188,-3.25431623237
contig_21307_4,189,-3.25710844897
contig_21307_4,190,-3.25431623237
contig_21307_4,191,-3.29449297598
contig_21307_4,192,-3.35690528821
contig_21307_4,193,-3.35716294122
contig_21307_4,194,0.396901882779
contig_21307_4,195,-3.37700651748
contig_21307_4,196,0.436334427499
contig_21307_4,197,-3.47827013377
contig_21307_4,198,-3.45816452606
contig_21307_4,199,-3.39784770294
contig_21307_4,200,-3.37774209523
contig_21307_4,201,-3.394934835
contig_21307_4,202,-3.41747125753
contig_21307_4,203,-3.43805891835
contig_21307_4,204,-3.49537669403
contig_21307_4,205,-3.53555343764
contig_21307_4,206,-3.55869256461
contig_21307_4,207,2.13708400709
contig_21307_4,208,-3.67617204027
contig_21307_4,209,0.215362337647
contig_21307_4,210,3.98743642659
contig_21307_4,211,2.1474178035
contig_21307_4,212,-3.77903110289
contig_21307_4,213,-3.79913233216
contig_21307_4,214,-3.8396294717
contig_21307_4,215,-3.8597322438
contig_21307_4,216,-3.87705575832
contig_21307_4,217,-3.85943601998
contig_21307_4,218,-3.87705575832
contig_21307_4,219,32.2903050618
contig_21307_4,220,-4.84439625424
contig_21307_4,221,-4.80456253265
contig_21307_4,222,25.1393081298
contig_21307_4,223,-5.02209295119
contig_21307_4,224,-5.08561100549
contig_21307_4,225,-5.08561100549
contig_21307_4,226,-5.08561100549
contig_21307_4,227,-5.12253481021
contig_21307_4,228,1.59104236748
contig_21307_4,229,-1.19082368869
contig_21307_4,230,-5.1061041142
contig_21307_4,231,-5.1459146933
contig_21307_4,232,-5.04579579789
contig_21307_4,233,-5.1459146933
contig_21307_4,234,55.6500964163
contig_21307_4,235,-5.14262318202
contig_21307_4,236,-5.1872467891
contig_21307_4,237,-5.18279992563
contig_21307_4,238,447.429663431
contig_21307_4,239,-5.18611715184
contig_21307_4,240,2.51875780601
contig_21307_4,241,6.01837898026
contig_21307_4,242,-5.08600134209
contig_21307_4,243,-5.1262068863
contig_21307_4,244,1.57619426293
contig_21307_4,245,-4.28189045797
contig_21307_4,246,3.52433393323
contig_21307_4,247,-4.41944179705
contig_21307_4,248,-4.42227043956
contig_21307_4,249,-4.36196675174
contig_21307_4,250,-4.3217642932
contig_21307_4,251,-4.32209600217
contig_21307_4,252,-0.44755393191
contig_21307_4,253,-4.42227043956
contig_21307_4,254,-4.35917668163
contig_21307_4,255,100.952770719
contig_21307_4,256,-4.31899993802
contig_21307_4,257,-4.3217642932
contig_21307_4,258,627.763712666
contig_21307_4,259,-4.31899993802
contig_21307_4,260,-4.33908830983
contig_21307_4,261,11.6874489904
contig_21307_4,262,-4.37926505344
contig_21307_4,263,-4.38302248071
contig_21307_4,264,114.849813533
contig_21307_4,265,-4.38206798101
contig_21307_4,266,-4.36196675174
contig_21307_4,267,703.283657058
contig_21307_4,268,-4.42323369613
contig_21307_4,269,16.1382783495
contig_21307_4,270,-4.48355051926
contig_21307_4,271,-4.51988365607
contig_21307_4,272,-4.46344491155
contig_21307_4,273,51.9999186883
contig_21307_4,274,-4.37926505344
contig_21307_4,275,-4.40250709059
contig_21307_4,276,19.2289340521
contig_21307_4,277,-4.36196675174
contig_21307_4,278,-4.30199323007
contig_21307_4,279,-0.427465560106
contig_21307_4,280,-4.34186552247
contig_21307_4,281,-4.35917668163
contig_21307_4,282,7.27929199121
contig_21307_4,283,-4.28249444216
contig_21307_4,284,-4.35917668163
contig_21307_4,285,-4.39935342524
contig_21307_4,286,16.546443958
contig_21307_4,287,-4.44333930384
contig_21307_4,288,632.423855582
contig_21307_4,289,-4.37926505344
contig_21307_4,290,-4.39935342524
contig_21307_4,291,-4.40216921028
contig_21307_4,292,-4.41944179705
contig_21307_4,293,-4.43953016885
contig_21307_4,294,215.773489547
contig_21307_4,295,2.49583042732
contig_21307_4,296,-4.32270565758
contig_21307_4,297,-4.33908830983
contig_21307_4,298,-4.362916873
contig_21307_4,299,-4.22217761903
contig_21307_4,300,-4.19846970719
contig_21307_4,301,-4.22158214166
contig_21307_4,302,-4.20115691758
contig_21307_4,303,41.3270872993
contig_21307_4,304,0.191867448292
contig_21307_4,305,-4.42260986269
contig_21307_4,306,202.22756919
contig_21307_4,307,-4.5639729501
contig_21307_4,308,-4.60418416552
contig_21307_4,309,-0.788156777605
contig_21307_4,310,-4.64374035582
contig_21307_4,311,-4.66384312793
contig_21307_4,312,1.25383789181
contig_21307_4,313,-4.66384312793
contig_21307_4,314,-4.72378887862
contig_21307_4,315,6.94041833378
contig_21307_4,316,-4.68059063051
contig_21307_4,317,-4.66450098864
contig_21307_4,318,-4.72378887862
contig_21307_4,319,-4.72415144424
contig_21307_4,320,-4.70404867213
contig_21307_4,321,-4.74425421634
contig_21307_4,322,-4.74425421634
contig_21307_4,323,-4.64338396153
contig_21307_4,324,16.111205442
contig_21307_4,325,-4.50365612697
contig_21307_4,326,-4.50267535664
contig_21307_4,327,7.10839709743
contig_21307_4,328,-4.482918179
contig_21307_4,329,-4.46344491155
contig_21307_4,330,-4.36196675174
contig_21307_4,331,-4.36230154638
contig_21307_4,332,-4.34219877428
contig_21307_4,333,-4.33908830983
contig_21307_4,334,-4.36196675174
contig_21307_4,335,-4.33908830983
contig_21307_4,336,86.7108849517
contig_21307_4,337,-4.40216921028
contig_21307_4,338,-4.42323369613
contig_21307_4,339,-4.38206798101
contig_21307_4,340,-4.40250709059
contig_21307_4,341,-4.42260986269
contig_21307_4,342,3.36362695879
contig_21307_4,343,-4.47970691246
contig_21307_4,344,-4.58343203952
contig_21307_4,345,-4.4624728981
contig_21307_4,346,-4.52312372321
contig_21307_4,347,-4.54386734239
contig_21307_4,348,-4.74085574592
contig_21307_4,349,-4.78445976055
contig_21307_4,350,-4.78445976055
contig_21307_4,351,52.4012364513
contig_21307_4,352,-4.74085574592
contig_21307_4,353,-4.72378887862
contig_21307_4,354,-4.68059063051
contig_21307_4,355,-4.68358642007
contig_21307_4,356,-4.70404867213
contig_21307_4,357,-4.70067900231
contig_21307_4,358,515.332933524
contig_21307_4,359,-4.72415144424
contig_21307_4,360,-4.68394590003
contig_21307_4,361,-4.68059063051
contig_21307_4,362,-4.66384312793
contig_21307_4,363,161.596827943
contig_21307_4,364,-4.52277658591
contig_21307_4,365,-4.44333930384
contig_21307_4,366,-4.47970691246
contig_21307_4,367,-4.35917668163
contig_21307_4,368,1.55609495251
contig_21307_4,369,7.36325069501
contig_21307_4,370,-4.26238883445
contig_21307_4,371,-4.26238883445
contig_21307_4,372,-4.2386464508
contig_21307_4,373,-4.27882319441
contig_21307_4,374,-4.22158214166
contig_21307_4,375,3.44512144642
contig_21307_4,376,-4.13820459178
contig_21307_4,377,-4.12075200049
contig_21307_4,378,112.923292117
contig_21307_4,379,-4.08086273694
contig_21307_4,380,-4.02112154194
contig_21307_4,381,-4.03776273276
contig_21307_4,382,-4.08086273694
contig_21307_4,383,-4.01767436095
contig_21307_4,384,-3.95994216633
contig_21307_4,385,-3.94014333221
contig_21307_4,386,-4.02055442063
contig_21307_4,387,-4.06075996483
contig_21307_4,388,-4.08086273694
contig_21307_4,389,-4.10096550904
contig_21307_4,390,-4.08086273694
contig_21307_4,391,-4.09802784817
contig_21307_4,392,2.75721364461
contig_21307_4,393,23.4799777517
contig_21307_4,394,-4.10065077122
contig_21307_4,395,-4.12106828114
contig_21307_4,396,0.35249892254
contig_21307_4,397,32.2445702552
contig_21307_4,398,-4.1618607959
contig_21307_4,399,35.8481755005
contig_21307_4,400,1.68505404512
contig_21307_4,401,-4.24228322674
contig_21307_4,402,1.63649219421
contig_21307_4,403,-4.14175518819
contig_21307_4,404,-4.1618607959
contig_21307_4,405,-0.346270497462
contig_21307_4,406,3.60468742044
contig_21307_4,407,3.46520718642
contig_21307_4,408,12.0250753152
contig_21307_4,409,-4.22125814685
contig_21307_4,410,-4.17838133539
contig_21307_4,411,98.7626489981
contig_21307_4,412,-4.2386464508
contig_21307_4,413,4.700705767
contig_21307_4,414,485.29406241
contig_21307_4,415,-4.36196675174
contig_21307_4,416,-4.34281126529
contig_21307_4,417,1.27042746011
contig_21307_4,418,-4.33908830983
contig_21307_4,419,-4.32209600217
contig_21307_4,420,-4.30199323007
contig_21307_4,421,-4.28189045797
contig_21307_4,422,-4.28189045797
contig_21307_4,423,41.2119905841
contig_21307_4,424,3.36477848639
contig_21307_4,425,2.72966068312
contig_21307_4,426,20.8361450239
contig_21307_4,427,-4.37926505344
contig_21307_4,428,0.111551711168
contig_21307_4,429,-4.42260986269
contig_21307_4,430,-4.482918179
contig_21307_4,431,-4.482918179
contig_21307_4,432,-4.482918179
contig_21307_4,433,-0.568084162739
contig_21307_4,434,-4.4628154069
contig_21307_4,435,27.5117173257
contig_21307_4,436,-4.38240431848
contig_21307_4,437,-4.40312808842
contig_21307_4,438,44.8191887713
contig_21307_4,439,-4.33908830983
contig_21307_4,440,-4.33908830983
contig_21307_4,441,13.6992058164
contig_21307_4,442,-4.35917668163
contig_21307_4,443,-4.39935342524
contig_21307_4,444,-0.547127897527
contig_21307_4,445,-4.44271263479
contig_21307_4,446,-4.50365612697
contig_21307_4,447,8.52593606311
contig_21307_4,448,1.66131388352
contig_21307_4,449,-4.5030209511
contig_21307_4,450,39.0076996847
contig_21307_4,451,-4.60023714329
contig_21307_4,452,-4.58343203952
contig_21307_4,453,-4.60318150299
contig_21307_4,454,-4.44271263479
contig_21307_4,455,4.1134063365
contig_21307_4,456,-4.45961854066
contig_21307_4,457,-4.39935342524
contig_21307_4,458,13.9766233451
contig_21307_4,459,12.8025104826
contig_21307_4,460,-4.22158214166
contig_21307_4,461,-4.18105568831
contig_21307_4,462,8.0866191042
contig_21307_4,463,-4.32270565758
contig_21307_4,464,-4.32270565758
contig_21307_4,465,12.0267531734
contig_21307_4,466,-4.3217642932
contig_21307_4,467,-4.30166306393
contig_21307_4,468,27.9431943982
contig_21307_4,469,-4.2386464508
contig_21307_4,470,-4.30199323007
contig_21307_4,471,19.4065673648
contig_21307_4,472,-4.31899993802
contig_21307_4,473,-4.34186552247
contig_21307_4,474,442.142220728
contig_21307_4,475,-4.30199323007
contig_21307_4,476,-4.30260004987
contig_21307_4,477,40.3222062432
contig_21307_4,478,-4.30260004987
contig_21307_4,479,-4.28249444216
contig_21307_4,480,19.317307721
contig_21307_4,481,-4.29891156622
contig_21307_4,482,-4.30260004987
contig_21307_4,483,1.59629357336
contig_21307_4,484,0.15170957973
contig_21307_4,485,-4.38302248071
contig_21307_4,486,7.16630197506
contig_21307_4,487,-4.33908830983
contig_21307_4,488,-4.42260986269
contig_21307_4,489,957.166698682
contig_21307_4,490,-4.49979528427
contig_21307_4,491,-4.42323369613
contig_21307_4,492,43.1782797687
contig_21307_4,493,-4.33908830983
contig_21307_4,494,-4.33908830983
contig_21307_4,495,13.7338724248
contig_21307_4,496,-4.40312808842
contig_21307_4,497,51.4285339411
contig_21307_4,498,176.488419112
contig_21307_4,499,-4.36196675174
contig_21307_4,500,1.5443346404
contig_21307_4,501,-4.36196675174
contig_21307_4,502,-4.38240431848
contig_21307_4,503,-4.44271263479
contig_21307_4,504,-0.00892189451769
contig_21307_4,505,-4.54322649531
contig_21307_4,506,-4.48355051926
contig_21307_4,507,24.963892894
contig_21307_4,508,-4.43953016885
contig_21307_4,509,-4.44237166883
contig_21307_4,510,7.88959498719
contig_21307_4,511,-4.44271263479
contig_21307_4,512,-4.44333930384
contig_21307_4,513,28.9920308614
contig_21307_4,514,-4.39935342524
contig_21307_4,515,-4.4624728981
contig_21307_4,516,31.1908813525
contig_21307_4,517,-4.43953016885
contig_21307_4,518,-4.42260986269
contig_21307_4,519,770.161107432
contig_21307_4,520,-4.39935342524
contig_21307_4,521,-4.34186552247
contig_21307_4,522,146.259204755
contig_21307_4,523,1.58454018461
contig_21307_4,524,-4.30199323007
contig_21307_4,525,-4.30199323007
contig_21307_4,526,-4.28189045797
contig_21307_4,527,-4.28189045797
contig_21307_4,528,-4.20147936956
contig_21307_4,529,-4.20207201132
contig_21307_4,530,-4.20207201132
contig_21307_4,531,-0.246670213863
contig_21307_4,532,-4.07793947637
contig_21307_4,533,-4.07793947637
contig_21307_4,534,525.218156306
contig_21307_4,535,-3.98034887642
contig_21307_4,536,-3.98091032652
contig_21307_4,537,481.546956768
contig_21307_4,538,-4.06044831268
contig_21307_4,539,-4.06044831268
contig_21307_4,540,21.31851367
contig_21307_4,541,17.3010294275
contig_21307_4,542,-4.12164958048
contig_21307_4,543,12.4469007568
contig_21307_4,544,-4.20147936956
contig_21307_4,545,-4.14175518819
contig_21307_4,546,19.7262019027
contig_21307_4,547,-4.01767436095
contig_21307_4,548,28.3565020433
contig_21307_4,549,-0.165498837403
contig_21307_4,550,-3.93732087373
contig_21307_4,551,-3.9406991111
contig_21307_4,552,1.91597393676
contig_21307_4,553,-3.93732087373
contig_21307_4,554,1.93540978067
contig_21307_4,555,17.816049406
contig_21307_4,556,-3.99758598915
contig_21307_4,557,-4.04065719273
contig_21307_4,558,0.209589514575
contig_21307_4,559,50.8254278091
contig_21307_4,560,-4.02024585414
contig_21307_4,561,-3.9800433956
contig_21307_4,562,-3.89993778801
contig_21307_4,563,-3.92004056011
contig_21307_4,564,23.2407163964
contig_21307_4,565,-3.93984093706
contig_21307_4,566,-3.89993778801
contig_21307_4,567,-3.92059350339
contig_21307_4,568,-3.90048789568
contig_21307_4,569,-3.91973970779
contig_21307_4,570,60.0744042997
contig_21307_4,571,-4.76399133716
contig_21307_4,572,-4.78409256643
contig_21307_4,573,27.9389160982
contig_21307_4,574,-0.889498111615
contig_21307_4,575,-4.82466530475
contig_21307_4,576,-4.86487084896
contig_21307_4,577,-4.94173946397
contig_21307_4,578,-4.90156272036
contig_21307_4,579,-4.90469994205
contig_21307_4,580,-4.82466530475
contig_21307_4,581,-4.7851346349
contig_21307_4,582,8.1499247959
contig_21307_4,583,-4.88147434856
contig_21307_4,584,1.91274478875
contig_21307_4,585,20.7891065092
contig_21307_4,586,-4.84545145803
contig_21307_4,587,-4.88497362106
contig_21307_4,588,36.2155654828
contig_21307_4,589,-0.146228354839
contig_21307_4,590,-4.04122714964
contig_21307_4,591,34.2370015184
contig_21307_4,592,-4.02055442063
contig_21307_4,593,-4.02112154194
contig_21307_4,594,35.2086314713
contig_21307_4,595,-4.10065077122
contig_21307_4,596,-4.00014462487
contig_21307_4,597,19.8467801413
contig_21307_4,598,-4.15829296358
contig_21307_4,599,-4.15829296358
contig_21307_4,600,12.0336028513
contig_21307_4,601,-4.16127382535
contig_21307_4,602,-4.20147936956
contig_21307_4,603,7.41382967738
contig_21307_4,604,-4.27882319441
contig_21307_4,605,-4.24168491376
contig_21307_4,606,-0.366356237469
contig_21307_4,607,-4.218558079
contig_21307_4,608,-4.22158214166
contig_21307_4,609,668.432280335
contig_21307_4,610,-4.28249444216
contig_21307_4,611,-4.28156183466
contig_21307_4,612,20.1501228524
contig_21307_4,613,-4.40312808842
contig_21307_4,614,-4.30166306393
contig_21307_4,615,3.36477848639
contig_21307_4,616,-4.30199323007
contig_21307_4,617,-4.14117105325
contig_21307_4,618,-4.11811621997
contig_21307_4,619,-4.11811621997
contig_21307_4,620,-4.10065077122
contig_21307_4,621,17.3886958271
contig_21307_4,622,-4.05785110456
contig_21307_4,623,-4.02112154194
contig_21307_4,624,12.8557980431
contig_21307_4,625,-3.94014333221
contig_21307_4,626,-3.9800433956
contig_21307_4,627,46.5098602514
contig_21307_4,628,4.65549403921
contig_21307_4,629,-3.9406991111
contig_21307_4,630,18.2439440205
contig_21307_4,631,-3.90048789568
contig_21307_4,632,-3.94014333221
contig_21307_4,633,0.370208093155
contig_21307_4,634,-3.93732087373
contig_21307_4,635,-3.8393347907
contig_21307_4,636,50.184889869
contig_21307_4,637,-3.95994216633
contig_21307_4,638,-3.89714413012
contig_21307_4,639,20.4521126435
contig_21307_4,640,-3.7967022711
contig_21307_4,641,-3.83687901471
contig_21307_4,642,82.8370853172
contig_21307_4,643,-3.96024610432
contig_21307_4,644,-3.98091032652
contig_21307_4,645,-3.90048789568
contig_21307_4,646,-3.97749761734
contig_21307_4,647,-3.93984093706
contig_21307_4,648,77.7608517423
contig_21307_4,649,-3.95740924554
contig_21307_4,650,-3.96024610432
contig_21307_4,651,118.736960022
contig_21307_4,652,-3.89714413012
contig_21307_4,653,-3.93984093706
contig_21307_4,654,347.502162397
contig_21307_4,655,-3.94014333221
contig_21307_4,656,-4.00101593423
contig_21307_4,657,0.289898803865
contig_21307_4,658,-4.1618607959
contig_21307_4,659,-4.14175518819
contig_21307_4,660,-4.11811621997
contig_21307_4,661,-4.11811621997
contig_21307_4,662,-4.14117105325
contig_21307_4,663,-4.18137659745
contig_21307_4,664,-4.11811621997
contig_21307_4,665,-4.01767436095
contig_21307_4,666,3.64597884648
contig_21307_4,667,-0.18558457741
contig_21307_4,668,-4.03776273276
contig_21307_4,669,60.5982158715
contig_21307_4,670,-4.218558079
contig_21307_4,671,-4.26146060539
contig_21307_4,672,7.79137378964
contig_21307_4,673,-3.94014333221
contig_21307_4,674,-3.92004056011
contig_21307_4,675,0.370208093155
contig_21307_4,676,-3.95740924554
contig_21307_4,677,-3.95994216633
contig_21307_4,678,35.8510789855
contig_21307_4,679,-3.87705575832
contig_21307_4,680,28.2832599706
contig_21307_4,681,0.370208093155
contig_21307_4,682,-3.89993778801
contig_21307_4,683,-3.89993778801
contig_21307_4,684,-3.87953724925
contig_21307_4,685,-3.83687901471
contig_21307_4,686,9.65634596316
contig_21307_4,687,8.5130913289
contig_21307_4,688,-3.67880729487
contig_21307_4,689,-3.65922060316
contig_21307_4,690,-3.61900938774
contig_21307_4,691,2.09688217612
contig_21307_4,692,-3.71953742629
contig_21307_4,693,-3.71872741508
contig_21307_4,694,-3.69891006698
contig_21307_4,695,-3.67880729487
contig_21307_4,696,0.75407760816
contig_21307_4,697,-3.85696738651
contig_21307_4,698,-3.91973970779
contig_21307_4,699,683.732364286
contig_21307_4,700,-4.01767436095
contig_21307_4,701,-4.04122714964
contig_21307_4,702,1.69420024061
contig_21307_4,703,-4.218558079
contig_21307_4,704,1.67669081506
contig_21307_4,705,-4.26146060539
contig_21307_4,706,-4.74085574592
contig_21307_4,707,4.25896921282
contig_21307_4,708,-4.72415144424
contig_21307_4,709,-4.74085574592
contig_21307_4,710,-4.80112086134
contig_21307_4,711,-1.04927139769
contig_21307_4,712,-4.82120923314
contig_21307_4,713,1.08197088203
contig_21307_4,714,2.84254924622
contig_21307_4,715,-4.72076737412
contig_21307_4,716,-4.72415144424
contig_21307_4,717,435.975869506
contig_21307_4,718,-4.6605022587
contig_21307_4,719,-4.66384312793
contig_21307_4,720,-4.62032551509
contig_21307_4,721,-4.64439538094
contig_21307_4,722,-4.5639729501
contig_21307_4,723,-4.54386734239
contig_21307_4,724,-4.72076737412
contig_21307_4,725,2.8905055448
contig_21307_4,726,-4.30166306393
contig_21307_4,727,-4.29891156622
contig_21307_4,728,-4.20147936956
contig_21307_4,729,-4.15829296358
contig_21307_4,730,-4.07793947637
contig_21307_4,731,-4.10154397277
contig_21307_4,732,-4.10065077122
contig_21307_4,733,-4.13820459178
contig_21307_4,734,-4.08086273694
