,Position,value
contig_18628_13,461,0.0
contig_18628_13,462,0.0
contig_18628_13,463,0.00353356890459
contig_18628_13,464,0.0
contig_18628_13,465,0.00350877192982
contig_18628_13,466,0.00355871886121
contig_18628_13,467,0.0
contig_18628_13,468,0.0
contig_18628_13,469,0.00358422939068
contig_18628_13,470,0.00358422939068
contig_18628_13,471,0.0
contig_18628_13,472,0.00363636363636
contig_18628_13,473,0.0
contig_18628_13,474,0.0
contig_18628_13,475,0.151079136691
contig_18628_13,476,0.0
contig_18628_13,477,0.0
contig_18628_13,478,0.149635036496
contig_18628_13,479,0.0
contig_18628_13,480,0.00363636363636
contig_18628_13,481,0.00727272727273
contig_18628_13,482,0.00363636363636
contig_18628_13,483,0.0
contig_18628_13,484,0.0
contig_18628_13,485,0.00724637681159
contig_18628_13,486,0.0
contig_18628_13,487,0.0
contig_18628_13,488,0.0276816608997
contig_18628_13,489,0.00149925037481
contig_18628_13,490,0.0
contig_18628_13,491,0.0
contig_18628_13,492,0.0
contig_18628_13,493,0.00137931034483
contig_18628_13,494,0.00138696255201
contig_18628_13,495,0.00138696255201
contig_18628_13,496,0.0
contig_18628_13,497,0.00137741046832
contig_18628_13,498,0.0
contig_18628_13,499,0.321088435374
contig_18628_13,500,0.0
contig_18628_13,501,0.00393700787402
contig_18628_13,502,0.00131578947368
contig_18628_13,503,0.00262123197903
contig_18628_13,504,0.00130548302872
contig_18628_13,505,0.0
contig_18628_13,506,0.0
contig_18628_13,507,0.0
contig_18628_13,508,0.00128865979381
contig_18628_13,509,0.0012836970475
contig_18628_13,510,0.0
contig_18628_13,511,0.303846153846
contig_18628_13,512,0.0
contig_18628_13,513,0.0
contig_18628_13,514,0.35368956743
contig_18628_13,515,0.0
contig_18628_13,516,0.00125470514429
contig_18628_13,517,0.0025
contig_18628_13,518,0.0
contig_18628_13,519,0.0
contig_18628_13,520,0.00122399020808
contig_18628_13,521,0.00121951219512
contig_18628_13,522,0.0
contig_18628_13,523,0.00122549019608
contig_18628_13,524,0.00117924528302
contig_18628_13,525,0.0
contig_18628_13,526,0.0529411764706
contig_18628_13,527,0.00113378684807
contig_18628_13,528,0.0011350737798
contig_18628_13,529,0.00112359550562
contig_18628_13,530,0.0
contig_18628_13,531,0.00110741971207
contig_18628_13,532,0.00888888888889
contig_18628_13,533,0.00112485939258
contig_18628_13,534,0.0
contig_18628_13,535,0.0324384787472
contig_18628_13,536,0.00223214285714
contig_18628_13,537,0.00111856823266
contig_18628_13,538,0.275590551181
contig_18628_13,539,0.0
contig_18628_13,540,0.00112612612613
contig_18628_13,541,0.00557413600892
contig_18628_13,542,0.0
contig_18628_13,543,0.0397350993377
contig_18628_13,544,0.016501650165
contig_18628_13,545,0.0
contig_18628_13,546,0.380743982495
contig_18628_13,547,0.0418079096045
contig_18628_13,548,0.0
contig_18628_13,549,0.0
contig_18628_13,550,0.0251641137856
contig_18628_13,551,0.00109170305677
contig_18628_13,552,0.0
contig_18628_13,553,0.313043478261
contig_18628_13,554,0.0
contig_18628_13,555,0.0
contig_18628_13,556,0.0020964360587
contig_18628_13,557,0.0
contig_18628_13,558,0.0
contig_18628_13,559,0.0617154811715
contig_18628_13,560,0.002079002079
contig_18628_13,561,0.00208333333333
contig_18628_13,562,0.00313152400835
contig_18628_13,563,0.0
contig_18628_13,564,0.0
contig_18628_13,565,0.00104712041885
contig_18628_13,566,0.00208768267223
contig_18628_13,567,0.0
contig_18628_13,568,0.00847457627119
contig_18628_13,569,0.00107296137339
contig_18628_13,570,0.00217155266015
contig_18628_13,571,0.00434782608696
contig_18628_13,572,0.0
contig_18628_13,573,0.0
contig_18628_13,574,0.00550660792952
contig_18628_13,575,0.00110253583241
contig_18628_13,576,0.0
contig_18628_13,577,0.00111607142857
contig_18628_13,578,0.0
contig_18628_13,579,0.0
contig_18628_13,580,0.0393518518519
contig_18628_13,581,0.0
contig_18628_13,582,0.00117370892019
contig_18628_13,583,0.0387878787879
contig_18628_13,584,0.00129533678756
contig_18628_13,585,0.0
contig_18628_13,586,0.328398384926
contig_18628_13,587,0.0
contig_18628_13,588,0.0
contig_18628_13,589,0.352941176471
contig_18628_13,590,0.0
contig_18628_13,591,0.0
contig_18628_13,592,0.0162381596752
contig_18628_13,593,0.0
contig_18628_13,594,0.0
contig_18628_13,595,0.00446927374302
contig_18628_13,596,0.0
contig_18628_13,597,0.0
contig_18628_13,598,0.242990654206
contig_18628_13,599,0.0
contig_18628_13,600,0.0398481973435
contig_18628_13,601,0.0551330798479
contig_18628_13,602,0.0
contig_18628_13,603,0.0
contig_18628_13,604,0.126
contig_18628_13,605,0.0
contig_18628_13,606,0.00199203187251
contig_18628_13,607,0.00986193293886
contig_18628_13,608,0.0
contig_18628_13,609,0.0
contig_18628_13,610,0.0118811881188
contig_18628_13,611,0.00199600798403
contig_18628_13,612,0.00602409638554
contig_18628_13,613,0.0365853658537
contig_18628_13,614,0.0
contig_18628_13,615,0.0
contig_18628_13,616,0.0180722891566
contig_18628_13,617,0.0
contig_18628_13,618,0.0
contig_18628_13,619,0.0150602409639
contig_18628_13,620,0.0
contig_18628_13,621,0.0
contig_18628_13,622,0.214285714286
contig_18628_13,623,0.0
contig_18628_13,624,0.0
contig_18628_13,625,0.0208333333333
contig_18628_13,626,0.00298507462687
contig_18628_13,627,0.0
contig_18628_13,628,0.0
contig_18628_13,629,0.0
contig_18628_13,630,0.0
contig_18628_13,631,0.00315457413249
contig_18628_13,632,0.0
contig_18628_13,633,0.00626959247649
contig_18628_13,634,0.01261829653
contig_18628_13,635,0.0
contig_18628_13,636,0.00316455696203
contig_18628_13,637,0.0031847133758
contig_18628_13,638,0.0
contig_18628_13,639,0.00314465408805
contig_18628_13,640,0.0691823899371
contig_18628_13,641,0.0
contig_18628_13,642,0.00310559006211
contig_18628_13,643,0.00621118012422
contig_18628_13,644,0.0
contig_18628_13,645,0.0
contig_18628_13,646,0.059748427673
contig_18628_13,647,0.0
contig_18628_13,648,0.0
contig_18628_13,649,0.0569620253165
contig_18628_13,650,0.0
contig_18628_13,651,0.0
contig_18628_13,652,0.00645161290323
contig_18628_13,653,0.0
contig_18628_13,654,0.0
contig_18628_13,655,0.0162866449511
contig_18628_13,656,0.0
contig_18628_13,657,0.0
contig_18628_13,658,0.0222929936306
contig_18628_13,659,0.00641025641026
contig_18628_13,660,0.0031847133758
contig_18628_13,661,0.0225806451613
contig_18628_13,662,0.0
contig_18628_13,663,0.0
contig_18628_13,664,0.00316455696203
contig_18628_13,665,0.0062893081761
contig_18628_13,666,0.0
contig_18628_13,667,0.015625
contig_18628_13,668,0.00310559006211
contig_18628_13,669,0.0
contig_18628_13,670,0.00311526479751
contig_18628_13,671,0.0
contig_18628_13,672,0.0
contig_18628_13,673,0.00636942675159
contig_18628_13,674,0.0
contig_18628_13,675,0.0
contig_18628_13,676,0.0107142857143
contig_18628_13,677,0.0
contig_18628_13,678,0.00354609929078
contig_18628_13,679,0.00704225352113
contig_18628_13,680,0.0
contig_18628_13,681,0.0
contig_18628_13,682,0.00344827586207
contig_18628_13,683,0.00340136054422
contig_18628_13,684,0.0
contig_18628_13,685,0.00347222222222
contig_18628_13,686,0.0
contig_18628_13,687,0.00694444444444
contig_18628_13,688,0.0
contig_18628_13,689,0.0
contig_18628_13,690,0.00341296928328
contig_18628_13,691,0.0034965034965
contig_18628_13,692,0.0
contig_18628_13,693,0.0
contig_18628_13,694,0.0868055555556
contig_18628_13,695,0.0
contig_18628_13,696,0.00340136054422
contig_18628_13,697,0.0101694915254
contig_18628_13,698,0.0
contig_18628_13,699,0.0
contig_18628_13,700,0.00699300699301
contig_18628_13,701,0.0
contig_18628_13,702,0.00350877192982
contig_18628_13,703,0.00348432055749
contig_18628_13,704,0.0
contig_18628_13,705,0.0
contig_18628_13,706,0.00355871886121
contig_18628_13,707,0.0
contig_18628_13,708,0.00350877192982
contig_18628_13,709,0.00350877192982
contig_18628_13,710,0.0
contig_18628_13,711,0.0
contig_18628_13,712,0.00711743772242
contig_18628_13,713,0.0
contig_18628_13,714,0.0
contig_18628_13,715,0.00344827586207
contig_18628_13,716,0.0
contig_18628_13,717,0.0
contig_18628_13,718,0.0
contig_18628_13,719,0.0
contig_18628_13,720,0.0
contig_18628_13,721,0.00343642611684
contig_18628_13,722,0.00337837837838
contig_18628_13,723,0.0
contig_18628_13,724,0.0
contig_18628_13,725,0.0
contig_18628_13,726,0.0
contig_18628_13,727,0.00355871886121
contig_18628_13,728,0.0
contig_18628_13,729,0.0
contig_18628_13,730,0.00352112676056
contig_18628_13,731,0.00350877192982
contig_18628_13,732,0.0
contig_18628_13,733,0.0
contig_18628_13,734,0.0
contig_18628_13,735,0.0
contig_18628_13,736,0.154121863799
contig_18628_13,737,0.0
contig_18628_13,738,0.0
contig_18628_13,739,0.00367647058824
contig_18628_13,740,0.0
contig_18628_13,741,0.0
contig_18628_13,742,0.0
contig_18628_13,743,0.0
contig_18628_13,744,0.0
contig_18628_13,745,0.0
contig_18628_13,746,0.003861003861
contig_18628_13,747,0.0
contig_18628_13,748,0.142292490119
contig_18628_13,749,0.0
contig_18628_13,750,0.0
contig_18628_13,751,0.138888888889
contig_18628_13,752,0.0
contig_18628_13,753,0.0
contig_18628_13,754,0.135658914729
contig_18628_13,755,0.0
contig_18628_13,756,0.0
contig_18628_13,757,0.0
contig_18628_13,758,0.0
contig_18628_13,759,0.0
contig_18628_13,760,0.134615384615
contig_18628_13,761,0.0
contig_18628_13,762,0.00383141762452
contig_18628_13,763,0.00769230769231
contig_18628_13,764,0.0
contig_18628_13,765,0.0
contig_18628_13,766,0.125954198473
contig_18628_13,767,0.0
contig_18628_13,768,0.0
contig_18628_13,769,0.0
contig_18628_13,770,0.0
contig_18628_13,771,0.0
contig_18628_13,772,0.00377358490566
contig_18628_13,773,0.0
contig_18628_13,774,0.119850187266
contig_18628_13,775,0.0
contig_18628_13,776,0.0037037037037
contig_18628_13,777,0.0
contig_18628_13,778,0.00709219858156
contig_18628_13,779,0.0
contig_18628_13,780,0.0
contig_18628_13,781,0.0
contig_18628_13,782,0.0
contig_18628_13,783,0.0
contig_18628_13,784,0.0909090909091
contig_18628_13,785,0.0
contig_18628_13,786,0.0
contig_18628_13,787,0.0919117647059
contig_18628_13,788,0.0
contig_18628_13,789,0.0882352941176
contig_18628_13,790,0.00369003690037
contig_18628_13,791,0.0
contig_18628_13,792,0.0
contig_18628_13,793,0.0
contig_18628_13,794,0.0
contig_18628_13,795,0.0
contig_18628_13,796,0.0926640926641
contig_18628_13,797,0.0
contig_18628_13,798,0.00384615384615
contig_18628_13,799,0.0923076923077
contig_18628_13,800,0.0933852140078
contig_18628_13,801,0.0948616600791
contig_18628_13,802,0.0
contig_18628_13,803,0.0
contig_18628_13,804,0.0481927710843
contig_18628_13,805,0.0470588235294
contig_18628_13,806,0.0
contig_18628_13,807,0.0
contig_18628_13,808,0.00387596899225
contig_18628_13,809,0.0
contig_18628_13,810,0.0
contig_18628_13,811,0.0
contig_18628_13,812,0.0
contig_18628_13,813,0.011673151751
contig_18628_13,814,0.0
contig_18628_13,815,0.0
contig_18628_13,816,0.0
contig_18628_13,817,0.0
contig_18628_13,818,0.0
contig_18628_13,819,0.0
contig_18628_13,820,0.0
contig_18628_13,821,0.0
contig_18628_13,822,0.00387596899225
contig_18628_13,823,0.0
contig_18628_13,824,0.00387596899225
contig_18628_13,825,0.0
contig_18628_13,826,0.0
contig_18628_13,827,0.0
contig_18628_13,828,0.0
contig_18628_13,829,0.128630705394
contig_18628_13,830,0.0
contig_18628_13,831,0.0
contig_18628_13,832,0.122881355932
contig_18628_13,833,0.1330472103
contig_18628_13,834,0.130801687764
contig_18628_13,835,0.0
contig_18628_13,836,0.0
contig_18628_13,837,0.00408163265306
contig_18628_13,838,0.135245901639
contig_18628_13,839,0.0
contig_18628_13,840,0.0
contig_18628_13,841,0.00396825396825
contig_18628_13,842,0.00401606425703
contig_18628_13,843,0.0
contig_18628_13,844,0.00729927007299
contig_18628_13,845,0.0
contig_18628_13,846,0.0
contig_18628_13,847,0.0
contig_18628_13,848,0.0
contig_18628_13,849,0.0
contig_18628_13,850,0.00358422939068
contig_18628_13,851,0.0
contig_18628_13,852,0.00358422939068
contig_18628_13,853,0.143369175627
contig_18628_13,854,0.0
contig_18628_13,855,0.0
contig_18628_13,856,0.0175438596491
contig_18628_13,857,0.0
contig_18628_13,858,0.0
contig_18628_13,859,0.0
contig_18628_13,860,0.0
contig_18628_13,861,0.00352112676056
contig_18628_13,862,0.00787401574803
contig_18628_13,863,0.0
contig_18628_13,864,0.00787401574803
contig_18628_13,865,0.00389105058366
contig_18628_13,866,0.0
contig_18628_13,867,0.00387596899225
contig_18628_13,868,0.027027027027
contig_18628_13,869,0.0
contig_18628_13,870,0.0
contig_18628_13,871,0.0152091254753
contig_18628_13,872,0.0
contig_18628_13,873,0.0
contig_18628_13,874,0.00380228136882
contig_18628_13,875,0.0228136882129
contig_18628_13,876,0.0
contig_18628_13,877,0.0
contig_18628_13,878,0.0
contig_18628_13,879,0.0
contig_18628_13,880,0.0
contig_18628_13,881,0.0
contig_18628_13,882,0.0
contig_18628_13,883,0.00378787878788
contig_18628_13,884,0.00377358490566
contig_18628_13,885,0.00751879699248
contig_18628_13,886,0.00380228136882
contig_18628_13,887,0.0
contig_18628_13,888,0.0
contig_18628_13,889,0.0
contig_18628_13,890,0.00383141762452
contig_18628_13,891,0.0
contig_18628_13,892,0.00751879699248
contig_18628_13,893,0.0
contig_18628_13,894,0.0
contig_18628_13,895,0.0149812734082
contig_18628_13,896,0.00375939849624
contig_18628_13,897,0.0
contig_18628_13,898,0.0185185185185
contig_18628_13,899,0.0184501845018
contig_18628_13,900,0.0
contig_18628_13,901,0.00369003690037
contig_18628_13,902,0.0
contig_18628_13,903,0.0
contig_18628_13,904,0.0
contig_18628_13,905,0.0
contig_18628_13,906,0.0
contig_18628_13,907,0.0
contig_18628_13,908,0.0
contig_18628_13,909,0.0
contig_18628_13,910,0.0148148148148
contig_18628_13,911,0.0
contig_18628_13,912,0.00371747211896
contig_18628_13,913,0.0
contig_18628_13,914,0.0
contig_18628_13,915,0.0
contig_18628_13,916,0.0148698884758
contig_18628_13,917,0.00367647058824
contig_18628_13,918,0.0
contig_18628_13,919,0.0
contig_18628_13,920,0.0
contig_18628_13,921,0.0
contig_18628_13,922,0.0
contig_18628_13,923,0.0
contig_18628_13,924,0.0
contig_18628_13,925,0.0
contig_18628_13,926,0.0
contig_18628_13,927,0.0
contig_18628_13,928,0.0
contig_18628_13,929,0.0
contig_18628_13,930,0.0
contig_18628_13,931,0.18315018315
contig_18628_13,932,0.0
contig_18628_13,933,0.0
contig_18628_13,934,0.0
contig_18628_13,935,0.0
contig_18628_13,936,0.0037037037037
contig_18628_13,937,0.0
contig_18628_13,938,0.0
contig_18628_13,939,0.0
contig_18628_13,940,0.00357142857143
contig_18628_13,941,0.0
contig_18628_13,942,0.0
contig_18628_13,943,0.00714285714286
contig_18628_13,944,0.0
contig_18628_13,945,0.0424028268551
contig_18628_13,946,0.0
contig_18628_13,947,0.0
contig_18628_13,948,0.0
contig_18628_13,949,0.043321299639
contig_18628_13,950,0.00711743772242
contig_18628_13,951,0.0
contig_18628_13,952,0.00727272727273
contig_18628_13,953,0.0
contig_18628_13,954,0.0
contig_18628_13,955,0.0
contig_18628_13,956,0.0
contig_18628_13,957,0.0
contig_18628_13,958,0.0
contig_18628_13,959,0.0
contig_18628_13,960,0.0
contig_18628_13,961,0.0
contig_18628_13,962,0.0
contig_18628_13,963,0.0
contig_18628_13,964,0.185964912281
contig_18628_13,965,0.0
contig_18628_13,966,0.0
contig_18628_13,967,0.0
contig_18628_13,968,0.0
contig_18628_13,969,0.00363636363636
contig_18628_13,970,0.00729927007299
contig_18628_13,971,0.00361010830325
contig_18628_13,972,0.00358422939068
contig_18628_13,973,0.0
contig_18628_13,974,0.0
contig_18628_13,975,0.0
contig_18628_13,976,0.00743494423792
contig_18628_13,977,0.0
contig_18628_13,978,0.0452830188679
contig_18628_13,979,0.0
contig_18628_13,980,0.0
contig_18628_13,981,0.201581027668
contig_18628_13,982,0.199203187251
contig_18628_13,983,0.0
contig_18628_13,984,0.0
contig_18628_13,985,0.0
contig_18628_13,986,0.0
contig_18628_13,987,0.0
contig_18628_13,988,0.00416666666667
contig_18628_13,989,0.189300411523
contig_18628_13,990,0.159836065574
contig_18628_13,991,0.0
contig_18628_13,992,0.0
contig_18628_13,993,0.0
contig_18628_13,994,0.190082644628
contig_18628_13,995,0.0
contig_18628_13,996,0.0
contig_18628_13,997,0.0
contig_18628_13,998,0.0
contig_18628_13,999,0.00395256916996
contig_18628_13,1000,0.211155378486
contig_18628_13,1001,0.0
contig_18628_13,1002,0.0
contig_18628_13,1003,0.0
contig_18628_13,1004,0.0
contig_18628_13,1005,0.0
contig_18628_13,1006,0.189368770764
contig_18628_13,1007,0.0
contig_18628_13,1008,0.0
contig_18628_13,1009,0.0
contig_18628_13,1010,0.0
contig_18628_13,1011,0.0
contig_18628_13,1012,0.0
contig_18628_13,1013,0.0
contig_18628_13,1014,0.00664451827243
contig_18628_13,1015,0.0
contig_18628_13,1016,0.0
contig_18628_13,1017,0.0
contig_18628_13,1018,0.0
contig_18628_13,1019,0.0
contig_18628_13,1020,0.0
contig_18628_13,1021,0.0
contig_18628_13,1022,0.0
contig_18628_13,1023,0.0
contig_18628_13,1024,0.0
contig_18628_13,1025,0.0
contig_18628_13,1026,0.0
contig_18628_13,1027,0.00793650793651
contig_18628_13,1028,0.0
contig_18628_13,1029,0.00392156862745
contig_18628_13,1030,0.0
contig_18628_13,1031,0.0
contig_18628_13,1032,0.00395256916996
contig_18628_13,1033,0.0
contig_18628_13,1034,0.0
contig_18628_13,1035,0.0
contig_18628_13,1036,0.0
contig_18628_13,1037,0.0
contig_18628_13,1038,0.0
contig_18631_12,0,0.0
contig_18631_12,1,0.0
contig_18631_12,2,0.0
contig_18631_12,3,0.0
contig_18631_12,4,0.0
contig_18631_12,5,0.00396825396825
contig_18631_12,6,0.0
contig_18631_12,7,0.0
contig_18631_12,8,0.00403225806452
contig_18631_12,9,0.0
contig_18631_12,10,0.028
contig_18631_12,11,0.0
contig_18631_12,12,0.0
contig_18631_12,13,0.0
contig_18631_12,14,0.0
contig_18631_12,15,0.0
contig_18631_12,16,0.00398406374502
contig_18631_12,17,0.0
contig_18631_12,18,0.0
contig_18631_12,19,0.0119047619048
contig_18631_12,20,0.0
contig_18631_12,21,0.0
contig_18631_12,22,0.00396825396825
contig_18631_12,23,0.00398406374502
contig_18631_12,24,0.00395256916996
contig_18631_12,25,0.00401606425703
contig_18631_12,26,0.0
contig_18631_12,27,0.0
contig_18631_12,28,0.0325203252033
contig_18631_12,29,0.0
contig_18631_12,30,0.0
contig_18631_12,31,0.0321285140562
contig_18631_12,32,0.0
contig_18631_12,33,0.00398406374502
contig_18631_12,34,0.00787401574803
contig_18631_12,35,0.0
contig_18631_12,36,0.0
contig_18631_12,37,0.0143369175627
contig_18631_12,38,0.0
contig_18631_12,39,0.00347222222222
contig_18631_12,40,0.0
contig_18631_12,41,0.0
contig_18631_12,42,0.0
contig_18631_12,43,0.0
contig_18631_12,44,0.00305810397554
contig_18631_12,45,0.0
contig_18631_12,46,0.0609756097561
contig_18631_12,47,0.0
contig_18631_12,48,0.0
contig_18631_12,49,0.0151057401813
contig_18631_12,50,0.00311526479751
contig_18631_12,51,0.003125
contig_18631_12,52,0.0157232704403
contig_18631_12,53,0.00625
contig_18631_12,54,0.0
contig_18631_12,55,0.0740740740741
contig_18631_12,56,0.0
contig_18631_12,57,0.0030959752322
contig_18631_12,58,0.021875
contig_18631_12,59,0.0
contig_18631_12,60,0.0
contig_18631_12,61,0.0495356037152
contig_18631_12,62,0.0
contig_18631_12,63,0.010101010101
contig_18631_12,64,0.0810810810811
contig_18631_12,65,0.0445205479452
contig_18631_12,66,0.0439189189189
contig_18631_12,67,0.00294117647059
contig_18631_12,68,0.0
contig_18631_12,69,0.0
contig_18631_12,70,0.0174927113703
contig_18631_12,71,0.00291545189504
contig_18631_12,72,0.0
contig_18631_12,73,0.0491329479769
contig_18631_12,74,0.00289855072464
contig_18631_12,75,0.00280898876404
contig_18631_12,76,0.0
contig_18631_12,77,0.0
contig_18631_12,78,0.0
contig_18631_12,79,0.0760563380282
contig_18631_12,80,0.0
contig_18631_12,81,0.0
contig_18631_12,82,0.0224719101124
contig_18631_12,83,0.00280898876404
contig_18631_12,84,0.0
contig_18631_12,85,0.0
contig_18631_12,86,0.0
contig_18631_12,87,0.116666666667
contig_18631_12,88,0.0445682451253
contig_18631_12,89,0.0
contig_18631_12,90,0.0
contig_18631_12,91,0.060773480663
contig_18631_12,92,0.00274725274725
contig_18631_12,93,0.0
contig_18631_12,94,0.179775280899
contig_18631_12,95,0.0
contig_18631_12,96,0.102564102564
contig_18631_12,97,0.002849002849
contig_18631_12,98,0.014409221902
contig_18631_12,99,0.0
contig_18631_12,100,0.0672514619883
contig_18631_12,101,0.00588235294118
contig_18631_12,102,0.0058651026393
contig_18631_12,103,0.133738601824
contig_18631_12,104,0.018691588785
contig_18631_12,105,0.11801242236
contig_18631_12,106,0.0698412698413
contig_18631_12,107,0.0062893081761
contig_18631_12,108,0.0567823343849
contig_18631_12,109,0.11821086262
contig_18631_12,110,0.0126984126984
contig_18631_12,111,0.00319488817891
contig_18631_12,112,0.00319488817891
contig_18631_12,113,0.0
contig_18631_12,114,0.00320512820513
contig_18631_12,115,0.20578778135
contig_18631_12,116,0.0
contig_18631_12,117,0.0
contig_18631_12,118,0.00316455696203
contig_18631_12,119,0.0
contig_18631_12,120,0.0031746031746
contig_18631_12,121,0.00958466453674
contig_18631_12,122,0.0
contig_18631_12,123,0.0
contig_18631_12,124,0.00636942675159
contig_18631_12,125,0.00319488817891
contig_18631_12,126,0.0
contig_18631_12,127,0.0544871794872
contig_18631_12,128,0.0
contig_18631_12,129,0.00634920634921
contig_18631_12,130,0.0189873417722
contig_18631_12,131,0.00319488817891
contig_18631_12,132,0.0
contig_18631_12,133,0.0191693290735
contig_18631_12,134,0.0225080385852
contig_18631_12,135,0.0226537216828
contig_18631_12,136,0.0524590163934
contig_18631_12,137,0.00328947368421
contig_18631_12,138,0.00326797385621
contig_18631_12,139,0.0129032258065
contig_18631_12,140,0.0
contig_18631_12,141,0.0
contig_18631_12,142,0.078431372549
contig_18631_12,143,0.0655737704918
contig_18631_12,144,0.0
contig_18631_12,145,0.103225806452
contig_18631_12,146,0.0
contig_18631_12,147,0.0
contig_18631_12,148,0.0516129032258
contig_18631_12,149,0.0
contig_18631_12,150,0.0
contig_18631_12,151,0.0261437908497
contig_18631_12,152,0.0
contig_18631_12,153,0.0
contig_18631_12,154,0.0030959752322
contig_18631_12,155,0.0
contig_18631_12,156,0.0
contig_18631_12,157,0.16049382716
contig_18631_12,158,0.0
contig_18631_12,159,0.0
contig_18631_12,160,0.00632911392405
contig_18631_12,161,0.0
contig_18631_12,162,0.0
contig_18631_12,163,0.0408163265306
contig_18631_12,164,0.010067114094
contig_18631_12,165,0.003367003367
contig_18631_12,166,0.00337837837838
contig_18631_12,167,0.0
contig_18631_12,168,0.0
contig_18631_12,169,0.134482758621
contig_18631_12,170,0.00342465753425
contig_18631_12,171,0.0
contig_18631_12,172,0.0338983050847
contig_18631_12,173,0.0
contig_18631_12,174,0.0
contig_18631_12,175,0.121621621622
contig_18631_12,176,0.0
contig_18631_12,177,0.0
contig_18631_12,178,0.0103092783505
contig_18631_12,179,0.0
contig_18631_12,180,0.0
contig_18631_12,181,0.00666666666667
contig_18631_12,182,0.0
contig_18631_12,183,0.0
contig_18631_12,184,0.013468013468
contig_18631_12,185,0.00342465753425
contig_18631_12,186,0.0
contig_18631_12,187,0.0173010380623
contig_18631_12,188,0.0
contig_18631_12,189,0.0
contig_18631_12,190,0.0
contig_18631_12,191,0.0
contig_18631_12,192,0.0
contig_18631_12,193,0.0104166666667
contig_18631_12,194,0.0
contig_18631_12,195,0.00352112676056
contig_18631_12,196,0.0247349823322
contig_18631_12,197,0.0
contig_18631_12,198,0.0
contig_18631_12,199,0.0465949820789
contig_18631_12,200,0.0
contig_18631_12,201,0.00357142857143
contig_18631_12,202,0.0
contig_18631_12,203,0.0
contig_18631_12,204,0.0
contig_18631_12,205,0.010989010989
contig_18631_12,206,0.0
contig_18631_12,207,0.0
contig_18631_12,208,0.0109090909091
contig_18631_12,209,0.00363636363636
contig_18631_12,210,0.00359712230216
contig_18631_12,211,0.00709219858156
contig_18631_12,212,0.0
contig_18631_12,213,0.0
contig_18631_12,214,0.0
contig_18631_12,215,0.00682593856655
contig_18631_12,216,0.00337837837838
contig_18631_12,217,0.00340136054422
contig_18631_12,218,0.0
contig_18631_12,219,0.0
contig_18631_12,220,0.00961538461538
contig_18631_12,221,0.0
contig_18631_12,222,0.0
contig_18631_12,223,0.149350649351
contig_18631_12,224,0.0
contig_18631_12,225,0.0
contig_18631_12,226,0.14006514658
contig_18631_12,227,0.0
contig_18631_12,228,0.0
contig_18631_12,229,0.137820512821
contig_18631_12,230,0.00322580645161
contig_18631_12,231,0.0
contig_18631_12,232,0.00651465798046
contig_18631_12,233,0.0
contig_18631_12,234,0.0
contig_18631_12,235,0.00990099009901
contig_18631_12,236,0.0
contig_18631_12,237,0.0
contig_18631_12,238,0.00361010830325
contig_18631_12,239,0.0
contig_18631_12,240,0.00735294117647
contig_18631_12,241,0.00732600732601
contig_18631_12,242,0.0
contig_18631_12,243,0.0
contig_18631_12,244,0.0108695652174
contig_18631_12,245,0.0
contig_18631_12,246,0.0
contig_18631_12,247,0.0
contig_18631_12,248,0.0
contig_18631_12,249,0.0
contig_18631_12,250,0.0
contig_18631_12,251,0.0
contig_18631_12,252,0.0
contig_18631_12,253,0.0503355704698
contig_18631_12,254,0.0
contig_18631_12,255,0.0501672240803
contig_18631_12,256,0.0
contig_18631_12,257,0.00323624595469
contig_18631_12,258,0.0
contig_18631_12,259,0.0
contig_18631_12,260,0.0
contig_18631_12,261,0.00319488817891
contig_18631_12,262,0.0
contig_18631_12,263,0.0
contig_18631_12,264,0.0
contig_18631_12,265,0.0062893081761
contig_18631_12,266,0.0
contig_18631_12,267,0.00306748466258
contig_18631_12,268,0.0
contig_18631_12,269,0.0
contig_18631_12,270,0.0
contig_18631_14,0,0.0
contig_18631_14,1,0.0
contig_18631_14,2,0.094298245614
contig_18631_14,3,0.0
contig_18631_14,4,0.0
contig_18631_14,5,0.0022271714922
contig_18631_14,6,0.00220750551876
contig_18631_14,7,0.0
contig_18631_14,8,0.0022271714922
contig_18631_14,9,0.0
contig_18631_14,10,0.38374717833
contig_18631_14,11,0.0
contig_18631_14,12,0.0
contig_18631_14,13,0.216894977169
contig_18631_14,14,0.0
contig_18631_14,15,0.0931818181818
contig_18631_14,16,0.0539325842697
contig_18631_14,17,0.00224215246637
contig_18631_14,18,0.0
contig_18631_14,19,0.103686635945
contig_18631_14,20,0.0
contig_18631_14,21,0.0114942528736
contig_18631_14,22,0.00229885057471
contig_18631_14,23,0.0
contig_18631_14,24,0.0
contig_18631_14,25,0.00230946882217
contig_18631_14,26,0.0
contig_18631_14,27,0.0
contig_18631_14,28,0.293981481481
contig_18631_14,29,0.0
contig_18631_14,30,0.00717703349282
contig_18631_14,31,0.0
contig_18631_14,32,0.0
contig_18631_14,33,0.0
contig_18631_14,34,0.0
contig_18631_14,35,0.0
contig_18631_14,36,0.0
contig_18631_14,37,0.0778588807786
contig_18631_14,38,0.0
contig_18631_14,39,0.0048309178744
contig_18631_14,40,0.287104622871
contig_18631_14,41,0.0
contig_18631_14,42,0.0048309178744
contig_18631_14,43,0.0
contig_18631_14,44,0.00240963855422
